# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.2299  0.0529  0.0100 2000000
0.150   0.2176  0.0474  0.0075 2000000
0.250   0.2112  0.0447  0.0093 2000000
0.350   0.2077  0.0434  0.0141 2000000
0.450   0.2007  0.0404  0.0094 2000000
0.550   0.1966  0.0387  0.0060 2000000
0.650   0.1904  0.0363  0.0069 2000000
0.750   0.1679  0.0282  0.0055 2000000
0.850   0.1593  0.0254  0.0068 2000000
0.950   0.1374  0.0189  0.0054 2000000
1.050   0.1165  0.0136  0.0051 2000000
1.150   0.1005  0.0101  0.0038 2000000
1.250   0.0794  0.0063  0.0045 2000000
1.350   0.0601  0.0038  0.0139 2000000
1.450   0.0413  0.0017  0.0020 2000000
1.550   0.0299  0.0009  0.0028 2000000
1.650   0.0137  0.0002  0.0011 2000000
1.750   0.0044  0.0000  0.0007 2000000
0.050   0.2282  0.0521  0.0073 4000000
0.150   0.2168  0.0470  0.0054 4000000
0.250   0.2116  0.0448  0.0066 4000000
0.350   0.2077  0.0432  0.0099 4000000
0.450   0.2006  0.0403  0.0067 4000000
0.550   0.1972  0.0389  0.0043 4000000
0.650   0.1884  0.0355  0.0053 4000000
0.750   0.1701  0.0290  0.0045 4000000
0.850   0.1584  0.0251  0.0049 4000000
0.950   0.1380  0.0191  0.0039 4000000
1.050   0.1163  0.0135  0.0036 4000000
1.150   0.1001  0.0100  0.0027 4000000
1.250   0.0786  0.0062  0.0033 4000000
1.350   0.0596  0.0036  0.0098 4000000
1.450   0.0416  0.0017  0.0015 4000000
1.550   0.0292  0.0009  0.0021 4000000
1.650   0.0141  0.0002  0.0009 4000000
1.750   0.0044  0.0000  0.0005 4000000
0.050   0.2273  0.0517  0.0061 6000000
0.150   0.2167  0.0470  0.0044 6000000
0.250   0.2118  0.0449  0.0054 6000000
0.350   0.2072  0.0430  0.0081 6000000
0.450   0.2006  0.0403  0.0054 6000000
0.550   0.1972  0.0389  0.0035 6000000
0.650   0.1876  0.0352  0.0045 6000000
0.750   0.1709  0.0292  0.0038 6000000
0.850   0.1579  0.0249  0.0041 6000000
0.950   0.1383  0.0191  0.0032 6000000
1.050   0.1164  0.0135  0.0030 6000000
1.150   0.1001  0.0100  0.0022 6000000
1.250   0.0786  0.0062  0.0027 6000000
1.350   0.0595  0.0036  0.0080 6000000
1.450   0.0420  0.0018  0.0013 6000000
1.550   0.0290  0.0008  0.0018 6000000
1.650   0.0142  0.0002  0.0007 6000000
1.750   0.0044  0.0000  0.0004 6000000
0.050   0.2269  0.0515  0.0053 8000000
0.150   0.2166  0.0469  0.0038 8000000
0.250   0.2115  0.0448  0.0047 8000000
0.350   0.2070  0.0429  0.0071 8000000
0.450   0.2008  0.0403  0.0047 8000000
0.550   0.1970  0.0388  0.0031 8000000
0.650   0.1871  0.0350  0.0040 8000000
0.750   0.1713  0.0293  0.0034 8000000
0.850   0.1576  0.0249  0.0036 8000000
0.950   0.1384  0.0192  0.0028 8000000
1.050   0.1166  0.0136  0.0026 8000000
1.150   0.1000  0.0100  0.0019 8000000
1.250   0.0784  0.0062  0.0023 8000000
1.350   0.0595  0.0036  0.0070 8000000
1.450   0.0422  0.0018  0.0012 8000000
1.550   0.0289  0.0008  0.0015 8000000
1.650   0.0144  0.0002  0.0007 8000000
1.750   0.0044  0.0000  0.0003 8000000
0.050   0.2267  0.0514  0.0048 10000000
0.150   0.2164  0.0469  0.0034 10000000
0.250   0.2112  0.0446  0.0043 10000000
0.350   0.2071  0.0429  0.0063 10000000
0.450   0.2010  0.0404  0.0043 10000000
0.550   0.1969  0.0388  0.0027 10000000
0.650   0.1867  0.0349  0.0036 10000000
0.750   0.1715  0.0294  0.0031 10000000
0.850   0.1574  0.0248  0.0032 10000000
0.950   0.1384  0.0192  0.0025 10000000
1.050   0.1169  0.0137  0.0024 10000000
1.150   0.1000  0.0100  0.0017 10000000
1.250   0.0783  0.0061  0.0021 10000000
1.350   0.0595  0.0036  0.0062 10000000
1.450   0.0424  0.0018  0.0011 10000000
1.550   0.0287  0.0008  0.0014 10000000
1.650   0.0145  0.0002  0.0006 10000000
1.750   0.0044  0.0000  0.0003 10000000
0.050   0.2266  0.0514  0.0044 12000000
0.150   0.2165  0.0469  0.0031 12000000
0.250   0.2110  0.0445  0.0039 12000000
0.350   0.2072  0.0430  0.0058 12000000
0.450   0.2011  0.0405  0.0039 12000000
0.550   0.1969  0.0388  0.0025 12000000
0.650   0.1864  0.0347  0.0034 12000000
0.750   0.1717  0.0295  0.0028 12000000
0.850   0.1574  0.0248  0.0029 12000000
0.950   0.1385  0.0192  0.0023 12000000
1.050   0.1171  0.0137  0.0022 12000000
1.150   0.1000  0.0100  0.0016 12000000
1.250   0.0782  0.0061  0.0019 12000000
1.350   0.0595  0.0036  0.0057 12000000
1.450   0.0426  0.0018  0.0011 12000000
1.550   0.0286  0.0008  0.0013 12000000
1.650   0.0145  0.0002  0.0006 12000000
1.750   0.0045  0.0000  0.0003 12000000
0.050   0.2265  0.0513  0.0041 14000000
0.150   0.2166  0.0469  0.0029 14000000
0.250   0.2109  0.0445  0.0036 14000000
0.350   0.2073  0.0430  0.0054 14000000
0.450   0.2012  0.0405  0.0036 14000000
0.550   0.1968  0.0387  0.0023 14000000
0.650   0.1861  0.0346  0.0033 14000000
0.750   0.1718  0.0295  0.0026 14000000
0.850   0.1573  0.0247  0.0027 14000000
0.950   0.1385  0.0192  0.0021 14000000
1.050   0.1172  0.0137  0.0021 14000000
1.150   0.0999  0.0100  0.0015 14000000
1.250   0.0781  0.0061  0.0018 14000000
1.350   0.0594  0.0036  0.0053 14000000
