# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.197463 -----------------
#dely    BF
0.050  0.2876  0.0023
0.150  0.2865  0.0024
0.250  0.2566  0.0022
0.350  0.1602  0.0015
0.450  0.2238  0.0022
0.550  0.1861  0.0019
0.650  0.1354  0.0015
0.750  0.1010  0.0012
0.850  0.0850  0.0011
0.950  0.0734  0.0011
1.050  0.0117  0.0002
1.150  0.0270  0.0005
1.250  0.0532  0.0011
1.350  0.0493  0.0012
1.450  0.0307  0.0010
1.550 -0.0005 -0.0000
1.650  0.0084  0.0005
1.750 -0.0007 -0.0001
