# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.331984 -----------------
#dely    BF
0.050  0.4994  0.0030
0.150  0.4438  0.0028
0.250  0.4294  0.0028
0.350  0.3858  0.0027
0.450  0.3099  0.0023
0.550  0.2721  0.0022
0.650  0.2192  0.0019
0.750  0.2006  0.0020
0.850  0.1695  0.0018
0.950  0.1204  0.0014
1.050  0.1095  0.0015
1.150  0.0579  0.0009
1.250  0.0492  0.0009
1.350  0.0292  0.0006
1.450  0.0167  0.0004
1.550  0.0106  0.0003
1.650 -0.0008 -0.0000
1.750 -0.0023 -0.0002
