# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0778276 -----------------
#dely    BF
0.050 -0.1115 -0.0111
0.150 -0.1649 -0.0176
0.250 -0.2761 -0.0296
0.350 -0.1932 -0.0199
0.450 -0.1630 -0.0193
0.550 -0.0441 -0.0071
0.650 -0.0376 -0.0049
0.750  0.0337  0.0048
0.850  0.0243  0.0043
0.950  0.0487  0.0089
1.050  0.0148  0.0031
1.150  0.0508  0.0153
1.250  0.0269  0.0095
1.350  0.0128  0.0074
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
