# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.235152 -----------------
#dely    BF
0.050  0.3883  0.0009
0.150  0.3540  0.0009
0.250  0.3254  0.0008
0.350  0.2834  0.0008
0.450  0.2437  0.0007
0.550  0.2023  0.0006
0.650  0.1622  0.0006
0.750  0.1259  0.0005
0.850  0.0942  0.0004
0.950  0.0712  0.0003
1.050  0.0456  0.0002
1.150  0.0301  0.0002
1.250  0.0175  0.0001
1.350  0.0081  0.0001
1.450  0.0009  0.0000
1.550 -0.0004 -0.0000
1.650 -0.0007 -0.0000
1.750 -0.0002 -0.0000
