# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.231941 -----------------
#dely    BF
0.050  0.3621  0.0026
0.150  0.3164  0.0024
0.250  0.2952  0.0023
0.350  0.2564  0.0021
0.450  0.2299  0.0021
0.550  0.2034  0.0020
0.650  0.1676  0.0018
0.750  0.1329  0.0016
0.850  0.1099  0.0015
0.950  0.0840  0.0013
1.050  0.0569  0.0010
1.150  0.0463  0.0009
1.250  0.0280  0.0007
1.350  0.0123  0.0004
1.450  0.0123  0.0004
1.550  0.0039  0.0002
1.650  0.0019  0.0001
1.750 -0.0001 -0.0000
