# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274319 -----------------
#dely    BF
0.050  0.4694  0.0005
0.150  0.4306  0.0004
0.250  0.3834  0.0004
0.350  0.3341  0.0004
0.450  0.2829  0.0004
0.550  0.2329  0.0003
0.650  0.1853  0.0003
0.750  0.1416  0.0002
0.850  0.1033  0.0002
0.950  0.0706  0.0001
1.050  0.0491  0.0001
1.150  0.0300  0.0001
1.250  0.0173  0.0001
1.350  0.0085  0.0000
1.450  0.0037  0.0000
1.550  0.0008  0.0000
1.650 -0.0003 -0.0000
1.750 -0.0001 -0.0000
