# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.524503 -----------------
#dely    BF
0.050  0.8517  0.0057
0.150  0.7821  0.0054
0.250  0.6424  0.0046
0.350  0.6335  0.0048
0.450  0.4925  0.0039
0.550  0.4321  0.0037
0.650  0.3889  0.0035
0.750  0.2754  0.0027
0.850  0.2754  0.0030
0.950  0.1567  0.0018
1.050  0.1495  0.0019
1.150  0.0797  0.0012
1.250  0.0130  0.0002
1.350  0.0263  0.0005
1.450  0.0375  0.0009
1.550  0.0131  0.0004
1.650  0.0009  0.0000
1.750 -0.0057 -0.0004
