# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0243432 -----------------
#dely    BF
0.050 -0.0697 -0.0059
0.150 -0.0764 -0.0065
0.250 -0.0276 -0.0026
0.350 -0.0515 -0.0051
0.450 -0.0331 -0.0033
0.550 -0.0056 -0.0006
0.650 -0.0048 -0.0007
0.750 -0.0011 -0.0002
0.850  0.0062  0.0011
0.950  0.0102  0.0020
1.050  0.0051  0.0013
1.150  0.0046  0.0014
1.250  0.0001  0.0000
1.350 -0.0001 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
