'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.402624,0.459849,0.489728,0.34644
0.386101,0.512214,0.458067,0.360429
0.403953,0.521689,0.494202,0.36104
0.392646,0.530263,0.489584,0.356298
0.399676,0.535603,0.469088,0.337137
0.396127,0.539808,0.472093,0.351185
0.389559,0.569741,0.46493,0.335442
0.395585,0.573978,0.477757,0.327634
0.386025,0.527533,0.452916,0.342925
0.369515,0.558032,0.40371,0.331469
0.338512,0.559315,0.40722,0.29244
0.320209,0.524141,0.399305,0.276059
0.339995,0.553067,0.40794,0.284066
0.36591,0.524071,0.426779,0.314835
0.366097,0.551354,0.43334,0.29706
0.335791,0.538714,0.457653,0.284621
0.403781,0.48892,0.486603,0.339085
0.411713,0.490897,0.501886,0.380129
0.39266,0.486584,0.482131,0.342977
0.391069,0.491667,0.491949,0.348964
0.384756,0.516151,0.526552,0.349129
0.365631,0.528059,0.526233,0.328511
0.337552,0.511862,0.524311,0.301325
0.370307,0.513241,0.532917,0.330903
0.365652,0.471622,0.514311,0.314762
0.365652,0.471622,0.514311,0.314762
0.388084,0.509536,0.511467,0.3401
0.372673,0.484867,0.492894,0.330739
0.370156,0.496852,0.488285,0.308206
0.36841,0.450004,0.436052,0.316169
0.352183,0.456443,0.440945,0.315687
0.36952,0.453518,0.448373,0.328274
0.372052,0.473651,0.444847,0.320216
0.36353,0.473792,0.455448,0.302863
0.347217,0.464674,0.465182,0.299312
0.352314,0.428757,0.489384,0.290938
0.349164,0.410262,0.491515,0.28981
0.355943,0.449494,0.474416,0.308462
0.364493,0.44492,0.484955,0.308704
0.370846,0.454824,0.50541,0.311826
0.372966,0.447674,0.493002,0.312914
0.378601,0.465336,0.476022,0.315207
0.374267,0.441673,0.476676,0.324696
0.356536,0.449095,0.496003,0.299912
0.349795,0.461405,0.525477,0.305874
0.357322,0.452092,0.519414,0.310648
0.353945,0.465994,0.495841,0.30291
0.349495,0.467738,0.507701,0.298862
0.363315,0.463926,0.502132,0.3006
0.37493,0.447124,0.500257,0.323534
0.375018,0.440693,0.513977,0.312885
0.363206,0.45226,0.528473,0.317413
0.347848,0.461745,0.547527,0.308539
0.363521,0.49257,0.533815,0.306234
0.339942,0.486945,0.524809,0.297716
0.35453,0.515109,0.507354,0.305047
0.325553,0.520626,0.505848,0.273439
0.324893,0.513313,0.51748,0.280628
0.325712,0.507626,0.533965,0.280532
0.324506,0.523693,0.539996,0.285891
0.325117,0.507083,0.554909,0.28274
0.331921,0.487789,0.532148,0.290759
0.331921,0.487789,0.532148,0.290759
0.331921,0.487789,0.532148,0.290759
0.329757,0.471982,0.538321,0.278431
0.341898,0.52661,0.501026,0.276954
0.329231,0.516937,0.508721,0.276809
0.329231,0.516937,0.508721,0.276809
0.366179,0.457438,0.497923,0.291503
0.370772,0.475233,0.489582,0.324753
0.357555,0.461941,0.479351,0.312211
0.372187,0.486377,0.437329,0.325656
0.342699,0.479004,0.411594,0.29254
0.342699,0.479004,0.411594,0.29254
0.342699,0.479004,0.411594,0.29254
0.342699,0.479004,0.411594,0.29254
0.339997,0.49279,0.41249,0.304386
0.340506,0.493868,0.402653,0.286756
0.339842,0.474588,0.388157,0.292221
0.339533,0.460172,0.387631,0.286443
0.350351,0.469362,0.386625,0.313805
0.33369,0.447666,0.403003,0.300085
0.335821,0.454928,0.376007,0.307289
0.337141,0.449997,0.367109,0.322325
0.340453,0.451003,0.359326,0.313353
0.334426,0.445259,0.370219,0.300973
0.339885,0.451588,0.378529,0.306112
0.324515,0.464249,0.377114,0.286894
0.324515,0.464249,0.377114,0.286894
0.319496,0.471017,0.370128,0.285521
0.319496,0.471017,0.370128,0.285521
0.317071,0.464444,0.360041,0.285463
0.328982,0.449814,0.34044,0.306412
0.312558,0.462767,0.334972,0.298654
0.312558,0.462767,0.334972,0.298654
0.304617,0.455081,0.327785,0.292536
0.310135,0.440969,0.327877,0.315084
0.337116,0.452376,0.336539,0.321256
0.309577,0.458363,0.332319,0.302758
0.31495,0.473149,0.348347,0.30644
0.339514,0.472421,0.36262,0.330454
0.33178,0.458291,0.344737,0.307709
0.323401,0.470532,0.358657,0.289614
0.323401,0.470532,0.358657,0.289614
0.322459,0.458535,0.360086,0.299817
0.321859,0.464279,0.348375,0.304101
0.316296,0.438078,0.354335,0.281601
0.316296,0.438078,0.354335,0.281601
0.315027,0.455727,0.361677,0.285935
0.329027,0.469932,0.370309,0.30051
0.329726,0.469142,0.342593,0.318564
0.340187,0.482703,0.353179,0.32562
0.340187,0.482703,0.353179,0.32562
0.338957,0.439287,0.346047,0.328556
0.343311,0.479469,0.373136,0.327804
0.351714,0.496721,0.3963,0.32135
0.359857,0.480254,0.385963,0.324198
0.359857,0.480254,0.385963,0.324198
0.360049,0.500263,0.385673,0.325164
0.360049,0.500263,0.385673,0.325164
0.368041,0.473265,0.398971,0.333206
0.340055,0.445792,0.406278,0.298769
0.372975,0.40184,0.406496,0.319375
0.371805,0.404448,0.398622,0.308721
0.380114,0.402934,0.420187,0.303801
0.362295,0.426832,0.415912,0.299797
0.376644,0.454185,0.436539,0.332429
0.34571,0.496193,0.429144,0.318626
0.347185,0.53119,0.417808,0.303898
0.368851,0.548424,0.446342,0.309908
0.36486,0.542153,0.433587,0.308831
0.341544,0.559038,0.470646,0.288721
0.350069,0.560704,0.454154,0.296105
0.346561,0.545241,0.450197,0.298109
0.344568,0.549757,0.409426,0.304861
0.371768,0.537618,0.384156,0.3233
0.365882,0.549175,0.395341,0.322801
0.357197,0.548279,0.418485,0.312378
0.362937,0.575753,0.393412,0.320572
0.370967,0.593973,0.396241,0.328661
0.369784,0.583498,0.3855,0.339761
0.373677,0.56942,0.379389,0.330946
0.361321,0.563233,0.380206,0.329453
0.352039,0.584042,0.370909,0.335335
0.343652,0.611244,0.349297,0.318919
0.363934,0.5917,0.345332,0.351588
0.359473,0.590175,0.353855,0.331627
0.343896,0.590816,0.337787,0.323639
0.345782,0.612489,0.331111,0.348747
0.337551,0.609689,0.337046,0.319123
0.352843,0.631032,0.358481,0.321342
0.337238,0.649082,0.339,0.314511
0.366608,0.645123,0.358702,0.341994
0.373967,0.675026,0.347226,0.340922
0.373967,0.675026,0.347226,0.340922
0.373967,0.675026,0.347226,0.340922
0.366264,0.652137,0.355414,0.325405
0.345559,0.627981,0.337722,0.342719
0.352288,0.624757,0.335141,0.357536
0.348,0.592862,0.347134,0.344182
0.348,0.592862,0.347134,0.344182
0.348,0.592862,0.347134,0.344182
0.338778,0.550856,0.339842,0.329065
0.343845,0.547485,0.339256,0.333161
0.33239,0.554339,0.336442,0.346725
0.312091,0.519052,0.326655,0.325482
0.318374,0.540823,0.331554,0.320145
0.357722,0.533291,0.345891,0.343978
0.37213,0.547301,0.333588,0.364814
0.375732,0.541881,0.326418,0.385927
0.378673,0.560808,0.347907,0.396631
0.386264,0.583576,0.381622,0.377101
0.382224,0.589962,0.405324,0.369432
0.418601,0.570433,0.428713,0.37634
0.409826,0.581544,0.44715,0.353358
0.3962,0.600294,0.431263,0.328863
0.388661,0.596015,0.427906,0.337953
0.377684,0.563396,0.422951,0.335904
0.366737,0.530052,0.417513,0.342331
0.373032,0.509511,0.446832,0.30372
0.351021,0.482873,0.46073,0.304939
0.357723,0.51378,0.446408,0.304952
0.372617,0.483677,0.407874,0.330576
0.370093,0.438228,0.387094,0.321527
0.345144,0.402892,0.371959,0.314044
0.358628,0.397508,0.349279,0.340033
0.35158,0.448384,0.350067,0.358399
0.368346,0.466397,0.382239,0.349821
0.364222,0.471147,0.390089,0.340862
0.379436,0.432949,0.396202,0.336208
0.376515,0.40428,0.403349,0.342409
0.3645,0.407301,0.373669,0.320034
0.350314,0.382967,0.389177,0.320329
0.355902,0.377653,0.372473,0.319072
0.356178,0.354233,0.375599,0.302698
0.346037,0.334419,0.410591,0.274869
0.346037,0.334419,0.410591,0.274869
0.351204,0.321046,0.431923,0.278025
0.346077,0.338506,0.444989,0.273997
0.375499,0.340349,0.461672,0.288373
0.362753,0.301897,0.43259,0.295881
0.396185,0.280999,0.452578,0.298898
0.372015,0.269355,0.44774,0.283223
0.385038,0.262167,0.43773,0.286996
0.398044,0.246426,0.476301,0.282699
0.391983,0.238035,0.492741,0.286352
0.376526,0.257137,0.493782,0.27186
0.371224,0.271001,0.492242,0.289209
0.387732,0.249058,0.474845,0.281275
0.367072,0.238341,0.475811,0.277669
0.37884,0.250778,0.452016,0.27314
0.373138,0.287839,0.480617,0.279636
0.376587,0.236443,0.473278,0.286736
0.384499,0.240438,0.457995,0.290853
0.379895,0.232369,0.433235,0.274511
0.371542,0.238953,0.435454,0.279819
0.404316,0.254167,0.43649,0.27791
0.389375,0.284562,0.457202,0.306537
0.403186,0.307424,0.431343,0.301954
0.37214,0.326409,0.383032,0.327647
0.37768,0.314834,0.37105,0.321711
0.37768,0.314834,0.37105,0.321711
0.374205,0.327421,0.364052,0.317498
0.366625,0.329664,0.368851,0.309215
0.340934,0.335773,0.356559,0.304912
0.360353,0.338296,0.359873,0.304423
0.362075,0.334283,0.392959,0.302204
0.378625,0.332177,0.395139,0.304403
0.373081,0.339933,0.393093,0.304156
0.376055,0.355809,0.407227,0.330712
0.386426,0.329715,0.389454,0.328532
0.383421,0.343951,0.374615,0.323799
0.407066,0.34547,0.385542,0.336264
0.39714,0.374681,0.367588,0.339088
0.347553,0.37308,0.353262,0.336243
0.334106,0.366525,0.363363,0.313499
0.356403,0.317028,0.377092,0.289166
0.347213,0.310435,0.394262,0.278917
0.35438,0.297445,0.371927,0.293943
0.36254,0.289663,0.373086,0.297046
0.360072,0.302063,0.390464,0.27836
0.350116,0.305707,0.40065,0.280248
0.335163,0.291648,0.372692,0.286642
0.34333,0.287611,0.368128,0.292835
0.369938,0.334364,0.409686,0.312996
0.362714,0.36356,0.395887,0.299829
0.343166,0.371102,0.380647,0.299438
0.343166,0.371102,0.380647,0.299438
0.345447,0.387855,0.361731,0.304957
0.36328,0.37152,0.365793,0.31139
0.36224,0.360146,0.360961,0.29819
0.362532,0.374973,0.381832,0.311771
0.349738,0.395116,0.377641,0.31268
0.362495,0.436207,0.367867,0.335753
0.365023,0.429697,0.377892,0.314871
0.352152,0.433724,0.367253,0.315861
0.35509,0.437296,0.396182,0.327382
0.367755,0.46708,0.388416,0.331357
0.376058,0.486042,0.40569,0.332407
0.374793,0.459072,0.426062,0.330096
0.370693,0.466722,0.429652,0.336075
0.367291,0.468962,0.435063,0.315235
0.367022,0.472205,0.431297,0.308128
0.352483,0.451471,0.426433,0.310757
0.37761,0.471282,0.415977,0.322203
0.38424,0.467183,0.445096,0.339752
0.351537,0.496676,0.45183,0.314832
0.349368,0.54083,0.446198,0.277803
0.346307,0.495284,0.460846,0.278296
0.342489,0.516853,0.464713,0.278592
0.344506,0.519386,0.450844,0.28327
0.342892,0.504478,0.430844,0.29096
0.344065,0.521395,0.428129,0.294846
0.347352,0.529554,0.461197,0.284076
0.349847,0.526553,0.458327,0.295652
0.340956,0.48141,0.494438,0.297388
0.339982,0.47758,0.512324,0.283071
0.335382,0.462994,0.534665,0.287279
0.336104,0.471558,0.537612,0.293045
0.365506,0.445694,0.536246,0.317666
0.36424,0.489644,0.540834,0.302754
0.348681,0.472383,0.508047,0.301397
0.348681,0.472383,0.508047,0.301397
0.338307,0.459506,0.463811,0.282723
0.333014,0.447962,0.466475,0.274919
0.357806,0.420454,0.45669,0.298471
0.37054,0.407363,0.442423,0.307182
0.380648,0.391936,0.471755,0.308638
0.372735,0.384745,0.461948,0.289764
0.366847,0.366532,0.472634,0.28948
0.370085,0.362461,0.449172,0.297125
0.374389,0.408537,0.433858,0.316021
0.368227,0.405603,0.439989,0.292125
0.371923,0.391953,0.435144,0.31099
0.355877,0.401812,0.439556,0.305814
0.348309,0.406599,0.432892,0.302628
0.378662,0.399355,0.425995,0.300248
0.3763,0.388031,0.421503,0.301555
0.36302,0.372814,0.397414,0.288108
0.371442,0.367107,0.407674,0.309579
0.366687,0.366544,0.419627,0.307763
0.366244,0.370142,0.402494,0.302966
0.358135,0.375511,0.368617,0.325986
0.358135,0.375511,0.368617,0.325986
0.350344,0.397845,0.371241,0.318752
0.334628,0.411206,0.397739,0.293432
0.337886,0.411987,0.389968,0.311343
0.354906,0.385032,0.411763,0.296511
0.354906,0.385032,0.411763,0.296511
0.354906,0.385032,0.411763,0.296511
0.353599,0.349069,0.404199,0.291825
0.372009,0.317289,0.408344,0.30266
0.372955,0.337444,0.382482,0.314735
0.350133,0.348033,0.366304,0.323651
0.385274,0.349291,0.395184,0.346314
0.399985,0.329613,0.397161,0.34375
0.377892,0.357258,0.386051,0.348409
0.374395,0.38491,0.393046,0.336941
0.343132,0.412172,0.399227,0.322207
0.342359,0.411937,0.389675,0.324845
0.343471,0.419412,0.381708,0.306594
0.342097,0.398001,0.352292,0.315023
0.37331,0.394706,0.371256,0.317003
0.37443,0.397244,0.379636,0.349281
0.409624,0.398965,0.409231,0.360423
0.395883,0.397135,0.370128,0.357734
0.392585,0.375503,0.379055,0.347331
0.34872,0.419651,0.405854,0.30621
0.34872,0.419651,0.405854,0.30621
0.34872,0.419651,0.405854,0.30621
0.35346,0.438272,0.371677,0.322778
0.364729,0.445599,0.388558,0.313258
0.348894,0.443198,0.412121,0.310894
0.346295,0.421237,0.402022,0.282079
0.346484,0.414327,0.391351,0.304159
0.36823,0.423,0.394746,0.332002
0.380367,0.460928,0.431475,0.330101
0.391632,0.456524,0.444393,0.340727
0.412303,0.449273,0.43685,0.354965
0.39319,0.464234,0.453404,0.326827
0.396987,0.455009,0.454845,0.346056
0.383862,0.456266,0.4678,0.327497
0.378003,0.509384,0.452147,0.324163
0.39806,0.483988,0.44445,0.356353
0.39629,0.527092,0.486071,0.359828
0.413448,0.552028,0.474973,0.340822
0.375791,0.549034,0.453596,0.310319
0.382683,0.548255,0.474688,0.32104
0.367074,0.564847,0.450076,0.305438
0.347151,0.581346,0.483087,0.295682
0.366125,0.591674,0.515183,0.313334
0.381991,0.612055,0.522948,0.324199
0.380777,0.607489,0.532578,0.329875
0.381834,0.553056,0.508831,0.340224
0.38649,0.538873,0.484845,0.314852
0.376749,0.524545,0.484352,0.314317
0.361534,0.519154,0.475769,0.312852
0.350714,0.47611,0.43664,0.29636
0.361286,0.480328,0.455458,0.301173
0.362221,0.512366,0.463563,0.297768
0.352873,0.540554,0.444309,0.299912
0.346522,0.51778,0.421855,0.302515
0.335345,0.489616,0.425373,0.28531
0.322103,0.520104,0.427039,0.278227
0.336022,0.555357,0.416306,0.293901
0.335267,0.535234,0.406006,0.291323
0.350714,0.495451,0.415942,0.297084
0.359019,0.459961,0.415031,0.318377
0.348062,0.446272,0.40183,0.31675
0.343235,0.444382,0.393332,0.312682
0.345379,0.437626,0.387777,0.320401
0.342378,0.437954,0.398585,0.307251
0.367996,0.41872,0.398539,0.325937
0.37244,0.427633,0.399856,0.306384
0.369148,0.430917,0.409639,0.312703
0.345896,0.434435,0.437865,0.287368
0.34926,0.438998,0.418528,0.297394
0.338341,0.445892,0.462903,0.274272
0.340006,0.462226,0.455385,0.283748
0.360619,0.413352,0.452697,0.28902
0.357221,0.399101,0.453497,0.291039
0.369609,0.407007,0.409629,0.306268
0.356039,0.378565,0.438138,0.266063
0.356039,0.378565,0.438138,0.266063
0.366403,0.381584,0.436242,0.297501
0.379206,0.378679,0.448767,0.315408
0.382353,0.389054,0.419075,0.314764
0.389566,0.377878,0.401867,0.331025
0.402803,0.393651,0.423709,0.328533
0.397378,0.374402,0.410959,0.352187
0.365653,0.405823,0.388868,0.327581
0.346046,0.415508,0.385953,0.311322
0.35246,0.419944,0.379252,0.316882
0.350537,0.407765,0.374265,0.307695
0.340009,0.40413,0.358862,0.314184
0.348973,0.393148,0.36671,0.301333
0.342935,0.359673,0.369124,0.306588
0.349127,0.370221,0.363202,0.309604
0.345927,0.370687,0.367915,0.299115
0.33192,0.376407,0.36696,0.301321
0.33192,0.376407,0.36696,0.301321
0.329367,0.386577,0.361012,0.298923
0.329787,0.384392,0.331081,0.31311
0.350214,0.384184,0.345742,0.311649
0.342775,0.334656,0.356695,0.314183
0.357567,0.342418,0.344441,0.323738
0.372149,0.346823,0.380522,0.307571
0.390246,0.393122,0.403924,0.326409
0.388814,0.386975,0.398281,0.334021
0.388814,0.386975,0.398281,0.334021
0.401666,0.378679,0.441587,0.317149
0.38637,0.356417,0.421494,0.308633
0.392963,0.376269,0.433021,0.318648
0.400951,0.346551,0.449963,0.345686
0.406228,0.332001,0.490306,0.318967
0.396587,0.354966,0.48264,0.320802
0.401425,0.353182,0.506552,0.317953
0.356336,0.389544,0.522078,0.295542
0.331049,0.402182,0.494653,0.257925
0.342916,0.398935,0.505196,0.276325
0.347944,0.385894,0.505639,0.295019
0.364255,0.38547,0.504032,0.308484
0.351709,0.389995,0.554742,0.303311
0.351709,0.389995,0.554742,0.303311
0.366275,0.396526,0.542736,0.331968
0.366275,0.396526,0.542736,0.331968
0.364298,0.377006,0.536289,0.323353
0.367985,0.379467,0.550339,0.317937
0.368232,0.348769,0.529406,0.309558
0.390693,0.34593,0.529609,0.320645
0.400578,0.342971,0.484687,0.328358
0.408063,0.314465,0.489229,0.325472
0.389348,0.298632,0.468918,0.295768
0.420946,0.283919,0.485551,0.329327
0.412703,0.299799,0.529827,0.309144
0.373873,0.327914,0.553485,0.310812
0.373873,0.327914,0.553485,0.310812
0.35148,0.342053,0.551725,0.278889
0.344669,0.395178,0.549582,0.300891
0.370807,0.369733,0.531077,0.301542
0.364625,0.36163,0.531786,0.308433
0.371874,0.41805,0.536239,0.312564
0.357905,0.427886,0.554701,0.31694
0.368901,0.442501,0.560639,0.321908
0.372055,0.416034,0.561931,0.336247
0.363994,0.427992,0.561844,0.33693
0.349413,0.435008,0.563306,0.326138
0.355519,0.447776,0.569613,0.32272
0.364383,0.447219,0.551076,0.323911
0.362022,0.493258,0.535666,0.322351
0.348744,0.504867,0.538403,0.310021
0.35407,0.497275,0.511658,0.305135
0.37953,0.521435,0.525601,0.329611
0.37326,0.533176,0.51578,0.321651
0.381711,0.553339,0.505901,0.347253
0.386237,0.556704,0.507751,0.325817
0.366578,0.549244,0.528158,0.320786
0.338256,0.518174,0.532964,0.305399
0.357552,0.556866,0.547265,0.300719
0.345617,0.552806,0.532342,0.303806
0.349169,0.505885,0.498943,0.300361
0.369725,0.512542,0.494507,0.332063
0.360834,0.503349,0.489452,0.304947
0.360672,0.476562,0.502741,0.300985
0.35411,0.466157,0.498717,0.293815
0.364957,0.517757,0.48768,0.301734
0.35695,0.488657,0.486134,0.307241
0.367189,0.521621,0.493031,0.316419
0.367189,0.521621,0.493031,0.316419
0.367189,0.521621,0.493031,0.316419
0.377062,0.526926,0.520561,0.334362
0.388243,0.550569,0.52525,0.351453
0.377534,0.523962,0.53604,0.335674
0.377688,0.503794,0.535414,0.34612
0.401042,0.486867,0.502639,0.348014
0.403147,0.521096,0.490819,0.351203
0.383833,0.537727,0.48002,0.335737
0.359745,0.530591,0.48196,0.313563
0.378057,0.524527,0.461987,0.316311
0.347652,0.4994,0.440278,0.318465
0.359053,0.483023,0.440763,0.319908
0.36513,0.496317,0.447223,0.328
0.347064,0.456342,0.438983,0.297891
0.354029,0.431531,0.407276,0.296851
0.348886,0.412571,0.408123,0.302826
0.357203,0.392379,0.401129,0.310505
0.348987,0.382109,0.408044,0.2994
0.348987,0.382109,0.408044,0.2994
0.372263,0.388016,0.414095,0.305393
0.367,0.431895,0.446627,0.310672
0.367,0.431895,0.446627,0.310672
0.392258,0.435887,0.464959,0.337613
0.394763,0.428018,0.461978,0.325001
0.377903,0.444387,0.488335,0.342114
0.380112,0.433571,0.455629,0.330471
0.42106,0.429255,0.459224,0.342507
0.403255,0.427439,0.45359,0.340238
0.390111,0.414915,0.442184,0.327478
0.339166,0.409634,0.391725,0.300414
0.341908,0.423297,0.382044,0.305633
0.352423,0.435361,0.403703,0.304275
0.329779,0.423639,0.368562,0.314579
0.332386,0.451743,0.377059,0.306891
0.322222,0.435192,0.372203,0.294194
0.316079,0.458054,0.342044,0.307669
0.355831,0.464474,0.369021,0.324244
0.334049,0.451885,0.362492,0.326752
0.327414,0.457167,0.370179,0.301518
0.334735,0.486843,0.385769,0.283981
0.320882,0.49069,0.404442,0.27885
0.314572,0.463445,0.371717,0.273441
0.325683,0.44274,0.382801,0.272622
0.346821,0.435281,0.378007,0.292965
0.325219,0.417444,0.364342,0.287456
0.327722,0.416593,0.376837,0.29538
0.320638,0.421232,0.347573,0.303987
0.329206,0.416612,0.356743,0.311215
0.334354,0.416377,0.357501,0.307807
0.366096,0.435239,0.410379,0.328012
0.371937,0.454959,0.405947,0.318804
0.349519,0.463686,0.405691,0.313552
0.383031,0.422802,0.431318,0.324745
0.369358,0.436745,0.418353,0.332372
0.350503,0.358093,0.410384,0.294219
0.361808,0.301692,0.379016,0.290951
0.350969,0.331968,0.376326,0.294607
0.348418,0.326166,0.38986,0.30381
0.362273,0.330417,0.410125,0.298007
0.380148,0.341116,0.416948,0.287341
0.354442,0.374969,0.428947,0.283096
0.341489,0.399456,0.413223,0.29543
0.402671,0.387989,0.425456,0.319401
0.377696,0.392618,0.425375,0.330485
0.362844,0.432415,0.407963,0.316922
0.356298,0.433017,0.380303,0.323904
0.366976,0.434213,0.383795,0.325353
0.358965,0.430235,0.378014,0.339047
0.35581,0.452579,0.369692,0.319471
0.33506,0.419823,0.377282,0.300405
0.33506,0.419823,0.377282,0.300405
0.35231,0.429753,0.380807,0.31945
0.35231,0.429753,0.380807,0.31945
0.35231,0.429753,0.380807,0.31945
0.345021,0.426389,0.37349,0.317652
0.35635,0.425998,0.382312,0.340735
0.368873,0.411801,0.354684,0.339713
0.352966,0.42758,0.360642,0.327269
0.365674,0.428151,0.365395,0.333419
0.358716,0.405804,0.356438,0.336164
0.367413,0.368665,0.372099,0.342304
0.382035,0.398931,0.359243,0.36346
0.406402,0.391869,0.386505,0.373793
0.425492,0.392051,0.386738,0.372983
0.40263,0.415058,0.39538,0.368734
0.402015,0.430054,0.391193,0.368415
0.363724,0.43074,0.369514,0.356784
0.363724,0.43074,0.369514,0.356784
0.342136,0.454745,0.353677,0.336628
0.340651,0.453465,0.377676,0.31647
0.356061,0.486645,0.405693,0.315821
0.371724,0.480468,0.430642,0.325301
0.383827,0.474684,0.438609,0.335312
0.388127,0.492583,0.427545,0.34055
0.345569,0.522923,0.435293,0.295075
0.357356,0.559487,0.420404,0.301617
0.348885,0.563223,0.443071,0.307764
0.379026,0.556976,0.426611,0.316651
0.369188,0.545986,0.432393,0.303804
0.366854,0.520008,0.430979,0.310848
0.356977,0.513504,0.430253,0.311553
0.335227,0.512254,0.4014,0.302126
0.34566,0.491748,0.401077,0.310704
0.342809,0.486935,0.395666,0.323657
0.351014,0.539563,0.408438,0.295745
0.324614,0.569968,0.369683,0.320921
0.336423,0.544919,0.38019,0.309641
0.341039,0.531877,0.408987,0.289264
0.327737,0.488827,0.396979,0.28149
0.351068,0.470426,0.394102,0.315889
0.351631,0.483996,0.424157,0.309628
0.345602,0.470601,0.412702,0.285939
0.333239,0.481849,0.407594,0.282408
0.329318,0.451388,0.426804,0.288041
0.330061,0.437836,0.431091,0.274318
0.328745,0.423393,0.429134,0.259668
0.328745,0.423393,0.429134,0.259668
0.337984,0.395506,0.435142,0.264615
0.323254,0.396033,0.439807,0.264727
0.327843,0.388466,0.469479,0.261278
0.344474,0.380915,0.493812,0.27407
0.356403,0.386793,0.496289,0.282885
0.364958,0.392265,0.494768,0.291683
0.364641,0.415787,0.491801,0.308481
0.365394,0.438818,0.464371,0.308274
0.3817,0.417822,0.445518,0.325213
0.366733,0.425696,0.45749,0.313429
0.360104,0.453024,0.459453,0.310095
0.363722,0.423716,0.436446,0.301413
0.350977,0.433252,0.443468,0.284343
0.367089,0.441069,0.430974,0.303624
0.363839,0.42981,0.433008,0.307894
0.337182,0.42821,0.40407,0.286733
0.353005,0.408932,0.418411,0.297559
0.36726,0.418981,0.488029,0.311449
0.376612,0.436542,0.458286,0.319078
0.360134,0.387309,0.46215,0.311771
0.365181,0.390039,0.46744,0.316566
0.383826,0.3627,0.464587,0.320761
0.353096,0.350712,0.481931,0.286102
0.367182,0.362078,0.489098,0.296246
0.361263,0.354146,0.446201,0.293562
0.346622,0.402117,0.428645,0.303115
0.380809,0.408671,0.426526,0.304994
0.353715,0.408051,0.399231,0.31666
0.355474,0.401765,0.372105,0.323904
0.340328,0.420292,0.364507,0.317046
0.362406,0.45661,0.375102,0.337922
0.365855,0.46732,0.380907,0.313083
0.349314,0.458367,0.38647,0.305709
0.340534,0.485914,0.362782,0.31952
0.348429,0.508549,0.371335,0.325078
0.349568,0.491968,0.385018,0.306271
0.351294,0.490978,0.399162,0.299778
0.349834,0.479425,0.390405,0.304184
0.352635,0.498704,0.403391,0.30975
0.352635,0.498704,0.403391,0.30975
0.362075,0.474896,0.403472,0.3242
0.365341,0.483819,0.420527,0.343999
0.35243,0.52082,0.408761,0.295804
0.345901,0.518139,0.41239,0.310772
0.36023,0.500692,0.4168,0.323795
0.369939,0.490286,0.425006,0.314598
0.364333,0.472823,0.424472,0.306136
0.363264,0.417869,0.424593,0.312791
0.382875,0.423191,0.436707,0.326837
0.358851,0.404229,0.424748,0.311315
0.361913,0.418207,0.429817,0.306581
0.366427,0.390074,0.431728,0.3121
0.371406,0.376982,0.413378,0.311624
0.349299,0.396744,0.382284,0.309314
0.357624,0.419404,0.398748,0.309
0.358003,0.416993,0.391375,0.314027
0.340345,0.416563,0.36686,0.318591
0.332356,0.411311,0.35604,0.315017
0.32973,0.392928,0.359463,0.309096
0.33257,0.364937,0.357444,0.291756
0.315306,0.35409,0.340535,0.303686
0.316988,0.375884,0.330778,0.29309
0.318568,0.366132,0.336274,0.291758
0.333311,0.376929,0.343913,0.313833
0.333311,0.376929,0.343913,0.313833
0.329516,0.363427,0.345048,0.305564
0.329516,0.363427,0.345048,0.305564
0.328421,0.374187,0.378816,0.283165
0.328421,0.374187,0.378816,0.283165
0.319137,0.367793,0.349045,0.294162
0.325259,0.374614,0.348946,0.30533
0.328161,0.321566,0.356157,0.268145
0.343285,0.302658,0.346571,0.286342
0.361076,0.326197,0.366675,0.303955
0.353053,0.328824,0.367567,0.295574
0.33381,0.329576,0.387553,0.279935
0.340313,0.307844,0.419409,0.272555
0.340313,0.307844,0.419409,0.272555
0.337951,0.316636,0.422271,0.268635
0.351294,0.306912,0.394099,0.287905
0.331884,0.316607,0.366935,0.277289
0.352052,0.283011,0.382555,0.278463
0.38771,0.262663,0.399067,0.297155
0.389198,0.258476,0.410287,0.286383
0.360963,0.264189,0.378124,0.293255
0.342121,0.267706,0.380201,0.273299
0.349916,0.243474,0.38144,0.264109
0.343828,0.228718,0.408348,0.253441
0.367644,0.232236,0.431083,0.272963
0.40835,0.210958,0.426437,0.290137
0.390033,0.210352,0.399905,0.279312
0.419804,0.222241,0.405853,0.294418
0.382444,0.194578,0.37144,0.275371
0.367128,0.199781,0.368611,0.274966
0.38393,0.210423,0.352753,0.310975
0.382278,0.244691,0.35894,0.300331
0.409715,0.269777,0.405728,0.299814
0.358786,0.275504,0.426077,0.293654
0.363758,0.282551,0.441464,0.288224
0.377379,0.272928,0.451285,0.277085
0.362044,0.303138,0.422233,0.288723
0.364749,0.309771,0.386478,0.272411
0.373655,0.311615,0.369827,0.289386
0.379072,0.322011,0.397969,0.297833
0.355651,0.341308,0.390971,0.28194
0.3555,0.333422,0.371117,0.291757
0.359341,0.343067,0.372401,0.280716
0.315571,0.361147,0.344528,0.283188
0.345706,0.340804,0.334039,0.333879
0.345706,0.340804,0.334039,0.333879
0.348369,0.326507,0.339501,0.327698
