0.747475 0.858586 0.757576 0.323232 -2.78426 -4.87187 -4.95511 -0.036256 0.247901 -1.4204 0.595583 0.605407 0.161675 0.0421731 -0.0202405 -0.0029724 
0.191919 0.424242 0.939394 0.929293 -9.94694 3.57078 10.2389 2.18624 0.48961 0.604652 0.5858 -0.248107 0.0821534 -0.00199907 0.0598709 -7.39403e-05 
0.151515 0.808081 0.626263 0.969697 -30.3193 5.61614 6.1358 -0.191979 0.20902 0.680265 -0.342792 0.352107 0.168128 0.0368827 0.0312519 0.0366182 
0.313131 0.818182 0.333333 0.181818 15.5454 3.25381 -1.09187 -2.43257 3.65937 -1.54195 -1.40426 0.0358303 -0.0439893 0.0913873 0.020266 -0.0245609 
0.353535 0.484848 0.464646 0.30303 3.49341 -4.63397 1.05171 -1.48655 4.92691 -0.951094 -0.0099854 -0.0397424 0.0767679 -0.0237597 -0.0317286 -0.0375545 
0.616162 0.959596 0.787879 0.20202 20.3973 0.631351 -4.28126 -2.16676 0.742351 -1.90716 0.393771 0.65776 0.0780481 0.0322436 0.0788297 0.0021842 
0.0505051 0.171717 0.474747 0.565657 -71.0847 0.747393 -0.486686 0.614529 -1.42733 -0.21379 0.267279 -0.534245 -0.23859 0.0550061 -0.017522 -0.0121393 
0.959596 0.888889 0.111111 0.545455 3.90533 -5.29721 -5.51139 5.5207 -1.87744 0.509298 -0.350886 0.231033 -0.0281046 0.114098 -0.0673643 0.00748014 
0.949495 0.525253 0.282828 0.40404 -14.7311 -5.32254 -7.95124 1.73057 1.89618 0.861693 -0.19337 -0.378177 0.0682127 0.0754554 -0.0288257 0.00119295 
0.606061 0.141414 0.515152 0.747475 -8.76143 -4.43683 0.779253 -5.88209 -1.71557 0.845634 -0.00710857 -0.245266 -0.0436215 -0.118169 0.0385575 0.0315697 
0.707071 0.393939 0.878788 0.464646 -0.157839 -7.28092 -0.0479837 1.037 0.683224 0.251892 1.64241 0.0298137 0.0481171 -0.00035052 -0.0312331 0.0342093 
0.181818 0.969697 0.808081 0.878788 -22.8451 2.69051 8.29516 0.248438 -0.472296 0.133113 -0.30302 0.28911 0.100128 0.0848909 0.0350219 0.0260707 
0.20202 0.89899 0.383838 0.121212 -4.22633 10.2541 0.902403 -2.81408 2.28023 -1.64302 -1.20096 -0.11145 0.0955336 0.116331 -0.0015717 0.037271 
0.0707071 0.030303 0.69697 0.767677 -62.2223 3.14253 1.14114 -1.1005 -4.61685 -0.891923 -0.228908 0.257965 -0.0961284 0.185102 -0.0428609 -0.0783133 
0.585859 0.010101 0.323232 0.373737 -8.48305 -8.46975 -6.83493 -4.63488 -1.73213 -1.62124 -1.90891 0.401504 0.102288 -0.170527 -0.003932 -0.0150628 
0.030303 0.454545 0.676768 0.131313 -29.027 14.7368 -4.13556 3.05069 2.31141 -0.789552 0.95194 0.46432 -0.163782 -0.147043 0.0317433 0.0168537 
0.40404 0.20202 0.727273 0.59596 3.49449 -6.54702 5.93877 -2.23606 -0.530404 -0.264774 0.391015 -0.229395 -0.177773 -0.109009 -0.0245832 -0.0229938 
0.727273 0.30303 0.838384 0.313131 6.15646 -4.7327 -2.59682 0.574994 0.562404 -1.34213 1.61847 -0.327094 0.0552425 -0.0148127 -0.00661372 0.0040912 
0.919192 0.161616 0.979798 0.444444 -16.2405 -6.34457 -1.82653 0.411389 -2.84026 -1.17475 1.34674 -0.363704 -0.0424382 0.0254635 -0.0246374 -0.00917591 
0.262626 0.262626 0.434343 0.232323 -5.83957 0.672176 2.08777 -2.84991 3.69428 -2.2387 -0.310761 -1.14015 -0.0325148 0.0200534 -0.0149922 -0.0397018 
0.787879 0.535354 0.040404 0.656566 26.0792 -4.33115 -0.442562 6.86673 -1.83521 0.93852 0.868303 0.123978 0.0614384 0.0226513 0.00185531 0.0138664 
0.131313 0.10101 0 0.0505051 12.919 14.4071 5.15518 2.94584 -5.46103 -2.75141 0.0525382 -0.590995 0.260539 -0.0164443 0.0370965 -0.0913215 
0 0.616162 0.494949 0.858586 -58.6414 8.23794 -3.48315 3.72681 1.18258 2.36468 -0.0314675 0.813777 -0.28931 -0.183475 0.0406441 -0.0405585 
0.838384 0.727273 0.191919 0.646465 4.55652 -3.8063 -5.28613 2.70978 -0.682531 1.79245 -0.797665 -0.0722699 0.0158589 0.08521 -0.00849176 -0.0146575 
0.0606061 0.0909091 0.989899 0.0606061 -23.0866 16.5168 -0.127094 -1.00649 -3.88176 -2.00474 0.523763 -0.175312 0.123144 -0.00615596 -0.110979 -0.0847004 
0.393939 0.838384 0.0606061 0.616162 32.0371 -6.5907 4.19096 4.95176 -0.841554 -0.0558641 -0.660637 0.606581 -0.0914554 -0.0128044 -0.0488416 -0.0103427 
0.656566 0.69697 0.616162 0.434343 -2.8012 -7.08089 -2.6774 -0.607691 1.38811 0.186161 0.55417 0.636894 0.150955 0.0130692 -0.0249683 0.0178286 
0.474747 0.828283 0.919192 0.525253 10.289 -7.85508 3.26693 0.340893 0.30387 -0.053457 0.400786 0.93525 -0.043928 -0.0222193 -0.0265118 0.00761421 
0.040404 0.474747 0.363636 0.787879 -54.5808 5.81342 -1.44535 3.2426 1.60038 2.16083 -0.31154 0.0710136 -0.245167 -0.111339 0.0477251 0.0216164 
0.10101 0.323232 0.373737 0.292929 -46.6867 2.08856 -2.46578 1.90215 2.55496 -1.68869 -0.0793937 -0.696336 0.116019 -0.0455318 0.0269159 0.0310371 
0.383838 0.444444 0.10101 0.0808081 65.8231 8.48548 2.8081 2.43904 0.512938 -0.236484 -0.325775 -0.298574 -0.385297 0.0999092 0.0220208 0.0306591 
0.59596 0.020202 0.0808081 0.979798 26.8061 -1.97108 -0.0537788 -0.407292 -6.3702 -0.103185 -1.17584 0.71368 -0.0876552 -0.117214 0.0631005 0.045537 
0.505051 0.292929 0.59596 0.585859 2.65451 -7.03584 3.22574 -2.48709 1.13079 0.97681 0.658155 -0.388443 -0.0852855 -0.0937413 -0.00330994 -0.0108219 
0.737374 0.707071 0.030303 0.484848 23.72 -7.32311 -1.78037 7.00593 -1.65511 -0.372596 0.53512 0.365937 0.140934 -0.0106864 -0.0455944 0.00444005 
0.0909091 0.939394 0.868687 0.363636 -48.8138 -0.0119652 0.0466733 4.31771 -0.231385 -2.33274 0.308125 0.753926 0.096522 0.0504973 0.0186019 0.012711 
0.868687 0.989899 0.656566 0.535354 -18.1376 -5.37344 -2.93164 -0.58945 -1.07992 0.496195 0.526911 0.659606 -0.0619553 0.146656 -0.0285092 0.0181236 
0.818182 0.343434 0.20202 0.0909091 37.3241 9.37825 -6.22253 -0.390939 0.274806 0.781563 -0.0585594 -1.02782 -0.0638725 0.0608394 0.00970504 0.0259837 
0.272727 0.59596 0.717172 0.030303 28.2036 13.7471 7.99482 -3.11014 1.73479 0.321086 0.224089 0.158859 -0.0511016 0.0407775 -0.115718 0.028368 
0.242424 0.656566 0.585859 0.555556 -23.2858 -3.93293 7.29221 -0.124991 2.47387 0.022418 -0.13071 0.18232 -0.090659 0.10869 -0.0341737 0.0274715 
0.969697 0.464646 0.121212 0.151515 35.5251 6.68699 -7.83531 4.66485 0.163492 -0.557723 0.289706 -0.559803 -0.163334 0.151832 0.0588528 0.0169414 
0.555556 0.646465 0.484848 0.69697 4.39798 -4.26326 -0.0146129 -2.75756 1.83211 2.00319 -0.224725 0.308962 0.129183 -0.0512011 0.0237431 -0.0631083 
0.909091 0.121212 0.242424 0.79798 -9.61639 -1.36396 -4.5372 -1.63872 -4.11494 1.10144 -0.916392 -0.873527 0.051482 -0.0126106 0.0259611 -0.0313124 
0.878788 0.909091 0.0707071 0 50.3326 13.8177 -2.35772 1.09533 -3.30474 1.40486 -0.028778 0.190887 0.0674751 0.035242 -0.0787405 -0.0205486 
0.373737 0.505051 0.969697 0.353535 13.9075 -6.85235 3.70857 1.94709 2.90176 -1.39451 0.736192 0.372642 0.0206946 -0.0254086 -0.0700299 -0.0146487 
0.525253 0.747475 0.818182 0.939394 20.115 -0.954606 3.62005 -1.75659 -0.241845 1.73425 0.304648 0.760821 0.0376071 -0.0362677 0.0534522 -0.0371091 
0.515152 0.686869 0.414141 0.212121 20.8582 -0.062846 -4.9962 -3.21966 3.83669 -0.742563 -0.330218 0.295863 0.0818729 0.000282518 0.0546651 -0.0211298 
0.363636 0 0.646465 0.161616 13.6675 2.91661 0.228982 -6.72179 -1.12442 -3.36908 -0.979333 0.847611 -0.233984 -0.0132592 0.0194524 -0.0130024 
0.666667 0.0808081 0.0505051 0.777778 22.5935 -4.0577 0.537519 1.72806 -6.05544 -0.459397 -0.240902 0.134309 -0.00478448 -0.120568 0.0485519 0.0219986 
0.494949 0.929293 0.232323 0.111111 44.0998 6.45744 -4.16914 -2.29374 0.337848 -0.518903 -1.54772 0.130246 -0.134298 0.0330405 0.0409226 -0.0125712 
0.30303 0.151515 0.181818 0.282828 9.41937 -3.96524 0.322141 0.856575 -0.30246 -3.1834 -1.34559 -0.91254 -0.0114363 -0.0635767 -0.036316 0.0292367 
0.464646 0.868687 0.171717 1 34.5524 -0.93744 0.438929 0.366744 -0.204949 2.0005 -1.78529 0.122641 -0.0385293 -0.0393089 0.0345343 0.0163052 
0.939394 0.717172 0.535354 0.909091 -9.9749 1.62543 -2.47026 -1.99757 0.176502 2.56546 0.467719 0.391462 0.0681263 0.0883717 0.00344963 0.00841724 
