# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.250701 -----------------
#dely    BF
0.050  0.4066  0.0024
0.150  0.3696  0.0022
0.250  0.3236  0.0021
0.350  0.3099  0.0021
0.450  0.2619  0.0019
0.550  0.2021  0.0016
0.650  0.1697  0.0015
0.750  0.1279  0.0012
0.850  0.1091  0.0012
0.950  0.0772  0.0009
1.050  0.0576  0.0008
1.150  0.0385  0.0006
1.250  0.0266  0.0005
1.350  0.0116  0.0002
1.450  0.0095  0.0002
1.550  0.0035  0.0001
1.650  0.0032  0.0001
1.750 -0.0011 -0.0001
