# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.16404 -----------------
#dely    BF
0.050  0.2120  0.0016
0.150  0.2118  0.0017
0.250  0.2084  0.0017
0.350  0.1796  0.0016
0.450  0.1634  0.0016
0.550  0.1359  0.0014
0.650  0.1256  0.0014
0.750  0.0996  0.0012
0.850  0.0907  0.0013
0.950  0.0604  0.0010
1.050  0.0522  0.0009
1.150  0.0387  0.0008
1.250  0.0232  0.0005
1.350  0.0179  0.0005
1.450  0.0117  0.0004
1.550  0.0090  0.0004
1.650  0.0003  0.0000
1.750 -0.0000 -0.0000
