# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.107848 -----------------
#dely    BF
0.050  0.2372  0.0072
0.150  0.2436  0.0078
0.250  0.2248  0.0079
0.350  0.1373  0.0055
0.450  0.0979  0.0044
0.550  0.0612  0.0034
0.650  0.0418  0.0027
0.750  0.0162  0.0012
0.850 -0.0068 -0.0006
0.950  0.0156  0.0018
1.050  0.0014  0.0002
1.150  0.0020  0.0004
1.250  0.0029  0.0008
1.350  0.0020  0.0007
1.450  0.0013  0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
