# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.082654 -----------------
#dely    BF
0.050  0.1604  0.0070
0.150  0.1510  0.0067
0.250  0.1223  0.0057
0.350  0.1136  0.0058
0.450  0.0924  0.0053
0.550  0.0590  0.0039
0.650  0.0542  0.0038
0.750  0.0246  0.0020
0.850  0.0191  0.0019
0.950  0.0156  0.0019
1.050  0.0077  0.0012
1.150  0.0026  0.0004
1.250  0.0025  0.0006
1.350  0.0017  0.0005
1.450 -0.0001 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
