# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.115464 -----------------
#dely    BF
0.050 -0.0140 -0.0001
0.150 -0.0678 -0.0005
0.250  0.0455  0.0003
0.350 -0.0674 -0.0005
0.450  0.0587  0.0005
0.550  0.1969  0.0016
0.650  0.1159  0.0010
0.750  0.1850  0.0018
0.850  0.0878  0.0009
0.950  0.1583  0.0019
1.050  0.0744  0.0010
1.150  0.1648  0.0024
1.250  0.0971  0.0016
1.350  0.0888  0.0018
1.450  0.0189  0.0004
1.550  0.0153  0.0004
1.650 -0.0097 -0.0004
1.750  0.0062  0.0004
