# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.17969 -----------------
#dely    BF
0.050 -0.4247 -0.0030
0.150 -0.1258 -0.0009
0.250 -0.2017 -0.0015
0.350 -0.0415 -0.0003
0.450 -0.0151 -0.0001
0.550  0.1684  0.0015
0.650  0.2553  0.0024
0.750  0.3135  0.0032
0.850  0.2850  0.0032
0.950  0.2984  0.0036
1.050  0.3985  0.0053
1.150  0.2516  0.0038
1.250  0.2258  0.0038
1.350  0.1775  0.0034
1.450  0.1267  0.0029
1.550  0.0659  0.0018
1.650  0.0220  0.0008
1.750  0.0169  0.0012
