# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.90767 -----------------
#dely    BF
0.050  0.5110  0.0026
0.150  0.5059  0.0025
0.250  0.5821  0.0029
0.350  0.5179  0.0027
0.450  0.6164  0.0032
0.550  0.6739  0.0036
0.650  0.6906  0.0037
0.750  0.7433  0.0041
0.850  0.7190  0.0041
0.950  0.7317  0.0043
1.050  0.6947  0.0042
1.150  0.6745  0.0042
1.250  0.5203  0.0034
1.350  0.5181  0.0035
1.450  0.4145  0.0029
1.550  0.4361  0.0031
1.650  0.2919  0.0022
1.750  0.2868  0.0022
1.850  0.2404  0.0019
1.950  0.2343  0.0019
2.050  0.1759  0.0015
2.150  0.1146  0.0010
2.250  0.1503  0.0014
2.350  0.0895  0.0009
2.450  0.0714  0.0007
2.550  0.0829  0.0008
2.650  0.0912  0.0010
2.750  0.0476  0.0005
2.850  0.0575  0.0007
2.950  0.0629  0.0007
3.050  0.0163  0.0002
3.150  0.0199  0.0003
3.250  0.0529  0.0007
3.350  0.0092  0.0001
3.450  0.0236  0.0003
3.550  0.0432  0.0006
3.650 -0.0039 -0.0001
3.750  0.0099  0.0002
3.850  0.0077  0.0001
3.950  0.0181  0.0003
4.050 -0.0069 -0.0001
4.150  0.0122  0.0002
4.250  0.0122  0.0002
4.350 -0.0000 -0.0000
4.450  0.0054  0.0001
4.550  0.0200  0.0004
4.650 -0.0259 -0.0005
4.750  0.0238  0.0005
4.850  0.0099  0.0002
4.950  0.0185  0.0004
5.050 -0.0336 -0.0008
5.150  0.0091  0.0002
5.250 -0.0183 -0.0005
5.350 -0.0146 -0.0004
5.450 -0.0057 -0.0002
5.550 -0.0133 -0.0004
5.650 -0.0084 -0.0002
5.750 -0.0002 -0.0000
5.850  0.0118  0.0004
5.950 -0.0189 -0.0006
6.050 -0.0219 -0.0007
6.150 -0.0163 -0.0005
6.250 -0.0385 -0.0013
6.350 -0.0183 -0.0006
6.450 -0.0240 -0.0009
6.550 -0.0134 -0.0005
6.650 -0.0142 -0.0006
6.750 -0.0122 -0.0005
6.850 -0.0295 -0.0012
6.950 -0.0168 -0.0007
7.050 -0.0326 -0.0014
7.150 -0.0391 -0.0017
7.250 -0.0184 -0.0008
7.350 -0.0158 -0.0007
7.450 -0.0096 -0.0005
7.550 -0.0146 -0.0007
7.650 -0.0355 -0.0018
7.750 -0.0317 -0.0017
7.850 -0.0172 -0.0010
7.950 -0.0370 -0.0021
8.050 -0.0302 -0.0018
8.150 -0.0510 -0.0029
8.250 -0.0693 -0.0043
8.350 -0.0639 -0.0039
8.450  0.0186  0.0012
8.550 -0.0011 -0.0001
8.650 -0.0117 -0.0008
8.750 -0.0278 -0.0020
8.850  0.0181  0.0014
8.950 -0.0421 -0.0032
9.050 -0.0163 -0.0013
9.150 -0.0270 -0.0021
9.250 -0.0547 -0.0046
9.350 -0.0681 -0.0062
9.450 -0.0036 -0.0003
9.550 -0.0845 -0.0077
9.650 -0.0126 -0.0011
9.750 -0.0361 -0.0033
9.850 -0.0220 -0.0022
9.950  0.0004  0.0000
10.050 -0.0218 -0.0023
10.150 -0.0399 -0.0045
10.250 -0.0714 -0.0081
10.350 -0.0152 -0.0018
10.450  0.0005  0.0001
10.550  0.0068  0.0009
10.650 -0.0443 -0.0062
10.750  0.0566  0.0062
10.850 -0.0244 -0.0033
10.950 -0.0741 -0.0097
11.050 -0.0403 -0.0052
11.150 -0.0413 -0.0066
11.250 -0.0720 -0.0102
11.350  0.0293  0.0049
11.450 -0.0297 -0.0047
11.550 -0.0416 -0.0068
11.650  0.0126  0.0019
11.750  0.0122  0.0021
11.850  0.0363  0.0077
11.950 -0.7450 -0.0000
