# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.253666 -----------------
#dely    BF
0.050  0.3799  0.0004
0.150  0.3558  0.0004
0.250  0.3255  0.0004
0.350  0.2905  0.0004
0.450  0.2586  0.0004
0.550  0.2226  0.0003
0.650  0.1832  0.0003
0.750  0.1493  0.0003
0.850  0.1175  0.0002
0.950  0.0884  0.0002
1.050  0.0643  0.0002
1.150  0.0435  0.0001
1.250  0.0290  0.0001
1.350  0.0162  0.0001
1.450  0.0084  0.0000
1.550  0.0035  0.0000
1.650  0.0005  0.0000
1.750 -0.0000 -0.0000
