'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.060106,0.42805,0.00865207,0.824699,0.15209,0.824023,0.544817,0.158915,0.672219,0.761231,0.163352,0.789949
0.0555562,0.447376,0.00379898,0.82756,0.151257,0.820657,0.53656,0.160481,0.674385,0.756272,0.163986,0.791236
0.0707298,0.38688,0.0112603,0.846193,0.151312,0.826857,0.532394,0.159801,0.667848,0.760202,0.160842,0.776973
0.0642888,0.411271,0.0112211,0.843778,0.151196,0.825507,0.531361,0.160732,0.671882,0.753206,0.16129,0.776533
0.0718483,0.382429,0.00909558,0.846353,0.152201,0.831494,0.528616,0.16112,0.671846,0.747593,0.162752,0.781679
0.0724616,0.38001,0.00786718,0.8416,0.151513,0.826457,0.535355,0.160756,0.674927,0.744227,0.161919,0.776175
0.0639646,0.413504,0.0155206,0.8401,0.151673,0.826811,0.541246,0.159666,0.673552,0.742038,0.161047,0.770935
0.063501,0.415452,0.0158727,0.838494,0.149027,0.812656,0.550679,0.158335,0.673318,0.736076,0.162625,0.776453
0.0650276,0.408769,0.0132117,0.837254,0.148761,0.810893,0.552839,0.160514,0.686023,0.719502,0.164351,0.778268
0.0668982,0.401843,0.0147828,0.830239,0.148535,0.807483,0.553409,0.160959,0.688707,0.733253,0.162381,0.774085
0.0696022,0.391408,0.0132955,0.8235,0.150126,0.813501,0.560294,0.159348,0.68507,0.724118,0.162866,0.772755
0.0714371,0.385461,0.0163499,0.830048,0.150222,0.816124,0.556143,0.160565,0.688539,0.725811,0.162077,0.769507
0.0714371,0.385461,0.0163499,0.830048,0.150222,0.816124,0.556143,0.160565,0.688539,0.725811,0.162077,0.769507
0.0713749,0.385731,0.0165728,0.835471,0.149903,0.816216,0.561364,0.159797,0.688098,0.732518,0.161478,0.769261
0.0669775,0.399951,0.00747504,0.836754,0.150043,0.817346,0.562988,0.160293,0.691731,0.730003,0.162321,0.772456
0.0669775,0.399951,0.00747504,0.836754,0.150043,0.817346,0.562988,0.160293,0.691731,0.730003,0.162321,0.772456
0.0693341,0.391944,0.0112439,0.828914,0.151502,0.822357,0.560061,0.159855,0.687521,0.740228,0.162539,0.77769
0.0638577,0.412618,0.00946606,0.837509,0.149025,0.812335,0.556326,0.158271,0.676854,0.739035,0.160935,0.769172
0.0638577,0.412618,0.00946606,0.837509,0.149025,0.812335,0.556326,0.158271,0.676854,0.739035,0.160935,0.769172
0.0643694,0.409894,0.00636901,0.836056,0.148265,0.807953,0.552261,0.15946,0.680201,0.741654,0.161135,0.771224
0.067937,0.396064,0.00631745,0.837293,0.147844,0.806174,0.550617,0.1603,0.683391,0.74271,0.160789,0.769905
0.0681067,0.395199,0.00526853,0.841066,0.146347,0.799646,0.54844,0.16122,0.686619,0.74022,0.160851,0.769224
0.0681677,0.394305,0.0022051,0.841417,0.146016,0.798047,0.54517,0.161622,0.686405,0.73915,0.160993,0.769507
0.070175,0.388368,0.00890167,0.846542,0.14562,0.797611,0.553701,0.157838,0.672837,0.750184,0.158879,0.763273
0.070175,0.388368,0.00890167,0.846542,0.14562,0.797611,0.553701,0.157838,0.672837,0.750184,0.158879,0.763273
0.0749599,0.372738,0.0137524,0.839726,0.148971,0.812757,0.554096,0.155021,0.658601,0.746742,0.160421,0.769656
0.0683713,0.396765,0.0170231,0.845055,0.147819,0.808489,0.550305,0.154381,0.652702,0.756537,0.158309,0.762872
0.0750938,0.375193,0.0271155,0.84246,0.148567,0.811533,0.546782,0.156596,0.661655,0.751382,0.158263,0.760649
0.0776488,0.367588,0.0307231,0.841022,0.149702,0.816935,0.54933,0.155923,0.659966,0.745251,0.158562,0.759748
0.0696371,0.394121,0.026361,0.828503,0.152701,0.828407,0.561733,0.154739,0.662297,0.744684,0.159039,0.761915
0.0746244,0.37348,0.0119757,0.81964,0.154449,0.834526,0.556741,0.15626,0.666777,0.740404,0.159859,0.764325
0.0691269,0.395824,0.0255839,0.819018,0.154275,0.833423,0.556938,0.156753,0.669452,0.743394,0.158817,0.760291
0.0712714,0.388319,0.026789,0.812306,0.154977,0.834804,0.56701,0.155344,0.668897,0.740644,0.159409,0.762165
0.0712714,0.388319,0.026789,0.812306,0.154977,0.834804,0.56701,0.155344,0.668897,0.740644,0.159409,0.762165
0.0779182,0.365647,0.025771,0.809104,0.155976,0.838879,0.568555,0.154247,0.664259,0.746404,0.159084,0.76282
0.0761618,0.371861,0.0281039,0.811972,0.155934,0.839628,0.566209,0.154569,0.664385,0.74236,0.158632,0.758955
0.071112,0.389417,0.0292244,0.811646,0.156905,0.844531,0.559029,0.154962,0.661639,0.742804,0.159296,0.76246
0.0708492,0.388112,0.0188986,0.817218,0.158422,0.854213,0.542003,0.156785,0.65926,0.749743,0.159222,0.764822
0.0649095,0.409265,0.0133451,0.825848,0.15694,0.849408,0.541953,0.156798,0.659293,0.761637,0.158646,0.766508
0.0679169,0.397772,0.0138227,0.825185,0.158228,0.855838,0.547931,0.156306,0.660968,0.757468,0.159683,0.770117
0.0652672,0.407341,0.0109825,0.830748,0.157469,0.853727,0.542347,0.156766,0.659407,0.74693,0.16017,0.768469
0.0683288,0.396155,0.0134838,0.831432,0.156145,0.847115,0.538709,0.156439,0.655123,0.746809,0.159638,0.765756
0.0695942,0.390933,0.0109757,0.826096,0.15675,0.84851,0.53869,0.155768,0.651656,0.751483,0.159266,0.765717
0.0683179,0.39449,0.00564122,0.839543,0.15212,0.828943,0.535914,0.156311,0.652449,0.763981,0.158519,0.766755
0.0724592,0.381778,0.0159581,0.825653,0.155597,0.842419,0.531227,0.15646,0.649784,0.760441,0.15789,0.762263
0.0704019,0.389025,0.0156998,0.815625,0.154864,0.835334,0.534803,0.157266,0.656554,0.759302,0.157837,0.761564
0.0732315,0.378476,0.0131001,0.810108,0.1536,0.826964,0.537256,0.158488,0.664625,0.757094,0.156716,0.755099
0.0718363,0.381973,0.00680377,0.816757,0.153383,0.828074,0.548496,0.158247,0.671354,0.755085,0.158374,0.762639
0.0712845,0.38259,0.000647312,0.816801,0.154162,0.832106,0.544624,0.158375,0.669302,0.760923,0.159178,0.768906
0.0694716,0.389438,0.00203594,0.821304,0.153244,0.828858,0.544099,0.159244,0.673406,0.755499,0.15936,0.767745
0.0708481,0.387367,0.0154546,0.814946,0.153864,0.829952,0.546111,0.157398,0.665314,0.751476,0.159005,0.764405
0.0709653,0.387113,0.0162152,0.831147,0.152273,0.827052,0.545429,0.155068,0.652838,0.765985,0.157767,0.763741
0.0677346,0.397327,0.00862054,0.830737,0.151889,0.824942,0.554927,0.154359,0.655758,0.764968,0.157757,0.763306
0.0697872,0.391093,0.0149543,0.842323,0.151366,0.825926,0.553482,0.156429,0.665429,0.769781,0.159847,0.775584
0.0663952,0.404699,0.0190331,0.836047,0.152361,0.829077,0.556708,0.156743,0.669244,0.762762,0.159822,0.772829
0.0690565,0.396217,0.0261942,0.82744,0.152073,0.824825,0.553184,0.157595,0.671231,0.758778,0.159611,0.77026
0.0707546,0.389303,0.0228179,0.830239,0.151946,0.825074,0.557062,0.157269,0.67219,0.758369,0.159115,0.767616
0.0715844,0.386989,0.0257795,0.822739,0.152725,0.826655,0.558927,0.156786,0.670959,0.758161,0.158782,0.765867
0.0715844,0.386989,0.0257795,0.822739,0.152725,0.826655,0.558927,0.156786,0.670959,0.758161,0.158782,0.765867
0.0715541,0.385891,0.0202366,0.831427,0.1517,0.824187,0.558475,0.157973,0.676768,0.757779,0.160603,0.774849
0.0655205,0.408058,0.0188505,0.834047,0.15194,0.826268,0.555284,0.159128,0.680555,0.763386,0.159651,0.772208
0.0686383,0.396517,0.0204558,0.82683,0.151982,0.824156,0.553282,0.160066,0.684023,0.763996,0.160644,0.777417
0.0710867,0.388242,0.0234034,0.827413,0.152122,0.825068,0.552455,0.160954,0.688028,0.762235,0.159425,0.77064
0.0710794,0.388079,0.0225343,0.821716,0.153109,0.828299,0.55403,0.161259,0.690673,0.754965,0.160326,0.772379
0.0676843,0.400101,0.0205066,0.817549,0.153697,0.829955,0.553408,0.161506,0.691521,0.75584,0.160031,0.771238
0.0693619,0.393541,0.0190566,0.81644,0.1544,0.833214,0.545251,0.161698,0.686854,0.763055,0.159512,0.771386
0.0668441,0.403371,0.0208604,0.814017,0.15578,0.839519,0.546574,0.162167,0.690194,0.761371,0.159932,0.772855
0.0697222,0.393469,0.0247916,0.811596,0.153616,0.827549,0.550868,0.160839,0.686342,0.762738,0.160642,0.776933
0.0697222,0.393469,0.0247916,0.811596,0.153616,0.827549,0.550868,0.160839,0.686342,0.762738,0.160642,0.776933
0.0697222,0.393469,0.0247916,0.811596,0.153616,0.827549,0.550868,0.160839,0.686342,0.762738,0.160642,0.776933
0.0649234,0.410196,0.017884,0.803267,0.155596,0.834928,0.558331,0.161702,0.695871,0.767891,0.160993,0.780626
0.066392,0.403367,0.0128494,0.807362,0.154241,0.829338,0.559616,0.16292,0.703009,0.769409,0.160706,0.779756
0.066392,0.403367,0.0128494,0.807362,0.154241,0.829338,0.559616,0.16292,0.703009,0.769409,0.160706,0.779756
0.0664827,0.40301,0.0128167,0.806461,0.154494,0.830339,0.5537,0.164891,0.709149,0.771546,0.159936,0.776686
0.0686456,0.394864,0.0129757,0.808876,0.155196,0.834779,0.55653,0.164318,0.708124,0.773629,0.159614,0.77584
0.0672025,0.40272,0.0241546,0.808053,0.155165,0.834342,0.565286,0.162857,0.706447,0.772687,0.161403,0.784464
0.0663595,0.404189,0.0160538,0.804487,0.155305,0.833848,0.570779,0.162695,0.7092,0.774213,0.161137,0.783692
0.0708108,0.387404,0.0150123,0.793627,0.155779,0.832531,0.567252,0.162156,0.704128,0.783507,0.160806,0.785412
0.0694605,0.391441,0.0110621,0.792664,0.156985,0.838413,0.566562,0.162413,0.705002,0.781428,0.161901,0.790154
0.0670195,0.402932,0.0219212,0.799365,0.158727,0.849734,0.575757,0.161656,0.707042,0.786702,0.1612,0.788532
0.0645244,0.412789,0.0225295,0.791188,0.157242,0.839215,0.569658,0.162836,0.7092,0.783545,0.163361,0.798235
0.0655453,0.410105,0.0287154,0.788923,0.155175,0.827755,0.560078,0.162909,0.703257,0.782956,0.16147,0.78854
0.0675825,0.401751,0.0263302,0.789949,0.155343,0.828986,0.55647,0.163921,0.706039,0.781464,0.161442,0.787865
0.068114,0.398253,0.0194382,0.788256,0.154904,0.826117,0.557781,0.163747,0.706033,0.78558,0.160565,0.784945
0.0673945,0.401054,0.019849,0.809876,0.154201,0.829985,0.558269,0.164807,0.711816,0.783794,0.161255,0.787765
0.0671006,0.403456,0.0257582,0.805031,0.153904,0.826807,0.551473,0.166191,0.714314,0.778937,0.160809,0.783776
0.071474,0.386525,0.0218437,0.80344,0.153834,0.825901,0.549282,0.16597,0.711664,0.784758,0.161188,0.787774
0.0701695,0.390197,0.0172235,0.802145,0.153605,0.824277,0.548502,0.167304,0.717991,0.777924,0.161697,0.78786
0.062361,0.418418,0.00806206,0.801038,0.153681,0.824286,0.542876,0.167553,0.715323,0.779246,0.160293,0.781301
0.061533,0.420366,0.00117101,0.801127,0.153456,0.823159,0.53949,0.167846,0.714416,0.774449,0.160274,0.779449
0.0653976,0.405966,0.00701543,0.804433,0.152544,0.819586,0.539726,0.167065,0.710567,0.770082,0.159754,0.775231
0.0759555,0.37213,0.0262103,0.806187,0.154096,0.828193,0.539954,0.164543,0.697744,0.766167,0.160218,0.776099
0.066758,0.405935,0.031136,0.804234,0.157122,0.843132,0.554792,0.161228,0.691033,0.765546,0.160081,0.775176
0.0703059,0.391701,0.0264118,0.800999,0.156829,0.840511,0.536189,0.164674,0.695705,0.761679,0.160527,0.775953
0.0652498,0.407567,0.0117085,0.809774,0.156791,0.843307,0.534346,0.163058,0.686046,0.754395,0.160032,0.770687
0.0692061,0.393064,0.0142295,0.806783,0.156756,0.842116,0.537962,0.162361,0.685077,0.750078,0.161411,0.775929
0.0669805,0.402192,0.0178334,0.814536,0.156317,0.842465,0.544371,0.161951,0.687534,0.754257,0.161617,0.778583
0.0662732,0.40421,0.0146161,0.810945,0.156517,0.842288,0.542855,0.16284,0.691042,0.751555,0.16233,0.781108
0.0662732,0.40421,0.0146161,0.810945,0.156517,0.842288,0.542855,0.16284,0.691042,0.751555,0.16233,0.781108
0.0656919,0.407183,0.0179071,0.811562,0.15619,0.840813,0.547843,0.163042,0.695589,0.756469,0.160347,0.773065
0.06743,0.401181,0.0210517,0.8146,0.156459,0.843219,0.544259,0.16265,0.691056,0.748957,0.161158,0.774218
0.0701501,0.391387,0.0223734,0.815146,0.155612,0.839032,0.551489,0.161514,0.690247,0.750155,0.161083,0.774311
0.0711466,0.388347,0.02487,0.81125,0.15476,0.833331,0.541059,0.161028,0.680432,0.754071,0.159445,0.767617
0.0673115,0.400673,0.0166451,0.817318,0.154088,0.831892,0.537653,0.161546,0.680656,0.75469,0.160251,0.771901
0.0682776,0.39618,0.0127214,0.812703,0.15385,0.829127,0.540648,0.161691,0.683552,0.754606,0.160623,0.773734
0.0693158,0.390026,0.0021101,0.807614,0.154459,0.83055,0.541514,0.161425,0.682802,0.757939,0.159875,0.771261
0.0640338,0.412637,0.0128087,0.805471,0.153861,0.826734,0.530911,0.163786,0.687272,0.767193,0.161092,0.780863
0.061932,0.421767,0.0152814,0.812961,0.153523,0.827526,0.528312,0.16414,0.687168,0.765319,0.161589,0.782654
0.0688193,0.395007,0.0165988,0.809376,0.152752,0.822341,0.527688,0.164225,0.687142,0.756527,0.161621,0.779473
0.0628006,0.418281,0.0157546,0.811696,0.151404,0.816173,0.520678,0.165287,0.687313,0.754281,0.1621,0.781011
0.0624807,0.417285,0.00512257,0.806352,0.151686,0.815818,0.525917,0.164796,0.688756,0.75066,0.16237,0.78096
0.0621301,0.418589,0.00445201,0.799237,0.15149,0.812363,0.529695,0.164065,0.687811,0.762613,0.162449,0.785946
0.0597687,0.428339,0.00329102,0.799878,0.152191,0.816199,0.529654,0.164805,0.691588,0.761034,0.161957,0.78288
0.0597687,0.428339,0.00329102,0.799878,0.152191,0.816199,0.529654,0.164805,0.691588,0.761034,0.161957,0.78288
0.0610627,0.422337,0.00113288,0.797359,0.152265,0.81571,0.525243,0.166567,0.697368,0.762018,0.162411,0.78553
0.0664269,0.402076,0.00753145,0.805323,0.153992,0.827358,0.524727,0.1675,0.70178,0.759192,0.160911,0.776936
0.0592014,0.430918,0.00381185,0.802557,0.154252,0.827753,0.523698,0.167552,0.701275,0.755906,0.162629,0.784291
0.0592661,0.431511,0.00783771,0.792537,0.155564,0.831037,0.535328,0.167779,0.711066,0.758289,0.163388,0.789008
0.061147,0.423204,0.00675773,0.789749,0.154989,0.827088,0.541896,0.165362,0.703345,0.761201,0.162346,0.784892
0.0638824,0.412006,0.00710537,0.792786,0.15426,0.824397,0.543087,0.1659,0.70696,0.757586,0.161835,0.780953
0.0638824,0.412006,0.00710537,0.792786,0.15426,0.824397,0.543087,0.1659,0.70696,0.757586,0.161835,0.780953
0.0623151,0.418755,0.00873689,0.79269,0.15382,0.822098,0.554597,0.165373,0.712243,0.753778,0.162997,0.785313
0.0656275,0.406182,0.0121482,0.786654,0.155356,0.82788,0.561448,0.163319,0.706285,0.758683,0.16256,0.785006
0.0657012,0.406623,0.0154974,0.784625,0.15771,0.839294,0.572657,0.163094,0.712466,0.764185,0.162151,0.785045
0.0667869,0.400792,0.00798723,0.793352,0.155914,0.833129,0.571699,0.163729,0.715119,0.761401,0.163143,0.788966
0.0640499,0.412469,0.0123333,0.790999,0.157791,0.84198,0.566883,0.163259,0.709567,0.759033,0.163871,0.791716
0.062866,0.416987,0.0110384,0.790949,0.157073,0.838262,0.57173,0.161417,0.703234,0.756044,0.162068,0.78153
0.0691981,0.392018,0.00928269,0.789229,0.156664,0.835544,0.564204,0.162384,0.703301,0.766279,0.162339,0.786775
0.0688731,0.393367,0.00997003,0.789657,0.155005,0.827139,0.566803,0.163285,0.709648,0.762459,0.160547,0.776349
0.0671424,0.400939,0.0149095,0.791616,0.155047,0.828044,0.553932,0.16278,0.698441,0.753111,0.161818,0.779145
0.0600685,0.429272,0.0135304,0.792013,0.154095,0.823276,0.557027,0.163779,0.705686,0.757114,0.16204,0.781799
0.0576141,0.437554,0.00197699,0.795051,0.153298,0.820233,0.562555,0.160877,0.694449,0.755628,0.161171,0.776872
0.0571956,0.440782,0.00814304,0.794722,0.153325,0.820258,0.560116,0.161365,0.695336,0.754105,0.161991,0.780396
0.0631041,0.415453,0.00845685,0.788248,0.155236,0.827829,0.549288,0.161685,0.689605,0.755027,0.160148,0.771514
0.0621216,0.419142,0.00683386,0.783684,0.153853,0.819062,0.555557,0.162259,0.696864,0.760004,0.160083,0.773092
0.0629439,0.416194,0.00885815,0.780716,0.153981,0.818655,0.551065,0.162305,0.694024,0.755015,0.161461,0.77809
0.0652263,0.406714,0.00735996,0.776694,0.155475,0.824896,0.547644,0.162084,0.690514,0.753127,0.159424,0.767151
0.0667991,0.40071,0.00782703,0.778855,0.155701,0.826848,0.537265,0.163375,0.689794,0.752084,0.160586,0.772572
0.0710056,0.385932,0.0114441,0.783471,0.155112,0.825479,0.534689,0.16386,0.690421,0.75854,0.159996,0.772096
0.067654,0.399025,0.0150306,0.780857,0.154549,0.821637,0.539202,0.1652,0.700585,0.761773,0.159805,0.772368
0.0690205,0.392771,0.00973576,0.776383,0.152817,0.811075,0.536174,0.165007,0.69741,0.756417,0.160179,0.772201
0.0690205,0.392771,0.00973576,0.776383,0.152817,0.811075,0.536174,0.165007,0.69741,0.756417,0.160179,0.772201
0.0650961,0.406993,0.00628753,0.776769,0.153458,0.814521,0.532037,0.164603,0.692306,0.751269,0.159574,0.767177
0.0742376,0.373056,0.00400383,0.778118,0.152285,0.808964,0.530339,0.165026,0.693233,0.744788,0.15969,0.765221
0.0756012,0.368921,0.00604862,0.784839,0.151518,0.807437,0.524993,0.164784,0.687996,0.752047,0.158912,0.764164
0.0753465,0.369656,0.0055297,0.77794,0.152548,0.810253,0.531953,0.163568,0.686919,0.746031,0.158804,0.761266
0.0648273,0.408043,0.00623215,0.782634,0.152966,0.81411,0.535004,0.164847,0.695737,0.740906,0.161384,0.772172
0.0650559,0.406775,0.00455345,0.787558,0.154527,0.823926,0.543669,0.163769,0.696402,0.743108,0.162507,0.778677
0.0650559,0.406775,0.00455345,0.787558,0.154527,0.823926,0.543669,0.163769,0.696402,0.743108,0.162507,0.778677
0.0632359,0.413998,0.00423149,0.796552,0.154429,0.826588,0.541831,0.16419,0.697265,0.736311,0.162276,0.774798
0.0632359,0.413998,0.00423149,0.796552,0.154429,0.826588,0.541831,0.16419,0.697265,0.736311,0.162276,0.774798
0.0655229,0.404523,0.00263747,0.797985,0.154578,0.827855,0.533898,0.165124,0.696358,0.730508,0.163462,0.778384
0.0617391,0.420188,0.00431776,0.812103,0.150338,0.81081,0.540826,0.163863,0.694865,0.73621,0.163559,0.78119
0.0633148,0.413653,0.00412299,0.79827,0.148961,0.798983,0.53419,0.165556,0.69879,0.730869,0.162016,0.771286
0.0633148,0.413653,0.00412299,0.79827,0.148961,0.798983,0.53419,0.165556,0.69879,0.730869,0.162016,0.771286
0.0633697,0.412989,0.00209396,0.803977,0.148755,0.799892,0.538677,0.166754,0.708211,0.734288,0.163385,0.779541
0.0633697,0.412989,0.00209396,0.803977,0.148755,0.799892,0.538677,0.166754,0.708211,0.734288,0.163385,0.779541
0.0633697,0.412989,0.00209396,0.803977,0.148755,0.799892,0.538677,0.166754,0.708211,0.734288,0.163385,0.779541
0.0624984,0.416859,0.00350081,0.802546,0.149697,0.804254,0.539588,0.165793,0.703916,0.726878,0.164295,0.781069
0.0624984,0.416859,0.00350081,0.802546,0.149697,0.804254,0.539588,0.165793,0.703916,0.726878,0.164295,0.781069
0.06859,0.392748,0.00229132,0.800961,0.150847,0.809642,0.540135,0.165777,0.704224,0.727219,0.162934,0.774384
0.0671104,0.399521,0.00782862,0.799561,0.150978,0.809833,0.545981,0.164212,0.700311,0.73274,0.162648,0.775219
0.065818,0.404463,0.00765883,0.793969,0.150099,0.803351,0.551347,0.164207,0.704013,0.726424,0.163575,0.777272
0.060932,0.423996,0.00621933,0.793641,0.151741,0.811708,0.552732,0.163754,0.702633,0.729448,0.163674,0.779014
0.0641583,0.411268,0.00881086,0.787994,0.151854,0.810293,0.549784,0.165778,0.711023,0.733022,0.163105,0.777623
0.0678953,0.39575,0.00415032,0.787589,0.153303,0.817622,0.549891,0.166165,0.713091,0.73004,0.163608,0.778925
0.064717,0.408815,0.0077707,0.787872,0.152843,0.815353,0.558865,0.163123,0.703549,0.726719,0.163028,0.77465
0.064717,0.408815,0.0077707,0.787872,0.152843,0.815353,0.558865,0.163123,0.703549,0.726719,0.163028,0.77465
0.0642684,0.410452,0.00708199,0.797748,0.151577,0.812293,0.562664,0.162611,0.703447,0.722043,0.163461,0.774875
0.0601195,0.427332,0.00561336,0.799565,0.152508,0.817725,0.555579,0.163068,0.701047,0.718896,0.164233,0.77742
0.0630574,0.417377,0.016433,0.800708,0.151569,0.813279,0.552098,0.162853,0.69756,0.718507,0.16238,0.767969
0.0682401,0.39917,0.0258278,0.793957,0.151283,0.809453,0.549901,0.161177,0.687413,0.721797,0.162278,0.768839
0.0682401,0.39917,0.0258278,0.793957,0.151283,0.809453,0.549901,0.161177,0.687413,0.721797,0.162278,0.768839
0.071246,0.388627,0.0277903,0.798322,0.150212,0.805452,0.555321,0.160782,0.689098,0.726204,0.160567,0.762098
0.0711259,0.387201,0.0192596,0.79888,0.149635,0.80267,0.560205,0.16071,0.692022,0.7241,0.160322,0.759995
0.0712414,0.38666,0.0186634,0.807549,0.147326,0.793737,0.565252,0.160755,0.695606,0.730336,0.161464,0.768296
0.0723192,0.381575,0.012775,0.808699,0.148738,0.80141,0.550301,0.164472,0.704653,0.725888,0.160893,0.763602
0.0692409,0.394435,0.0211244,0.792581,0.148598,0.795122,0.547247,0.165128,0.70591,0.72615,0.162263,0.77058
0.070474,0.386551,0.00551663,0.793998,0.148947,0.797423,0.548749,0.163765,0.699938,0.732513,0.161348,0.768607
0.0667533,0.400871,0.00775873,0.791803,0.149751,0.800796,0.546071,0.164713,0.702952,0.727992,0.162159,0.770818
0.0667533,0.400871,0.00775873,0.791803,0.149751,0.800796,0.546071,0.164713,0.702952,0.727992,0.162159,0.770818
0.068847,0.391355,0.000270389,0.800095,0.151271,0.811528,0.54029,0.16672,0.709193,0.738021,0.162319,0.775704
0.0667551,0.399598,0.00193655,0.798563,0.152439,0.817023,0.545096,0.164833,0.702886,0.739377,0.162526,0.777287
0.0627246,0.41582,0.00299958,0.804377,0.151514,0.814255,0.537159,0.165086,0.698527,0.737174,0.163549,0.781533
0.0650932,0.407304,0.00766293,0.794613,0.153093,0.819019,0.537951,0.166171,0.704685,0.737788,0.162423,0.77613
0.0650932,0.407304,0.00766293,0.794613,0.153093,0.819019,0.537951,0.166171,0.704685,0.737788,0.162423,0.77613
0.0649561,0.407555,0.00633165,0.791964,0.154076,0.823163,0.529341,0.165803,0.696497,0.749902,0.162198,0.779804
0.0616465,0.420653,0.00468091,0.790349,0.153214,0.818147,0.531183,0.165606,0.696843,0.742457,0.16261,0.778938
0.0704483,0.386344,0.00413726,0.781497,0.152671,0.812179,0.535423,0.164837,0.695988,0.736685,0.159862,0.762848
0.0715576,0.383437,0.00900521,0.785535,0.15352,0.81801,0.536558,0.163939,0.692191,0.738924,0.161193,0.770424
0.0694849,0.389767,0.00377422,0.783981,0.151884,0.809017,0.534384,0.164713,0.694594,0.73158,0.160822,0.765586
0.0634872,0.413688,0.00750244,0.779142,0.152506,0.810475,0.539781,0.164174,0.695721,0.723618,0.162177,0.769095
0.0666948,0.401213,0.00829892,0.77733,0.156133,0.828522,0.541068,0.16289,0.690028,0.728342,0.161459,0.767451
0.0658097,0.405674,0.0130804,0.783014,0.155244,0.825996,0.536016,0.164095,0.6926,0.728015,0.161121,0.765624
