0 896.19 -336.126 -96.0658 394.075 739.257 -340.762 -87.6086 388.762 863.996 -340.434 -91.6612 402.061 846.863 -335.955 -98.7326 408.45 858.422 -327.842 -97.9942 404.247 930.795 -333.727 -101.269 402.454 926.461 -320.763 -102.91 413.305 922.235 -339.926 -99.8796 405.279 819.773 -340.686 -93.3117 388.788 869.326 -340.176 -98.0135 401.296 814.182 -329.66 -96.442 397.657 812.677 -326.442 -100.768 411.939 921.154 -332.962 -100.881 410.308 842.898 -343.406 -102.503 400.866 797.376 -334.423 -94.1386 400.047 920.402 -320.138 -98.6285 405.609 865.922 -321.683 -94.8199 399.973 826.707 -333.761 -96.3295 397.64 860.86 -330.586 -98.4152 392.487 855.376 -323.967 -103.016 404.124 
0.016 901.863 -336.077 -96.0425 394.015 744.664 -340.712 -87.5871 388.705 869.534 -340.386 -91.639 402.002 852.197 -335.907 -98.7093 408.387 863.705 -327.797 -97.9698 404.183 936.695 -333.676 -101.243 402.391 931.753 -320.72 -102.884 413.238 927.912 -339.875 -99.8541 405.212 825.444 -340.633 -93.2899 388.727 874.343 -340.126 -97.99 401.236 819.748 -329.611 -96.4171 397.594 818.016 -326.396 -100.744 411.875 926.965 -332.913 -100.857 410.247 848.129 -343.352 -102.478 400.8 802.912 -334.373 -94.1172 399.988 926.393 -320.093 -98.6031 405.545 871.506 -321.639 -94.7966 399.911 832.37 -333.713 -96.3065 397.577 866.476 -330.536 -98.39 392.427 861.163 -323.917 -102.992 404.059 
0.032 918.507 -335.93 -95.9725 393.835 760.586 -340.563 -87.5226 388.534 885.795 -340.244 -91.5726 401.828 867.871 -335.765 -98.6394 408.198 879.226 -327.659 -97.8963 403.99 953.983 -333.525 -101.164 402.204 947.276 -320.588 -102.808 413.036 944.554 -339.725 -99.7777 405.01 842.109 -340.476 -93.2246 388.546 889.083 -339.974 -97.9196 401.055 836.112 -329.466 -96.3425 397.406 833.716 -326.259 -100.669 411.681 943.999 -332.768 -100.783 410.064 863.502 -343.188 -102.401 400.605 819.192 -334.224 -94.0532 399.808 943.952 -319.957 -98.5269 405.354 887.902 -321.508 -94.7268 399.728 849.01 -333.57 -96.2378 397.386 882.966 -330.388 -98.3144 392.249 878.151 -323.765 -102.919 403.865 
0.048 945.032 -335.685 -95.8561 393.536 786.151 -340.314 -87.4153 388.249 911.758 -340.006 -91.4621 401.537 892.932 -335.528 -98.5231 407.884 904.031 -327.429 -97.7741 403.669 981.471 -333.273 -101.033 401.891 972.003 -320.369 -102.681 412.698 971.043 -339.474 -99.6505 404.673 868.762 -340.214 -93.1158 388.244 912.647 -339.721 -97.8023 400.755 862.296 -329.223 -96.2184 397.092 858.855 -326.031 -100.545 411.359 971.102 -332.527 -100.661 409.758 888.093 -342.914 -102.274 400.28 845.263 -333.975 -93.9465 399.51 971.878 -319.732 -98.4 405.035 914.075 -321.289 -94.6105 399.422 875.615 -333.331 -96.1233 397.069 909.295 -330.141 -98.1886 391.951 905.269 -323.513 -102.797 403.542 
0.064 979.739 -335.343 -95.6933 393.116 819.991 -339.967 -87.2653 387.851 945.829 -339.674 -91.3077 401.129 925.887 -335.197 -98.3605 407.444 936.63 -327.108 -97.6033 403.22 1017.31 -332.92 -100.85 401.454 1004.33 -320.062 -102.503 412.227 1005.63 -339.123 -99.4727 404.201 903.824 -339.848 -92.9637 387.821 943.625 -339.368 -97.6383 400.334 896.769 -328.884 -96.0449 396.652 891.989 -325.711 -100.372 410.909 1006.48 -332.189 -100.491 409.331 920.453 -342.532 -102.096 399.825 879.629 -333.628 -93.7974 399.093 1008.3 -319.416 -98.2227 404.588 948.409 -320.983 -94.4481 398.994 910.599 -332.997 -95.9633 396.626 943.841 -329.795 -98.0128 391.534 940.839 -323.16 -102.626 403.09 
0.08 1020.48 -334.903 -95.4845 392.578 860.348 -339.52 -87.073 387.339 985.984 -339.248 -91.1096 400.606 964.835 -334.772 -98.1519 406.879 975.126 -326.696 -97.3843 402.643 1059.17 -332.467 -100.615 400.893 1042.24 -319.669 -102.275 411.622 1046.12 -338.673 -99.2447 403.596 945.289 -339.378 -92.7686 387.278 980.224 -338.915 -97.428 399.794 937.582 -328.449 -95.8224 396.088 931.273 -325.301 -100.15 410.331 1047.86 -331.756 -100.272 408.783 958.735 -342.042 -101.868 399.241 920.384 -333.181 -93.6061 398.557 1050.88 -319.01 -97.9952 404.015 988.856 -320.59 -94.2397 398.444 951.947 -332.568 -95.758 396.056 984.55 -329.351 -97.7873 391 982.738 -322.707 -102.408 402.51 
0.096 1064.84 -334.366 -95.2301 391.921 905.215 -338.976 -86.8386 386.714 1029.94 -338.728 -90.8682 399.968 1007.63 -334.253 -97.8977 406.19 1017.37 -326.193 -97.1173 401.94 1104.47 -331.915 -100.329 400.208 1083.46 -319.188 -101.997 410.883 1090.06 -338.123 -98.9668 402.858 990.887 -338.804 -92.5308 386.616 1020.41 -338.361 -97.1717 399.135 982.527 -327.918 -95.5513 395.4 974.611 -324.801 -99.8799 409.625 1092.73 -331.227 -100.006 408.113 1000.85 -341.443 -101.59 398.528 965.363 -332.636 -93.373 397.903 1096.99 -318.514 -97.7181 403.316 1033.11 -320.11 -93.9858 397.774 997.381 -332.044 -95.5078 395.361 1029.11 -328.809 -97.5125 390.347 1028.57 -322.155 -102.141 401.802 
0.112 1110.36 -333.733 -94.9304 391.146 952.475 -338.333 -86.5627 385.978 1075.34 -338.113 -90.5839 399.215 1052.02 -333.641 -97.5982 405.376 1061.15 -325.599 -96.8029 401.11 1150.55 -331.263 -99.9918 399.4 1125.65 -318.622 -101.67 410.012 1134.92 -337.474 -98.6396 401.987 1038.26 -338.127 -92.2507 385.835 1062.07 -337.708 -96.8698 398.357 1029.3 -327.291 -95.232 394.588 1019.82 -324.21 -99.5612 408.793 1138.5 -330.602 -99.6923 407.324 1044.61 -340.737 -101.262 397.687 1012.31 -331.993 -93.0983 397.132 1143.95 -317.93 -97.3918 402.491 1078.78 -319.544 -93.6868 396.983 1044.54 -331.426 -95.213 394.542 1075.12 -328.169 -97.1889 389.578 1075.88 -321.502 -101.827 400.966 
0.128 1154.66 -333.003 -94.586 390.254 1000.04 -337.593 -86.2457 385.13 1119.91 -337.406 -90.2572 398.349 1095.86 -332.936 -97.2539 404.44 1104.29 -324.916 -96.4416 400.155 1194.94 -330.513 -99.6045 398.47 1166.58 -317.969 -101.293 409.009 1178.31 -336.727 -98.2636 400.985 1085.13 -337.348 -91.9287 384.935 1103.14 -336.956 -96.5228 397.462 1075.68 -326.569 -94.8653 393.653 1064.76 -323.53 -99.195 407.834 1182.73 -329.883 -99.3317 406.415 1087.9 -339.924 -100.886 396.719 1059.01 -331.253 -92.7825 396.243 1189.26 -317.257 -97.0169 401.541 1123.58 -318.891 -93.3431 396.072 1091.13 -330.715 -94.8743 393.598 1120.29 -327.433 -96.8171 388.691 1122.29 -320.752 -101.466 400.005 
0.144 1195.65 -332.179 -94.1974 389.245 1045.98 -336.756 -85.8881 384.171 1161.61 -336.607 -89.8887 397.369 1137.18 -332.138 -96.8654 403.382 1144.84 -324.143 -96.034 399.075 1235.43 -329.664 -99.1677 397.419 1204.26 -317.231 -100.869 407.876 1218.12 -335.883 -97.8395 399.853 1129.41 -336.467 -91.5655 383.919 1141.77 -336.105 -96.1312 396.45 1119.62 -325.753 -94.4517 392.597 1107.48 -322.761 -98.7819 406.751 1223.25 -329.07 -98.9247 405.387 1128.8 -339.006 -100.461 395.626 1103.46 -330.416 -92.4262 395.239 1230.68 -316.496 -96.5941 400.468 1165.43 -318.154 -92.9555 395.043 1135.08 -329.911 -94.4921 392.532 1162.53 -326.601 -96.3978 387.69 1165.67 -319.903 -101.059 398.918 
