# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.117977 -----------------
#dely    BF
0.050  0.2156  0.0012
0.150  0.1959  0.0011
0.250  0.1678  0.0010
0.350  0.1501  0.0010
0.450  0.1144  0.0008
0.550  0.0923  0.0007
0.650  0.0763  0.0006
0.750  0.0551  0.0005
0.850  0.0489  0.0005
0.950  0.0250  0.0003
1.050  0.0206  0.0003
1.150  0.0160  0.0003
1.250  0.0043  0.0001
1.350 -0.0013 -0.0000
1.450  0.0000  0.0000
1.550 -0.0012 -0.0000
1.650 -0.0006 -0.0000
1.750  0.0007  0.0001
