# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.202057 -----------------
#dely    BF
0.050  0.2747  0.0017
0.150  0.2659  0.0017
0.250  0.2506  0.0017
0.350  0.2039  0.0015
0.450  0.1849  0.0014
0.550  0.1608  0.0013
0.650  0.1448  0.0013
0.750  0.1226  0.0012
0.850  0.1002  0.0011
0.950  0.0865  0.0010
1.050  0.0602  0.0008
1.150  0.0509  0.0007
1.250  0.0441  0.0007
1.350  0.0320  0.0006
1.450  0.0184  0.0004
1.550  0.0107  0.0003
1.650  0.0088  0.0003
1.750  0.0006  0.0000
