# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0383241 -----------------
#dely    BF
0.050 -0.0485 -0.0003
0.150 -0.0625 -0.0004
0.250 -0.0498 -0.0003
0.350 -0.0101 -0.0001
0.450  0.0145  0.0001
0.550  0.0330  0.0003
0.650  0.0293  0.0003
0.750  0.0618  0.0006
0.850  0.0638  0.0007
0.950  0.0661  0.0008
1.050  0.0492  0.0007
1.150  0.0562  0.0009
1.250  0.0449  0.0008
1.350  0.0470  0.0010
1.450  0.0406  0.0010
1.550  0.0312  0.0010
1.650  0.0141  0.0006
1.750  0.0024  0.0002
