# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.321981 -----------------
#dely    BF
0.050  0.4640  0.0039
0.150  0.4608  0.0040
0.250  0.4317  0.0039
0.350  0.3567  0.0034
0.450  0.3301  0.0033
0.550  0.2360  0.0026
0.650  0.2226  0.0025
0.750  0.2232  0.0027
0.850  0.1623  0.0022
0.950  0.1331  0.0020
1.050  0.0941  0.0016
1.150  0.0600  0.0011
1.250  0.0301  0.0006
1.350  0.0032  0.0001
1.450  0.0149  0.0005
1.550  0.0001  0.0000
1.650 -0.0006 -0.0000
1.750 -0.0026 -0.0004
