# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0623737 -----------------
#dely    BF
0.050  0.0821  0.0121
0.150  0.0927  0.0182
0.250  0.0940  0.0166
0.350  0.0715  0.0156
0.450  0.0586  0.0138
0.550  0.0461  0.0106
0.650  0.0710  0.0205
0.750  0.0327  0.0099
0.850  0.0409  0.0129
0.950  0.0207  0.0119
1.050  0.0000  0.0000
1.150  0.0049  0.0025
1.250  0.0085  0.0060
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
