# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.107082 -----------------
#dely    BF
0.050  0.2462  0.0041
0.150  0.1818  0.0032
0.250  0.1269  0.0025
0.350  0.1212  0.0028
0.450  0.1058  0.0028
0.550  0.0874  0.0028
0.650  0.0734  0.0027
0.750  0.0447  0.0020
0.850  0.0357  0.0018
0.950  0.0189  0.0012
1.050  0.0148  0.0011
1.150  0.0093  0.0009
1.250  0.0039  0.0006
1.350  0.0004  0.0001
1.450  0.0004  0.0002
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
