# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0579763 -----------------
#dely    BF
0.050  0.1079  0.0040
0.150  0.1058  0.0040
0.250  0.0918  0.0038
0.350  0.0667  0.0032
0.450  0.0539  0.0028
0.550  0.0408  0.0026
0.650  0.0331  0.0024
0.750  0.0242  0.0020
0.850  0.0190  0.0021
0.950  0.0148  0.0018
1.050  0.0061  0.0010
1.150  0.0057  0.0009
1.250  0.0062  0.0017
1.350  0.0033  0.0008
1.450 -0.0002 -0.0001
1.550  0.0007  0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
