# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00863625 -----------------
#dely    BF
0.050 -0.0315 -0.0041
0.150 -0.0151 -0.0020
0.250 -0.0147 -0.0020
0.350 -0.0226 -0.0037
0.450 -0.0057 -0.0010
0.550  0.0123  0.0021
0.650 -0.0015 -0.0004
0.750  0.0019  0.0004
0.850 -0.0108 -0.0036
0.950  0.0048  0.0015
1.050 -0.0046 -0.0019
1.150  0.0045  0.0018
1.250 -0.0035 -0.0016
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
