# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0916938 -----------------
#dely    BF
0.050  0.0623  0.0010
0.150  0.0457  0.0007
0.250  0.0660  0.0010
0.350  0.0649  0.0010
0.450  0.0610  0.0010
0.550  0.0553  0.0009
0.650  0.0428  0.0007
0.750  0.0221  0.0004
0.850  0.0351  0.0006
0.950  0.0297  0.0005
1.050  0.0281  0.0005
1.150  0.0158  0.0003
1.250  0.0284  0.0006
1.350  0.0233  0.0005
1.450  0.0153  0.0003
1.550  0.0122  0.0003
1.650  0.0064  0.0001
1.750  0.0040  0.0001
1.850  0.0034  0.0001
1.950 -0.0123 -0.0003
2.050 -0.0062 -0.0002
2.150 -0.0038 -0.0001
2.250 -0.0168 -0.0005
2.350 -0.0064 -0.0002
2.450 -0.0100 -0.0003
2.550 -0.0115 -0.0004
2.650 -0.0164 -0.0006
2.750 -0.0321 -0.0011
2.850 -0.0191 -0.0007
2.950 -0.0214 -0.0008
3.050 -0.0245 -0.0010
3.150 -0.0212 -0.0009
3.250 -0.0361 -0.0015
3.350 -0.0310 -0.0013
3.450 -0.0375 -0.0018
3.550 -0.0328 -0.0016
3.650 -0.0298 -0.0015
3.750 -0.0354 -0.0017
3.850 -0.0269 -0.0014
3.950 -0.0313 -0.0017
4.050 -0.0251 -0.0014
4.150 -0.0470 -0.0027
4.250 -0.0117 -0.0007
4.350 -0.0206 -0.0013
4.450 -0.0261 -0.0017
4.550 -0.0356 -0.0023
4.650 -0.0165 -0.0010
4.750 -0.0192 -0.0014
4.850 -0.0278 -0.0020
4.950 -0.0123 -0.0009
5.050 -0.0156 -0.0012
5.150 -0.0111 -0.0009
5.250 -0.0095 -0.0008
5.350 -0.0182 -0.0015
5.450 -0.0073 -0.0006
5.550 -0.0061 -0.0005
5.650 -0.0123 -0.0012
5.750 -0.0133 -0.0012
5.850  0.0005  0.0001
5.950 -0.0057 -0.0006
6.050 -0.0080 -0.0008
6.150  0.0016  0.0002
6.250  0.0112  0.0012
6.350 -0.0036 -0.0004
6.450  0.0125  0.0014
6.550  0.0101  0.0013
6.650  0.0011  0.0001
6.750  0.0061  0.0008
6.850  0.0042  0.0006
6.950  0.0093  0.0013
7.050 -0.0055 -0.0007
7.150  0.0187  0.0029
7.250  0.0271  0.0039
7.350  0.0094  0.0014
7.450  0.0265  0.0041
7.550  0.0271  0.0040
7.650 -0.0080 -0.0013
7.750  0.0162  0.0024
7.850  0.0039  0.0007
7.950  0.0057  0.0012
8.050  0.0289  0.0066
8.150  0.0281  0.0058
8.250  0.0134  0.0027
8.350 -0.0039 -0.0007
8.450  0.0216  0.0038
8.550 -0.0112 -0.0026
8.650  0.0309  0.0068
8.750  0.0478  0.0123
8.850 -0.0132 -0.0046
8.950 -0.0003 -0.0001
9.050  0.0190  0.0050
9.150  0.0323  0.0081
9.250  0.0042  0.0012
9.350  0.0269  0.0081
9.450  0.0157  0.0043
9.550  0.0064  0.0021
9.650  0.0124  0.0036
9.750  0.0087  0.0034
9.850  0.0181  0.0060
9.950 -0.0022 -0.0011
10.050  0.0475  0.0128
10.150 -0.0101 -0.0038
10.250  0.0109  0.0044
10.350  0.0285  0.0106
10.450  0.0160  0.0062
10.550  0.0297  0.0118
10.650  0.0045  0.0022
10.750 -0.0037 -0.0015
10.850  0.0220  0.0104
10.950  0.0225  0.0089
11.050  0.0174  0.0070
11.150  0.0000  0.0000
11.250  0.0238  0.0125
11.350  0.0169  0.0078
11.450 -0.0105 -0.0064
11.550  0.0446  0.0183
11.650  0.0026  0.0010
11.750  0.0215  0.0102
11.850  0.0605  0.0327
11.950 -0.0276 -0.0198
