# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.42563 -----------------
#dely    BF
0.050  1.1336  0.0074
0.150  0.8198  0.0055
0.250  1.5190  0.0107
0.350  1.8147  0.0135
0.450  1.4141  0.0113
0.550  2.0160  0.0170
0.650  1.7603  0.0161
0.750  1.5353  0.0152
0.850  1.2489  0.0136
0.950  1.1400  0.0137
1.050  0.7610  0.0102
1.150  0.1079  0.0016
1.250  0.2695  0.0047
1.350 -0.2809 -0.0057
1.450 -0.5782 -0.0140
1.550 -0.3650 -0.0111
1.650  0.0344  0.0014
1.750 -0.0942 -0.0067
