# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.235079 -----------------
#dely    BF
0.050  0.8646  0.0063
0.150  0.7157  0.0054
0.250  0.5318  0.0042
0.350  0.4373  0.0037
0.450  0.2617  0.0024
0.550  0.1820  0.0018
0.650  0.0195  0.0002
0.750  0.0399  0.0005
0.850 -0.0918 -0.0012
0.950 -0.1098 -0.0016
1.050 -0.1266 -0.0022
1.150 -0.1339 -0.0027
1.250 -0.0854 -0.0020
1.350 -0.0787 -0.0022
1.450 -0.0418 -0.0015
1.550 -0.0337 -0.0016
1.650 -0.0004 -0.0000
1.750  0.0004  0.0001
