0 0.619455 1.46174 -0.719618 0.9552 0.94472 1.81302 -0.328442 0.883859 0.9262 1.62036 -0.117288 0.969803 0.698011 1.19481 0.0875994 0.859867 0.82749 1.20258 0.126564 0.915384 0.875822 1.22683 -0.0632981 0.931771 0.643112 1.35487 -0.281 0.911724 0.640842 1.31479 -0.338584 0.907595 0.724481 1.32026 -0.163965 0.910029 0.810637 1.33266 -0.507406 0.952747 1.02764 1.93644 -0.617563 1.0539 1.00307 1.82027 -0.460414 1.0875 0.697706 1.49025 0.0294139 0.897411 0.948906 1.68623 -0.511945 0.952276 0.929265 1.65711 -0.00651095 1.10323 0.815354 1.37318 -0.0785087 0.995324 0.789009 1.31204 0.0303587 0.934959 0.961718 1.4685 -0.313131 1.05234 0.872001 1.54836 0.0222565 0.933715 0.7766 1.13743 -0.33064 0.9048 
0.016 0.619424 1.46143 -0.718705 0.95507 0.944471 1.8124 -0.327637 0.88376 0.925954 1.61994 -0.116796 0.969709 0.697918 1.19452 0.0879229 0.859771 0.827319 1.2024 0.126818 0.915243 0.875618 1.22665 -0.0628923 0.931632 0.643088 1.35462 -0.280412 0.911605 0.640779 1.31453 -0.337995 0.907479 0.72436 1.32001 -0.16348 0.909901 0.81048 1.33242 -0.506551 0.952595 1.0274 1.93595 -0.61679 1.05377 1.00281 1.81991 -0.459814 1.08738 0.697633 1.48993 0.0297753 0.897315 0.948629 1.68584 -0.511101 0.952165 0.929059 1.65686 -0.00624611 1.1031 0.815184 1.37297 -0.0781397 0.995192 0.788857 1.31178 0.0306649 0.934846 0.961492 1.4683 -0.312483 1.05216 0.8718 1.54788 0.0226441 0.93362 0.776448 1.13721 -0.329991 0.904667 
0.032 0.619331 1.46047 -0.715972 0.954683 0.943727 1.81055 -0.325224 0.883463 0.925219 1.61866 -0.115324 0.969427 0.69764 1.19363 0.0888923 0.859483 0.826808 1.20186 0.12758 0.914823 0.875006 1.22612 -0.0616765 0.931216 0.643012 1.35387 -0.278651 0.91125 0.64059 1.31374 -0.33623 0.907132 0.724 1.31928 -0.162027 0.909518 0.81001 1.33172 -0.503989 0.952139 1.02668 1.9345 -0.614474 1.05339 1.00204 1.81882 -0.458017 1.087 0.697414 1.48894 0.0308579 0.897026 0.947801 1.68466 -0.508572 0.951831 0.928439 1.6561 -0.00545244 1.1027 0.814674 1.37231 -0.0770338 0.994796 0.788402 1.31099 0.0315824 0.934505 0.960816 1.46769 -0.310544 1.05164 0.871197 1.54645 0.0238054 0.933336 0.77599 1.13656 -0.328047 0.904268 
0.048 0.619174 1.45889 -0.711428 0.954038 0.942487 1.80746 -0.321216 0.882969 0.923995 1.61654 -0.112877 0.968956 0.697178 1.19216 0.0905034 0.859003 0.825956 1.20096 0.128847 0.914123 0.873988 1.22522 -0.0596553 0.930523 0.642886 1.35261 -0.275723 0.910658 0.640275 1.31242 -0.333296 0.906555 0.7234 1.31805 -0.159612 0.90888 0.809228 1.33055 -0.49973 0.951379 1.02547 1.93207 -0.610623 1.05275 1.00075 1.81702 -0.455029 1.08638 0.697049 1.4873 0.0326574 0.896545 0.946424 1.68269 -0.504369 0.951274 0.927407 1.65482 -0.00413238 1.10203 0.813825 1.37123 -0.0751949 0.994137 0.787645 1.30968 0.0331079 0.933937 0.95969 1.46667 -0.307322 1.05078 0.870195 1.54405 0.0257354 0.932862 0.775228 1.13548 -0.324817 0.903603 
0.064 0.618955 1.45667 -0.705091 0.953135 0.940755 1.80314 -0.315631 0.882277 0.922285 1.61358 -0.109465 0.968298 0.696531 1.19011 0.0927496 0.858333 0.824767 1.19969 0.130614 0.913145 0.872566 1.22396 -0.0568365 0.929554 0.642708 1.35086 -0.27164 0.90983 0.639834 1.31057 -0.329204 0.905746 0.722561 1.31633 -0.156243 0.907988 0.808136 1.32891 -0.493794 0.950317 1.02379 1.92868 -0.605251 1.05186 0.998948 1.81449 -0.450859 1.0855 0.696537 1.485 0.0351666 0.895871 0.9445 1.67993 -0.498509 0.950495 0.925966 1.65305 -0.00229005 1.10109 0.812639 1.36971 -0.0726296 0.993215 0.786588 1.30785 0.0352358 0.933142 0.958117 1.46524 -0.302828 1.04957 0.868794 1.54071 0.0284262 0.932199 0.774164 1.13397 -0.320312 0.902674 
0.08 0.61867 1.45383 -0.696984 0.951976 0.938536 1.79761 -0.308495 0.881388 0.920094 1.60977 -0.105103 0.967453 0.6957 1.18747 0.0956218 0.857471 0.823241 1.19807 0.132873 0.911888 0.870743 1.22234 -0.0532308 0.92831 0.642476 1.34861 -0.266418 0.908767 0.639268 1.3082 -0.323968 0.904709 0.721485 1.31412 -0.151935 0.906843 0.806734 1.32681 -0.486205 0.948953 1.02163 1.92433 -0.598377 1.05072 0.996638 1.81125 -0.445522 1.08438 0.695879 1.48206 0.0383753 0.895007 0.942037 1.6764 -0.491018 0.949494 0.924116 1.65076 6.886e-05 1.09988 0.811119 1.36776 -0.0693466 0.992031 0.785231 1.30549 0.0379584 0.932121 0.956099 1.46341 -0.297081 1.04802 0.866998 1.53642 0.0318665 0.931347 0.772799 1.13204 -0.31455 0.90148 
0.096 0.61832 1.45036 -0.687138 0.950561 0.935834 1.79087 -0.299842 0.880304 0.917427 1.60514 -0.0998065 0.966421 0.694686 1.18426 0.0991081 0.856419 0.821382 1.19609 0.135618 0.910355 0.868522 1.22037 -0.0488518 0.926792 0.642188 1.34586 -0.260076 0.90747 0.638575 1.30531 -0.317608 0.903442 0.720173 1.31143 -0.146702 0.905445 0.805025 1.32425 -0.476994 0.94729 1.019 1.91903 -0.590026 1.04932 0.993824 1.80729 -0.439034 1.08301 0.695073 1.47847 0.0422708 0.893951 0.93904 1.67209 -0.481925 0.948273 0.921863 1.64798 0.00293706 1.09841 0.809266 1.36538 -0.0653575 0.990586 0.783577 1.30262 0.041266 0.930875 0.953641 1.46117 -0.290104 1.04613 0.86481 1.5312 0.036042 0.930307 0.771136 1.12967 -0.307555 0.900024 
0.112 0.617902 1.44628 -0.675591 0.948892 0.932654 1.78295 -0.289711 0.879023 0.91429 1.59968 -0.0935984 0.965202 0.69349 1.18048 0.103194 0.855178 0.819192 1.19376 0.138836 0.908547 0.865908 1.21805 -0.0437161 0.925002 0.641841 1.34263 -0.252639 0.905939 0.637757 1.3019 -0.310146 0.901948 0.718629 1.30826 -0.140565 0.903796 0.803013 1.32123 -0.466201 0.945328 1.0159 1.91278 -0.580226 1.04767 0.990512 1.80263 -0.431417 1.08139 0.69412 1.47424 0.0468374 0.892705 0.935518 1.66701 -0.471268 0.946832 0.919209 1.64469 0.00630572 1.09667 0.807084 1.36257 -0.0606761 0.988881 0.781629 1.29924 0.0451466 0.929406 0.950746 1.45854 -0.281926 1.0439 0.862234 1.52505 0.0409356 0.92908 0.769179 1.12689 -0.299354 0.898307 
0.128 0.617416 1.44158 -0.662385 0.946971 0.929006 1.77385 -0.27815 0.877549 0.91069 1.5934 -0.0865032 0.963798 0.692113 1.17613 0.107864 0.853748 0.816677 1.19108 0.142516 0.906467 0.862907 1.21537 -0.0378429 0.922942 0.641433 1.3389 -0.244135 0.904177 0.636813 1.29798 -0.301609 0.900228 0.716853 1.30461 -0.133546 0.901898 0.800699 1.31775 -0.453869 0.94307 1.01234 1.9056 -0.569013 1.04578 0.986708 1.79726 -0.422697 1.07953 0.69302 1.46937 0.0520572 0.891269 0.93148 1.66117 -0.459091 0.945172 0.91616 1.6409 0.0101645 1.09467 0.804579 1.35934 -0.0553185 0.986918 0.779391 1.29535 0.0495865 0.927713 0.947421 1.4555 -0.272578 1.04133 0.859277 1.51799 0.0465272 0.927667 0.76693 1.12368 -0.289978 0.89633 
0.144 0.616858 1.43627 -0.647569 0.944798 0.924895 1.76359 -0.26521 0.875881 0.906637 1.58632 -0.078549 0.96221 0.690556 1.17123 0.113098 0.852131 0.81384 1.18804 0.146645 0.904115 0.859524 1.21235 -0.031254 0.920613 0.640959 1.33469 -0.234597 0.902184 0.635744 1.29355 -0.292028 0.898282 0.714849 1.30048 -0.125673 0.899753 0.798089 1.31382 -0.440051 0.940519 1.00832 1.89749 -0.556426 1.04363 0.982421 1.7912 -0.4129 1.07743 0.69177 1.46388 0.0579095 0.889645 0.926937 1.65457 -0.445444 0.943295 0.91272 1.63663 0.0145018 1.0924 0.801753 1.35568 -0.0493029 0.984698 0.776867 1.29095 0.0545698 0.925798 0.943671 1.45206 -0.262097 1.03843 0.855944 1.51003 0.052794 0.926067 0.764396 1.12007 -0.279464 0.894096 
