-45.4319 -20.178 3.6776 15.5778 -0.227947 8.10976 3.23729 -1.79207 -0.35251 0.276958 0.236621 -0.0850954 
-12.98 -19.2604 13.6262 14.1366 -8.15193 4.11314 4.03856 2.52909 0.599843 0.235456 -0.0226158 0.188747 
6.98789 -33.8693 25.1063 6.9287 6.53907 -6.6766 -6.49682 1.40599 -0.246269 -0.441163 0.359982 0.0702544 
-56.7066 96.8821 36.2837 -27.8222 6.57115 7.9054 3.37665 -2.00505 -0.181164 -0.569567 -0.278165 0.00778965 
20.6326 -56.4307 9.84577 -21.6829 -11.6324 -6.00431 -0.577845 -2.44327 -0.15026 -0.290742 -0.110588 -0.0229278 
-27.6401 -16.9315 12.8297 -12.3307 -4.39189 10.5611 1.75554 -1.5086 -0.17325 0.427786 0.229998 -0.104873 
122.911 29.8582 25.3397 -21.3712 -22.2772 -9.61588 2.58038 4.57174 -0.00907899 -0.107235 0.482489 -0.0535317 
-91.991 35.5366 -11.804 6.73886 22.1527 -7.63488 -4.22965 4.70579 -0.14901 0.287321 0.0758169 -0.179729 
18.6743 -4.3914 24.922 -4.55102 5.889 12.3599 2.50155 -0.907111 -0.811859 0.568377 0.0649528 -0.042386 
74.3923 64.0588 -15.9234 -0.56334 -8.47148 -8.00864 3.16442 -0.545756 0.00946206 0.267394 0.104118 0.0938825 
38.9942 -36.6333 9.82497 3.22814 23.6811 0.887697 -1.35077 -1.06207 -1.31999 0.125146 -0.0682097 0.188031 
106.528 -26.1377 11.2632 6.95666 7.918 -9.21502 7.66756 -0.563002 0.476054 0.252666 -0.128914 0.0634065 
-159.551 -52.2096 -24.7383 -6.18154 -17.9625 4.28735 3.40919 0.0501739 1.68489 0.0493285 -0.434939 -0.034071 
4.53292 -9.18156 28.2168 -21.8057 -0.439568 -0.0835579 -5.81302 2.55279 -0.0847585 -0.0813305 -0.0357736 -0.0869726 
-106.035 -9.07956 24.1169 3.96021 1.77422 -6.88162 3.02645 -0.837182 2.34352 0.391434 -0.12463 0.14237 
-143.528 106.923 -2.11874 12.6827 -9.29421 -0.756953 3.54691 1.02383 0.147696 -0.902008 -0.417577 -0.246807 
56.1969 -1.85118 33.1816 -18.4282 -16.7247 -7.46247 -1.22571 2.52002 0.118336 0.000302064 0.092935 -0.045114 
-148.24 13.9644 4.80222 10.1965 5.95807 -1.74855 -5.31053 2.50518 0.959614 0.0369434 0.126142 -0.154334 
-45.776 -25.3473 -1.18829 12.5818 -5.06372 6.13604 -0.98385 3.98076 0.146312 -0.201289 0.114978 -0.139938 
40.1494 -2.82205 -75.0989 -7.89234 -11.5949 -10.5928 -4.1411 1.07241 0.45979 0.219335 -0.00590112 0.267838 
112.353 -1.8618 19.7572 -2.85994 -23.2241 -0.313687 0.675716 3.54737 -0.754982 -0.0371072 0.100443 0.00925806 
-126.21 57.6147 0.877687 5.95398 5.68426 -0.591225 -1.31149 3.168 0.459122 -0.175119 -0.0323045 -0.152692 
54.5709 -17.337 32.9626 16.7959 2.60218 -0.0228428 7.76412 0.482922 0.636344 -0.0257143 -0.0706595 0.138126 
24.1949 -37.9906 10.9867 11.6062 6.47617 -7.19466 5.07403 0.00339364 0.584064 -0.0650195 -0.028494 -0.0059257 
-142.279 3.74367 10.0461 8.14279 2.17768 -5.06039 0.642928 -1.35418 1.49852 0.386615 0.100117 0.0134941 
11.5922 -1.45634 -25.3028 23.7694 -3.3408 -6.66755 -5.59286 1.48525 -1.0531 0.130159 -0.276794 -0.018288 
-102.148 -50.0868 -46.0371 -18.7903 10.454 -0.694823 0.790338 2.20094 0.503665 -0.397261 -0.208823 -0.0328674 
223.395 -21.5441 7.74691 -5.45217 5.64536 -5.43233 3.1247 -0.868898 -0.0540162 -0.152736 0.203446 -0.21384 
-8.8769 -75.4722 -18.5796 -13.2813 17.9609 2.27185 3.21364 1.74215 0.397304 -0.87162 -0.415029 0.039334 
2.3566 2.48166 -25.6509 -1.68037 1.06387 -7.18702 3.75905 1.2797 0.318008 0.343507 -0.00753254 0.0515458 
-228.698 62.8476 12.7392 19.7319 5.12443 5.20609 -7.03388 -2.3916 0.456509 -0.484519 0.677094 -0.112596 
51.0339 -16.0841 7.2385 -0.445117 -8.85934 -11.7356 -6.98912 0.210752 -1.65983 -0.217666 -0.0415193 -0.0742973 
-35.3598 -46.4679 -11.6359 6.56891 -8.27555 -0.966602 1.0225 -2.35891 -0.735878 -0.341422 -0.00396173 0.0667999 
-168.312 49.2793 6.56509 8.25232 0.641061 -1.91196 -2.7763 2.04322 1.15062 -0.0825354 0.0400485 -0.090363 
247.082 22.222 -25.8098 7.5034 10.6019 5.73082 -2.92894 -1.52772 2.16685 0.087388 -0.370111 -0.0181557 
-37.0833 -53.4559 -19.9057 -20.6695 -26.5646 -4.43143 1.21619 -1.80308 -0.123839 -0.406242 -0.215497 0.0505727 
76.9549 124.18 -36.9436 -20.2188 -9.20412 2.72357 3.37574 -0.599191 0.867247 -0.835985 0.836338 0.220006 
171.94 12.2102 2.39561 8.64293 -18.321 -2.68912 -1.48143 1.12913 -0.864967 0.117149 -0.0779162 0.0390504 
220.289 52.8019 -24.9713 12.2981 15.9769 0.554362 -6.98925 -2.09856 1.98918 0.282763 -0.333914 -0.0318343 
-79.8693 115.633 -4.20951 3.70477 -7.67798 -1.37121 11.5215 -0.519237 0.669392 -0.702428 -0.44135 0.0017499 
42.0255 -34.5607 11.0815 -8.30876 14.3047 -1.93998 -1.91398 4.89328 -0.211303 0.0859096 -0.516648 0.107093 
-155.064 -55.1044 -34.1184 7.89951 -7.75164 -3.95467 -0.806967 -1.62112 0.197806 -0.264829 0.0134154 0.00962326 
-92.44 -42.3542 -37.8331 20.9892 0.557943 -0.868648 -1.67516 -2.64053 -0.93175 -0.273712 0.228389 0.0490649 
-3.7229 11.9062 24.3678 -10.6959 15.924 1.50941 -0.0310785 -1.04697 -0.55652 0.262271 0.061179 0.00493217 
-25.4492 -37.1794 -10.3326 -21.2191 17.3531 0.0268629 -0.402196 -1.81261 -0.785609 -0.122435 -0.220966 -0.00783847 
52.7526 22.1921 -1.80973 0.488569 -3.74641 -10.0292 7.83142 0.882906 0.663308 0.471121 -0.22561 0.0818422 
-122.433 90.3245 0.145241 -1.72044 19.9011 4.36674 4.96128 0.171299 0.102446 -0.255958 -0.175674 -0.111829 
180.784 17.2115 -30.9133 16.7895 -11.4132 11.978 -5.79223 0.829103 0.295583 -0.0319428 -0.578597 -0.0259193 
