'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.355542,0.17237,0.446134,0.669716,0.157109,0.788444,0.390881,0.0850518,0.145901,0.771728,0.138822,0.67089
0.356372,0.172722,0.449004,0.661974,0.157736,0.787908,0.38343,0.0858012,0.140076,0.780262,0.137345,0.666604
0.359487,0.172824,0.454119,0.667118,0.15655,0.784305,0.386821,0.084921,0.139991,0.773446,0.138685,0.670834
0.355047,0.172446,0.445737,0.670093,0.155734,0.781532,0.381922,0.0882883,0.150881,0.775054,0.138453,0.670263
0.355527,0.171225,0.440847,0.663174,0.155513,0.777032,0.378506,0.0906796,0.158612,0.775578,0.136036,0.658336
0.355527,0.171225,0.440847,0.663174,0.155513,0.777032,0.378506,0.0906796,0.158612,0.775578,0.136036,0.658336
0.355527,0.171225,0.440847,0.663174,0.155513,0.777032,0.378506,0.0906796,0.158612,0.775578,0.136036,0.658336
0.357317,0.171096,0.44294,0.662677,0.15475,0.772852,0.380242,0.090803,0.161584,0.774091,0.136343,0.65933
0.354516,0.170682,0.436821,0.665569,0.154372,0.772317,0.386392,0.0895982,0.163515,0.775432,0.135958,0.657892
0.352272,0.17235,0.441072,0.659656,0.153411,0.764454,0.382965,0.0910883,0.166683,0.772957,0.135784,0.656108
0.35869,0.169743,0.438767,0.664453,0.154984,0.774928,0.380399,0.0920674,0.168305,0.773931,0.137029,0.66271
0.351282,0.173102,0.44301,0.664329,0.156599,0.7832,0.380846,0.0928551,0.172959,0.77249,0.135401,0.654016
0.353788,0.172873,0.44579,0.657789,0.158327,0.788883,0.374732,0.0936045,0.168523,0.775568,0.136933,0.662829
0.356299,0.172508,0.447909,0.670524,0.157405,0.790357,0.366987,0.096398,0.172051,0.766884,0.137122,0.66056
0.35815,0.167239,0.426443,0.674214,0.158557,0.798065,0.373336,0.0930719,0.163854,0.749095,0.139092,0.663634
0.356604,0.168938,0.431949,0.678143,0.15834,0.798804,0.371336,0.0946,0.168937,0.753775,0.137696,0.658452
0.350489,0.17095,0.431884,0.668762,0.158588,0.795613,0.373851,0.0943611,0.171203,0.752281,0.138359,0.661202
0.352002,0.172502,0.441355,0.666773,0.157619,0.789651,0.373036,0.0939614,0.168018,0.759537,0.137569,0.660027
0.339756,0.175035,0.433622,0.675007,0.156735,0.789045,0.375834,0.0907177,0.155171,0.769413,0.136175,0.656755
0.345419,0.172548,0.431295,0.668661,0.155061,0.77737,0.377391,0.0921399,0.164619,0.765901,0.136971,0.659438
0.354776,0.16898,0.429384,0.669932,0.153898,0.771986,0.38465,0.0898579,0.162571,0.76414,0.136383,0.655827
0.353652,0.16774,0.421972,0.67422,0.153487,0.77192,0.385099,0.0890911,0.159213,0.757795,0.137999,0.661519
0.346282,0.169934,0.420636,0.665689,0.155236,0.77683,0.378701,0.0919786,0.165563,0.770499,0.13625,0.657535
0.347697,0.169488,0.42081,0.663238,0.155254,0.775726,0.379148,0.0906191,0.159167,0.764448,0.136686,0.657459
0.334956,0.17159,0.409846,0.676761,0.154442,0.77805,0.376347,0.0920695,0.162834,0.76496,0.137551,0.661991
0.334084,0.171886,0.409742,0.677343,0.155978,0.786245,0.385589,0.0905225,0.167225,0.773204,0.13683,0.661444
0.33279,0.175311,0.423318,0.682906,0.155389,0.78581,0.378944,0.0914442,0.163139,0.77283,0.135387,0.65407
0.33632,0.17495,0.427572,0.681175,0.155702,0.78662,0.383596,0.0898664,0.161226,0.776136,0.136048,0.658602
0.346621,0.173789,0.438907,0.68095,0.154972,0.782748,0.381339,0.0922159,0.170326,0.787157,0.136786,0.666281
0.343186,0.175954,0.443399,0.684929,0.153813,0.77862,0.382785,0.0911927,0.166982,0.782876,0.13733,0.667473
0.339806,0.175837,0.437395,0.680279,0.153453,0.7746,0.381014,0.0927496,0.172641,0.779717,0.136639,0.662869
0.337504,0.178616,0.446401,0.682137,0.152549,0.770808,0.380447,0.0935135,0.175815,0.777864,0.136066,0.659321
0.341646,0.17721,0.446699,0.684779,0.153394,0.776391,0.381835,0.093649,0.178367,0.773286,0.136668,0.660663
0.342608,0.176466,0.444826,0.698367,0.152273,0.776774,0.378613,0.095509,0.183622,0.779065,0.135539,0.657116
0.339916,0.177716,0.446216,0.710818,0.151755,0.77956,0.38575,0.0929395,0.17988,0.777478,0.136892,0.663324
0.335962,0.17903,0.445744,0.702661,0.152674,0.780746,0.383608,0.0930397,0.177581,0.780703,0.136905,0.664558
0.354353,0.173307,0.448645,0.708957,0.152838,0.784342,0.386841,0.0916354,0.174589,0.77779,0.137887,0.668427
0.35334,0.174849,0.4542,0.706322,0.155279,0.795787,0.386686,0.0921027,0.176793,0.781387,0.138389,0.672247
0.356415,0.175791,0.463188,0.708298,0.156111,0.800935,0.38763,0.0916743,0.175814,0.778616,0.138633,0.672465
0.357328,0.176546,0.468024,0.709321,0.155077,0.796047,0.386062,0.0918136,0.174491,0.786143,0.136623,0.665102
0.365177,0.173861,0.467194,0.715241,0.15537,0.8001,0.388047,0.0877737,0.156271,0.796195,0.137663,0.673864
0.364254,0.174763,0.470011,0.710792,0.154498,0.793698,0.390318,0.0872336,0.156413,0.79966,0.135352,0.663481
0.353461,0.17456,0.453055,0.72602,0.152213,0.788352,0.403513,0.084863,0.160621,0.809256,0.137295,0.676508
0.356555,0.173556,0.453114,0.718521,0.153254,0.790578,0.39968,0.0846358,0.154783,0.801498,0.138245,0.678621
0.354965,0.172115,0.444093,0.714655,0.155526,0.800656,0.399492,0.0829178,0.145706,0.806059,0.136582,0.671844
0.354475,0.172316,0.444276,0.703769,0.159413,0.815993,0.390316,0.081772,0.12829,0.804431,0.136769,0.672226
0.346326,0.17429,0.440742,0.699565,0.161362,0.824188,0.386237,0.0837521,0.133211,0.796948,0.138576,0.678706
0.34418,0.174922,0.440242,0.690445,0.163683,0.832057,0.376243,0.0858456,0.130646,0.793207,0.138163,0.675325
0.340958,0.174577,0.433473,0.68855,0.164371,0.834738,0.37314,0.0870962,0.132814,0.798402,0.136905,0.670834
0.337425,0.176208,0.435192,0.690215,0.16464,0.836889,0.372349,0.0867261,0.12981,0.804188,0.137906,0.677845
0.333979,0.174027,0.419416,0.692123,0.162905,0.828804,0.372943,0.089504,0.144938,0.805964,0.136727,0.672539
0.325276,0.180589,0.434628,0.676982,0.163141,0.823018,0.370776,0.0889059,0.138836,0.80324,0.139121,0.683614
0.324104,0.181843,0.438329,0.67316,0.16349,0.823004,0.371152,0.0893028,0.141407,0.805517,0.139036,0.683964
0.320291,0.182785,0.435842,0.670893,0.162738,0.818044,0.375306,0.0889909,0.145558,0.815942,0.139344,0.689025
0.321174,0.182336,0.435366,0.672389,0.161856,0.814211,0.370263,0.0895542,0.141455,0.820722,0.13903,0.689034
0.326818,0.178138,0.426055,0.661862,0.165179,0.82624,0.373027,0.089567,0.145379,0.810942,0.13951,0.688181
0.321029,0.180943,0.428699,0.65584,0.16483,0.821451,0.363392,0.092152,0.145014,0.80775,0.137919,0.679124
0.328577,0.182989,0.451427,0.649316,0.167064,0.829678,0.356903,0.0962577,0.156582,0.808322,0.134843,0.663896
0.333376,0.182711,0.458343,0.649842,0.168511,0.837409,0.354161,0.0969063,0.155785,0.8084,0.134246,0.660931
0.340892,0.180102,0.458779,0.651216,0.169137,0.841334,0.353525,0.0968516,0.154535,0.803326,0.134287,0.659404
0.329535,0.184141,0.458379,0.641867,0.168021,0.830771,0.351547,0.097931,0.157065,0.801091,0.135397,0.6642
0.32727,0.18537,0.460109,0.641933,0.168686,0.834238,0.350324,0.0973327,0.152097,0.804315,0.135416,0.665403
0.324771,0.187333,0.464763,0.645602,0.167213,0.828541,0.355383,0.0960667,0.153311,0.805871,0.134345,0.660563
0.329001,0.187136,0.471236,0.63645,0.168732,0.831593,0.35841,0.0929798,0.141955,0.810849,0.134727,0.664168
0.332828,0.186587,0.475247,0.644632,0.167303,0.828507,0.359578,0.09305,0.144048,0.810198,0.134968,0.665156
0.343404,0.183686,0.479316,0.651306,0.164156,0.81569,0.356442,0.0939035,0.143768,0.803629,0.135784,0.667011
0.349391,0.181121,0.476968,0.657634,0.162766,0.811705,0.361991,0.0922868,0.143668,0.805792,0.134277,0.660195
0.357642,0.177762,0.474089,0.660428,0.163453,0.816633,0.371759,0.0877019,0.134011,0.790865,0.134744,0.657355
0.362539,0.175537,0.471083,0.651295,0.163868,0.814199,0.367616,0.087678,0.128051,0.791358,0.135258,0.660108
0.367498,0.174564,0.473751,0.658405,0.158582,0.790504,0.378559,0.0843841,0.126268,0.793925,0.136506,0.667268
0.352976,0.17964,0.475683,0.651216,0.157785,0.782784,0.367092,0.0889446,0.133826,0.792971,0.135077,0.659771
0.348365,0.180297,0.471578,0.652514,0.157606,0.782517,0.362859,0.0917647,0.142245,0.792528,0.135334,0.660901
0.348365,0.180297,0.471578,0.652514,0.157606,0.782517,0.362859,0.0917647,0.142245,0.792528,0.135334,0.660901
0.346752,0.181166,0.473045,0.642271,0.160435,0.791858,0.362147,0.0913179,0.138906,0.793209,0.134567,0.657296
0.349474,0.178362,0.464406,0.650271,0.158245,0.784676,0.357023,0.0935707,0.142926,0.795474,0.134395,0.657224
0.34382,0.178163,0.454579,0.636267,0.159654,0.784675,0.364335,0.0926717,0.149056,0.796956,0.13431,0.657316
0.34382,0.178163,0.454579,0.636267,0.159654,0.784675,0.364335,0.0926717,0.149056,0.796956,0.13431,0.657316
0.340708,0.17811,0.449318,0.630227,0.159586,0.7811,0.356605,0.0921995,0.135239,0.810583,0.13329,0.656875
0.341225,0.177929,0.449322,0.622166,0.161992,0.789114,0.352011,0.0934443,0.134676,0.809683,0.133096,0.655598
0.337789,0.179375,0.45036,0.625831,0.162606,0.794292,0.355183,0.0930642,0.137551,0.808162,0.133539,0.657302
0.334306,0.181076,0.452392,0.622116,0.162697,0.792723,0.363108,0.0933272,0.150653,0.805121,0.134293,0.660047
0.33913,0.180049,0.455663,0.618263,0.162162,0.787823,0.363856,0.094388,0.1572,0.804422,0.133337,0.655014
0.353983,0.173837,0.450525,0.615312,0.164919,0.800385,0.36159,0.0971401,0.16807,0.79779,0.135121,0.661674
0.354457,0.173372,0.449105,0.612695,0.163567,0.791935,0.366197,0.0964734,0.17131,0.805275,0.133923,0.658244
0.361845,0.17193,0.453474,0.608111,0.162667,0.784672,0.370788,0.0955503,0.173064,0.801887,0.134622,0.66059
0.36533,0.170213,0.450633,0.605286,0.162864,0.784054,0.374634,0.0956771,0.17906,0.802017,0.134782,0.661437
0.359194,0.171932,0.44958,0.601714,0.162088,0.777966,0.378964,0.0949525,0.181231,0.813473,0.134628,0.664555
0.366365,0.169562,0.449123,0.604052,0.162969,0.783875,0.377507,0.0942857,0.175825,0.816619,0.133636,0.660628
0.368851,0.168366,0.447163,0.61201,0.161458,0.780667,0.381878,0.0924833,0.172422,0.814103,0.13338,0.658505
0.3608,0.169521,0.44086,0.612314,0.161198,0.779498,0.373768,0.0945771,0.172202,0.824984,0.132768,0.659035
0.369646,0.167761,0.445499,0.615511,0.157581,0.76265,0.381963,0.0943909,0.182357,0.831715,0.133415,0.664458
0.367717,0.170659,0.456102,0.61644,0.157239,0.761409,0.387296,0.0940144,0.187429,0.846484,0.133559,0.669849
0.370093,0.170299,0.457802,0.605931,0.158884,0.7639,0.38563,0.0934247,0.182222,0.855571,0.133182,0.670754
0.371675,0.171198,0.464156,0.597463,0.159974,0.764548,0.380288,0.0935142,0.175605,0.856834,0.132953,0.669988
0.371151,0.171918,0.466734,0.602927,0.160753,0.771793,0.377074,0.094199,0.174789,0.85775,0.132371,0.667348
0.372452,0.172063,0.469217,0.594359,0.160675,0.766313,0.38693,0.0917875,0.175488,0.86194,0.133028,0.671908
0.377798,0.172617,0.479111,0.58876,0.162592,0.772806,0.381634,0.0938275,0.179017,0.872811,0.132441,0.672195
0.382612,0.172824,0.486521,0.591155,0.161012,0.766117,0.375398,0.0945487,0.174299,0.865538,0.132212,0.668894
0.378491,0.174531,0.488855,0.592447,0.159878,0.761048,0.373768,0.0949185,0.173959,0.858728,0.131954,0.665555
0.37367,0.175665,0.487477,0.580722,0.160644,0.757786,0.372266,0.0939968,0.16713,0.853709,0.131262,0.660558
0.377486,0.174448,0.487108,0.58114,0.159224,0.750726,0.371085,0.0945691,0.168428,0.855106,0.131074,0.660044
0.373618,0.175954,0.488734,0.590068,0.15811,0.750489,0.372965,0.0952744,0.17468,0.849557,0.131661,0.661283
0.379065,0.173811,0.486317,0.596904,0.157091,0.749346,0.376885,0.0925026,0.165798,0.854547,0.132442,0.666731
0.380039,0.173377,0.485629,0.599517,0.156512,0.747912,0.375443,0.0918587,0.160511,0.853147,0.132745,0.667821
0.377372,0.174835,0.488734,0.603525,0.156048,0.74787,0.380239,0.0914552,0.164938,0.854727,0.133385,0.671514
0.38122,0.17674,0.502683,0.603939,0.158429,0.760396,0.377564,0.0949568,0.179358,0.853323,0.132537,0.666834
0.375127,0.17802,0.500317,0.606346,0.158896,0.764201,0.375761,0.0966466,0.185599,0.862497,0.134149,0.677698
0.380465,0.173383,0.486229,0.611486,0.159046,0.767927,0.387639,0.0932942,0.184166,0.86281,0.134062,0.677357
0.376271,0.172863,0.478162,0.611907,0.156243,0.753708,0.382556,0.096708,0.195076,0.858195,0.131986,0.665554
0.362371,0.178353,0.483788,0.61444,0.156399,0.755949,0.379103,0.0979565,0.196885,0.853453,0.133458,0.671491
0.363968,0.179681,0.492221,0.608848,0.156342,0.752473,0.37639,0.0988741,0.197929,0.84747,0.133687,0.670797
0.362985,0.179442,0.489692,0.609274,0.156268,0.752334,0.373514,0.0987156,0.193158,0.847575,0.133421,0.669493
0.354519,0.180794,0.483336,0.614521,0.157655,0.762476,0.37239,0.0996438,0.196378,0.852002,0.133547,0.671492
0.359722,0.178471,0.480441,0.624202,0.156712,0.762997,0.373778,0.0999334,0.199793,0.852338,0.133394,0.670829
0.360596,0.176536,0.47283,0.626212,0.156089,0.760887,0.387202,0.0965093,0.200152,0.848914,0.134427,0.674951
0.359292,0.176756,0.471919,0.633242,0.154419,0.756068,0.384185,0.0968366,0.197891,0.840909,0.134009,0.670361
0.359292,0.176756,0.471919,0.633242,0.154419,0.756068,0.384185,0.0968366,0.197891,0.840909,0.134009,0.670361
0.363424,0.175302,0.471286,0.630506,0.153401,0.74935,0.386377,0.0958799,0.195838,0.833445,0.134766,0.671787
0.362393,0.172968,0.459049,0.62858,0.152785,0.745131,0.38123,0.0977014,0.198425,0.818954,0.134022,0.66334
0.365858,0.172048,0.459831,0.62849,0.152333,0.742752,0.387301,0.0973645,0.204685,0.826823,0.132534,0.658456
0.370879,0.17234,0.468296,0.634281,0.149171,0.729555,0.390513,0.0966881,0.205343,0.828591,0.133549,0.664121
0.370538,0.172929,0.470529,0.633056,0.14917,0.728896,0.384366,0.0992538,0.210575,0.816436,0.132254,0.65364
0.369388,0.172354,0.466266,0.641938,0.14793,0.727186,0.38303,0.098923,0.207108,0.81156,0.134105,0.661286
0.377897,0.169815,0.466353,0.640775,0.147137,0.722489,0.39328,0.0979077,0.215142,0.801581,0.134222,0.658477
0.365584,0.173429,0.465794,0.640944,0.15022,0.738481,0.392763,0.0964217,0.206836,0.7967,0.134185,0.656602
0.365389,0.172231,0.46,0.650802,0.150696,0.746012,0.385637,0.0988613,0.210223,0.793554,0.134646,0.657813
0.368446,0.172458,0.465408,0.644547,0.150605,0.742336,0.387287,0.100951,0.223134,0.791418,0.133634,0.651987
0.362905,0.173238,0.461036,0.663549,0.14966,0.747025,0.389612,0.100654,0.224606,0.787465,0.135392,0.659402
0.37321,0.170713,0.46406,0.648213,0.14947,0.73837,0.384686,0.0991709,0.210569,0.779852,0.134628,0.652833
0.372154,0.170108,0.459812,0.633372,0.151051,0.738766,0.378778,0.100993,0.212082,0.7827,0.133287,0.647139
0.365695,0.172252,0.460536,0.643919,0.15144,0.746321,0.378433,0.0999579,0.206285,0.782014,0.134283,0.651884
0.365695,0.172252,0.460536,0.643919,0.15144,0.746321,0.378433,0.0999579,0.206285,0.782014,0.134283,0.651884
0.361159,0.172457,0.454896,0.642982,0.152299,0.750263,0.37813,0.0990083,0.200986,0.7769,0.134097,0.649096
0.359676,0.173767,0.458736,0.652013,0.152003,0.753365,0.373038,0.0995992,0.197049,0.786314,0.133431,0.64916
0.352139,0.17649,0.459909,0.647718,0.153466,0.758727,0.369163,0.0998402,0.192864,0.786199,0.133999,0.651963
0.358309,0.176681,0.470111,0.655486,0.154992,0.770532,0.36587,0.100181,0.18993,0.783742,0.135701,0.659617
0.363636,0.174268,0.466838,0.643303,0.157671,0.778135,0.362565,0.0968778,0.168144,0.795328,0.134798,0.659196
0.362417,0.173246,0.460366,0.64937,0.156868,0.777114,0.371851,0.0933612,0.163279,0.787433,0.135276,0.658805
0.358661,0.174443,0.460339,0.64916,0.15619,0.773512,0.368955,0.0942115,0.163591,0.784032,0.135876,0.660598
0.369686,0.172344,0.466637,0.645818,0.156892,0.775421,0.370819,0.0937895,0.164041,0.782319,0.135331,0.657249
0.368217,0.172747,0.466415,0.642894,0.156401,0.771374,0.373506,0.0929228,0.163321,0.783716,0.13541,0.65815
0.374286,0.171074,0.467208,0.642927,0.154152,0.759792,0.369603,0.0931967,0.15928,0.785793,0.134833,0.656002
0.359872,0.175994,0.469267,0.647683,0.152317,0.752781,0.369826,0.0930375,0.158775,0.782172,0.135041,0.655742
0.364567,0.174229,0.468009,0.652541,0.152163,0.75446,0.375752,0.0913594,0.158364,0.780628,0.13525,0.656233
0.374668,0.171827,0.4712,0.658681,0.150403,0.748458,0.377934,0.0909711,0.159338,0.774979,0.136482,0.660351
0.36962,0.170487,0.458004,0.65825,0.150057,0.746457,0.382353,0.0897245,0.15885,0.784042,0.135021,0.656314
0.370184,0.170624,0.459428,0.659813,0.149249,0.743065,0.388815,0.0891708,0.164455,0.778354,0.135403,0.656178
0.373212,0.170355,0.462418,0.668692,0.149662,0.749539,0.385496,0.0886844,0.157638,0.787602,0.135744,0.661212
0.373212,0.170355,0.462418,0.668692,0.149662,0.749539,0.385496,0.0886844,0.157638,0.787602,0.135744,0.661212
0.373052,0.173077,0.474715,0.674519,0.150913,0.758785,0.387548,0.0886863,0.160323,0.776987,0.136755,0.662457
0.363552,0.175485,0.472314,0.676908,0.150673,0.75868,0.37869,0.0909859,0.160437,0.781484,0.135664,0.658619
0.364564,0.175249,0.472696,0.673228,0.152894,0.768385,0.377028,0.0936448,0.171874,0.776825,0.136593,0.661584
0.353067,0.177946,0.468027,0.68384,0.153328,0.775614,0.373705,0.0936332,0.167255,0.764819,0.136882,0.658584
0.356844,0.177448,0.471454,0.682989,0.154388,0.780688,0.379849,0.0929147,0.17193,0.767534,0.137125,0.660818
0.356844,0.177448,0.471454,0.682989,0.154388,0.780688,0.379849,0.0929147,0.17193,0.767534,0.137125,0.660818
0.364537,0.175787,0.47513,0.690954,0.154664,0.785768,0.375272,0.0908945,0.155312,0.768232,0.136605,0.658471
0.373015,0.175443,0.485547,0.687256,0.153202,0.776543,0.373776,0.09396,0.169035,0.76446,0.136151,0.654785
0.377832,0.173157,0.481642,0.69145,0.155469,0.790147,0.372921,0.0939356,0.167726,0.760068,0.137268,0.658721
0.365974,0.176859,0.48213,0.706222,0.15413,0.789815,0.374197,0.0949031,0.174472,0.765668,0.137364,0.66132
0.3607,0.177554,0.477665,0.702456,0.155298,0.794187,0.379361,0.094477,0.179317,0.7656,0.138338,0.666176
0.356288,0.180783,0.485959,0.700037,0.155198,0.792601,0.378411,0.095658,0.184116,0.767725,0.137301,0.661774
0.361352,0.178571,0.483302,0.714194,0.152942,0.787133,0.377787,0.0980164,0.195414,0.777191,0.136282,0.66016
0.345659,0.182556,0.477712,0.710143,0.154249,0.792135,0.373575,0.0991645,0.195554,0.784993,0.136872,0.665937
0.340653,0.185867,0.484908,0.709085,0.154699,0.793994,0.371371,0.0994423,0.19392,0.791292,0.135258,0.660087
0.34102,0.183308,0.473733,0.713144,0.152819,0.78605,0.369161,0.0996709,0.191991,0.79381,0.135675,0.663062
0.338777,0.183379,0.470403,0.700295,0.15311,0.781948,0.374087,0.0968214,0.184197,0.789932,0.13541,0.660369
0.331505,0.185435,0.467702,0.69693,0.152989,0.779827,0.373848,0.0960382,0.179835,0.793554,0.135522,0.662206
0.322289,0.186184,0.455067,0.699154,0.151907,0.775238,0.371957,0.0941243,0.167356,0.794971,0.135371,0.661944
0.326123,0.186034,0.461164,0.701809,0.152667,0.780332,0.375529,0.090257,0.152382,0.798359,0.137483,0.673714
0.329623,0.184685,0.461035,0.705971,0.151959,0.778511,0.380636,0.0879188,0.147262,0.797762,0.136405,0.668104
0.328785,0.186167,0.466407,0.712685,0.150265,0.772679,0.386302,0.0859384,0.144553,0.808832,0.137363,0.676702
0.349799,0.177579,0.46131,0.719994,0.149557,0.772134,0.390213,0.0847784,0.143638,0.80417,0.138361,0.680118
0.343533,0.183057,0.47663,0.726335,0.148188,0.767718,0.390792,0.0857462,0.149362,0.802055,0.136367,0.669395
0.344759,0.184137,0.483556,0.718502,0.148702,0.767094,0.389173,0.0865625,0.151488,0.7907,0.13773,0.672273
0.356279,0.179658,0.480772,0.724728,0.147999,0.766079,0.38824,0.0870365,0.152725,0.790188,0.13763,0.671586
0.355531,0.179666,0.47968,0.721978,0.149327,0.771778,0.389285,0.086086,0.149178,0.784038,0.138695,0.674736
0.366141,0.179923,0.496461,0.738254,0.147867,0.770927,0.394194,0.0865323,0.157725,0.789055,0.139086,0.678489
0.370463,0.178548,0.496267,0.739138,0.150683,0.785807,0.399236,0.0853734,0.158034,0.771599,0.139613,0.674808
0.378615,0.175571,0.493803,0.743789,0.149597,0.782058,0.400251,0.0844948,0.154756,0.765897,0.139606,0.672646
0.367082,0.177772,0.487912,0.753537,0.149546,0.785612,0.388775,0.0894827,0.16601,0.754671,0.140323,0.671972
0.362951,0.178988,0.487555,0.751584,0.150563,0.790098,0.397108,0.0865641,0.161533,0.767866,0.138944,0.670064
0.362951,0.178988,0.487555,0.751584,0.150563,0.790098,0.397108,0.0865641,0.161533,0.767866,0.138944,0.670064
0.363971,0.178545,0.486998,0.750041,0.150073,0.786973,0.393773,0.0854844,0.151798,0.775624,0.13838,0.670105
0.368123,0.178309,0.491863,0.746845,0.149262,0.781537,0.400547,0.0827078,0.145918,0.776318,0.139699,0.676971
0.366191,0.180674,0.499992,0.751108,0.150602,0.790114,0.39781,0.0850313,0.154512,0.792112,0.139581,0.682052
0.362008,0.181686,0.49859,0.75742,0.149696,0.78788,0.399658,0.0859517,0.16153,0.793219,0.139762,0.683348
0.371053,0.177793,0.493624,0.753023,0.146715,0.770813,0.405511,0.0837183,0.15713,0.791242,0.138926,0.67846
0.374206,0.178042,0.499149,0.752276,0.145445,0.763972,0.402763,0.0857983,0.16453,0.783227,0.139104,0.676495
0.381696,0.177441,0.506542,0.757689,0.144697,0.762202,0.401401,0.0859181,0.163491,0.777683,0.137478,0.666336
0.377135,0.177968,0.502822,0.747375,0.145378,0.761714,0.404846,0.0883106,0.179978,0.76968,0.138045,0.666231
0.369284,0.178612,0.494906,0.736037,0.148093,0.771201,0.401336,0.0883606,0.175987,0.771745,0.139431,0.673946
0.369284,0.178612,0.494906,0.736037,0.148093,0.771201,0.401336,0.0883606,0.175987,0.771745,0.139431,0.673946
0.375974,0.176686,0.495341,0.74993,0.148023,0.776353,0.399504,0.0889692,0.176877,0.780494,0.13805,0.670223
0.373764,0.179237,0.504037,0.750324,0.14779,0.775306,0.389612,0.0923828,0.18202,0.789341,0.136258,0.664408
0.370515,0.183271,0.518066,0.74418,0.150723,0.78802,0.391832,0.0919849,0.18281,0.785084,0.136822,0.665721
0.367126,0.181913,0.507027,0.744915,0.15232,0.796549,0.393085,0.0938164,0.19383,0.794811,0.137726,0.673699
0.369974,0.179265,0.498879,0.740129,0.15178,0.791864,0.394127,0.0942193,0.197219,0.790013,0.137107,0.668903
0.38682,0.174214,0.498445,0.74133,0.150875,0.787671,0.3985,0.0932429,0.197645,0.789808,0.139229,0.679472
0.383847,0.175095,0.498598,0.736699,0.151158,0.787275,0.401698,0.0927629,0.199096,0.781193,0.137889,0.66967
0.382145,0.172585,0.484799,0.744065,0.1521,0.795079,0.394227,0.0951701,0.20224,0.777038,0.138432,0.670885
0.37202,0.174444,0.479566,0.740395,0.152601,0.796203,0.399773,0.0961404,0.214132,0.778659,0.136889,0.663739
0.383448,0.172239,0.484937,0.739701,0.153424,0.80017,0.407162,0.0953696,0.21909,0.771125,0.139357,0.673346
0.380302,0.171923,0.479293,0.737172,0.152753,0.795695,0.406189,0.0956504,0.219377,0.769498,0.138921,0.670556
0.37765,0.173337,0.482219,0.743017,0.153716,0.802999,0.396317,0.0931028,0.194215,0.761958,0.139214,0.669199
0.376444,0.173033,0.479181,0.748263,0.15253,0.798947,0.401479,0.0902284,0.185779,0.757438,0.139663,0.669728
0.380366,0.17276,0.483228,0.753315,0.151934,0.797842,0.400225,0.0891159,0.178518,0.751743,0.140136,0.6699
0.376843,0.172733,0.478342,0.741398,0.15322,0.799795,0.391848,0.0894825,0.169946,0.748144,0.140393,0.669788
0.362134,0.174399,0.465256,0.733357,0.154737,0.804379,0.391264,0.0909558,0.176787,0.756363,0.139787,0.669938
0.365006,0.172264,0.459599,0.731231,0.154029,0.799864,0.397599,0.0888467,0.173895,0.748898,0.139598,0.666093
0.369983,0.16943,0.453654,0.729123,0.153148,0.794451,0.39487,0.0912265,0.182745,0.748666,0.13958,0.665912
0.367705,0.171924,0.461901,0.735854,0.15161,0.789267,0.392511,0.0916789,0.182097,0.747196,0.139827,0.666574
0.362567,0.173025,0.459566,0.734412,0.152406,0.792786,0.38393,0.0917535,0.171383,0.721747,0.140167,0.657953
0.356315,0.174359,0.45645,0.738262,0.150705,0.785569,0.382064,0.0929242,0.174939,0.717704,0.140481,0.657825
0.353698,0.172969,0.446099,0.732244,0.151097,0.785156,0.381688,0.0937335,0.178605,0.725213,0.139725,0.657183
0.353634,0.176443,0.46198,0.731905,0.150975,0.784387,0.384009,0.0939219,0.182653,0.731412,0.140919,0.665724
0.350821,0.176405,0.457493,0.729594,0.150925,0.78318,0.383286,0.0948438,0.186444,0.732762,0.139494,0.659133
0.359916,0.173966,0.460004,0.732892,0.15415,0.801165,0.386699,0.0940116,0.186638,0.728296,0.139844,0.659058
0.361251,0.173655,0.460542,0.729111,0.155352,0.805817,0.389659,0.0928476,0.184474,0.736545,0.139827,0.662336
0.359057,0.171496,0.447374,0.72226,0.154425,0.798193,0.393386,0.0944121,0.197278,0.733438,0.138431,0.654079
0.360117,0.170059,0.44233,0.716592,0.15456,0.796497,0.389486,0.0963043,0.202049,0.736903,0.139594,0.661313
0.356511,0.171559,0.443863,0.719025,0.154757,0.798545,0.392439,0.0967036,0.207877,0.733498,0.140216,0.663051
0.355277,0.172915,0.448244,0.718551,0.154697,0.798037,0.392675,0.0966205,0.207749,0.729687,0.139173,0.656265
0.353166,0.174519,0.452413,0.718703,0.153234,0.790557,0.391027,0.0964728,0.204892,0.729488,0.139048,0.655556
0.352316,0.175213,0.454307,0.721452,0.15105,0.780446,0.388362,0.0977476,0.208031,0.731303,0.138859,0.655354
0.351905,0.173956,0.447894,0.721817,0.150124,0.775825,0.390744,0.0993774,0.219485,0.73391,0.138895,0.656593
0.348338,0.173996,0.442552,0.716387,0.149872,0.772233,0.39043,0.100574,0.225244,0.74405,0.137728,0.654813
0.349883,0.172091,0.436197,0.709068,0.149542,0.767388,0.39109,0.0998579,0.222401,0.748467,0.137324,0.654526
