-0.064732 -0.0548198 0.197212 -0.180073 0.0571042 0.180778 -0.228446 -0.000376934 -0.886043 -0.0520564 0.212317 -0.0222781 
-0.221109 -0.196839 0.667745 -0.461684 -0.114445 0.143415 -0.265451 -0.161964 0.338206 0.0203933 -0.090005 0.0082828 
-0.12012 -0.115731 0.333344 -0.11108 -0.256803 -0.400626 0.701804 0.32031 -0.149495 -0.0172663 0.0667933 -0.00596049 
-0.0346859 -0.0370816 0.0747261 0.0860404 0.133189 0.131788 -0.041798 0.397885 -0.1596 0.22612 -0.833526 -0.133793 
-0.175509 -0.207628 0.384901 0.6554 0.347651 0.15017 -0.0709061 0.30083 0.12258 -0.0954098 0.287611 0.0510037 
-0.087245 -0.112777 0.197985 0.417588 -0.0103772 -0.245972 0.128633 -0.756072 -0.180177 0.101838 -0.268317 -0.0496213 
-0.0260396 0.00205791 -0.00835847 -0.0319537 0.0725946 -0.0155803 0.0262506 -0.00885233 -0.058684 -0.0404946 -0.156671 0.980978 
-0.805755 0.0528434 -0.280383 -0.209615 0.441303 -0.0734921 0.12488 -0.069182 0.0212356 0.00774592 0.0124717 -0.0649249 
-0.489584 0.0255074 -0.163398 0.28129 -0.757193 0.102291 -0.231634 0.110058 -0.0314218 -0.00730826 -0.0119137 0.0554871 
0.00599318 -0.119476 -0.0464623 -0.00832633 -0.0264374 0.267402 0.162047 -0.032052 0.0129723 0.90425 0.244886 0.0785344 
0.0460369 -0.80673 -0.290472 -0.0690194 -0.0517275 0.356826 0.227003 -0.0852904 0.00560693 -0.252685 -0.0694924 -0.0203517 
0.0332479 -0.4681 -0.138776 -0.0428383 0.0474477 -0.686217 -0.462352 0.159482 -0.0123573 0.206643 0.0569021 0.015567 
