# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0749918 -----------------
#dely    BF
0.050 -0.2663 -0.0021
0.150 -0.2645 -0.0021
0.250 -0.1244 -0.0010
0.350 -0.1427 -0.0013
0.450 -0.0899 -0.0008
0.550 -0.1039 -0.0010
0.650 -0.0237 -0.0003
0.750  0.0221  0.0003
0.850 -0.0027 -0.0000
0.950  0.0509  0.0007
1.050  0.0246  0.0004
1.150  0.0523  0.0010
1.250  0.0439  0.0009
1.350  0.0313  0.0008
1.450  0.0189  0.0006
1.550  0.0154  0.0007
1.650  0.0081  0.0006
1.750  0.0008  0.0002
