# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0639541 -----------------
#dely    BF
0.050 -0.1266 -0.0057
0.150 -0.1418 -0.0066
0.250 -0.0799 -0.0037
0.350 -0.0921 -0.0046
0.450 -0.0744 -0.0039
0.550 -0.0204 -0.0012
0.650 -0.0459 -0.0030
0.750 -0.0362 -0.0028
0.850 -0.0202 -0.0019
0.950  0.0064  0.0006
1.050 -0.0265 -0.0029
1.150  0.0006  0.0001
1.250  0.0106  0.0020
1.350  0.0062  0.0020
1.450  0.0007  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
