# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.284943 -----------------
#dely    BF
0.050  0.4507  0.0025
0.150  0.3983  0.0023
0.250  0.3593  0.0022
0.350  0.3071  0.0020
0.450  0.2899  0.0020
0.550  0.2982  0.0023
0.650  0.1807  0.0015
0.750  0.1956  0.0018
0.850  0.1131  0.0012
0.950  0.0558  0.0006
1.050  0.1028  0.0014
1.150  0.0546  0.0008
1.250  0.0072  0.0001
1.350  0.0401  0.0009
1.450  0.0014  0.0000
1.550 -0.0039 -0.0001
1.650 -0.0009 -0.0000
1.750 -0.0007 -0.0001
