# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0920978 -----------------
#dely    BF
0.050  0.1692  0.0019
0.150  0.1486  0.0018
0.250  0.1267  0.0017
0.350  0.1077  0.0017
0.450  0.0918  0.0017
0.550  0.0763  0.0016
0.650  0.0608  0.0015
0.750  0.0495  0.0014
0.850  0.0331  0.0011
0.950  0.0267  0.0011
1.050  0.0165  0.0009
1.150  0.0079  0.0006
1.250  0.0032  0.0003
1.350  0.0024  0.0003
1.450  0.0003  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
