# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.115339 -----------------
#dely    BF
0.050  0.1709  0.0015
0.150  0.1508  0.0014
0.250  0.0732  0.0007
0.350  0.1201  0.0012
0.450  0.0981  0.0010
0.550  0.1346  0.0015
0.650  0.1152  0.0014
0.750  0.0701  0.0009
0.850  0.0358  0.0005
0.950  0.0473  0.0007
1.050  0.0517  0.0009
1.150  0.0392  0.0007
1.250  0.0119  0.0003
1.350  0.0268  0.0007
1.450  0.0034  0.0001
1.550 -0.0021 -0.0001
1.650  0.0093  0.0006
1.750 -0.0030 -0.0006
