 0.433534 -192.904 -840.771 -3366.73 -3111.95 1139.23 0.76987 -680.358 -92.6734 330.761 -127.332 583.918 0.570871 -57.9969 -1.52892 -11.1101 -79.6055 -65.7434 0.385886 62.7372 -51.6876 96.6227 -112.583 -11.4179 0
 0.63954 1083.65 60.7759 -627.254 -285.532 -918.519 1.32062 -57.2597 128.137 2.13288 -34.6183 -45.4468 0.519019 -258.43 -166.662 126.995 182.648 269.087 0.698398 65.2465 97.397 261.932 295.973 468.073 0
 0.973073 1529.14 1215.75 787.085 823.107 -729.449 1.38929 245.485 -167.079 -693.518 -161.479 -499.371 1.45656 -78.2395 54.8262 60.6795 -127.407 -71.9959 0.991291 -417.481 -304.841 646.335 -249.416 -122.473 0
 1.18749 389.605 113.507 166.974 -46.8929 93.3475 0.534434 32.9515 -1.1208 -222.142 153.55 28.02 0.952052 -35.5803 43.5151 57.9991 61.1478 20.5925 0.682983 3415.31 1047.47 -1753.81 1304.32 -2403.96 0
 1.38929 10001.6 -50.5983 -13880.8 8112.59 3862.33 1.1987 -3614.05 -3824.26 2207.24 -2983.41 -3985.96 1.11041 1.23926 59.597 88.8886 103.76 -35.7131 1.32623 107.525 -67.9166 -34.1406 -80.0663 60.1408 0
 0.196697 152.217 -260.447 297.156 -205.383 -283.865 0.91001 -62.6779 86.9468 -29.9851 -53.8528 -78.924 0.603103 -81.0274 -0.0866604 43.2435 28.3379 43.0702 0.406907 9.89861 -24.9681 109.18 -136.955 117.454 0
 0.991291 281.142 239.344 372.7 -184.608 139.825 1.11742 124.939 -27.4793 -41.4022 303.005 -308.135 1.15526 358.418 392.598 128.651 347.974 -143.842 0.650751 48.3347 -255.873 121.519 104.589 -97.4886 0
 1.43834 324.521 87.7635 357.993 222.47 263.29 1.34164 -60.591 73.292 14.4193 53.2693 -44.0051 0.350851 -90.8317 34.7845 57.3209 -32.8248 36.7442 0.146246 123.836 -180.473 5.1692 -3.37122 -128.331 0
 0.465766 251.34 99.0129 390.84 135.892 320.289 1.29399 -317.728 -637.212 -1637.79 -282.62 1209.47 0.457357 7362.12 5812.2 3992.73 3487.32 -9956.56 1.32062 194.275 -133.398 48.0071 141.161 -117.464 0
 0.691391 898.576 948.126 -412.602 -540.289 412.602 0.741842 -141.345 196.04 50.3774 13.5299 261.675 0.587688 -86.9055 -93.7291 -37.6243 30.8008 13.3628 0.905806 132.786 78.4719 152.996 -33.9466 44.0516 0
 1.20991 -106.207 -350.63 382.637 854.024 1278.85 1.13704 -90.3956 -98.8975 -101.648 79.143 -70.8911 1.11321 -54.0668 -10.1547 -26.2924 -35.5139 -20.0349 0.973073 131.171 -115.592 34.6358 60.2301 -7.65047 0
 0.76006 480.467 295.375 -141.132 -437.279 131.878 1.06276 -122.55 96.9872 84.9578 -90.371 -107.513 0.268168 -88.9317 -32.631 -17.2409 14.9031 73.3467 0.475576 220.797 199.18 464.754 443.138 153.889 0
 0.418118 2985.31 -217.752 -203.703 -105.364 -6371 0.23033 -123.337 52.9295 52.4336 101.768 80.9436 0.660561 -18.0731 22.2077 -8.739 30.5395 -4.04061 0.548448 175.1 -99.8321 82.7051 83.1558 -126.424 0
 0.471371 748.159 -264.469 -367.448 113.121 -520.356 0.795095 -288.346 215.514 170.491 -234.715 216.838 0.957658 -12.8739 11.6388 -45.5574 -23.9901 -47.0776 0.111211 314.462 432.036 -376.048 -732.501 83.0479 0
 0.568068 -30.5921 -364.324 288.678 39.4916 279.778 0.447548 -149.479 -100.595 68.0057 149.812 -71.6637 1.32482 -36.3352 12.0794 -16.2514 28.3793 31.484 0.954855 989.939 1180.84 -373.613 68.1776 548.148 0
 0.33964 1542.59 -2450.87 -2184.31 1438.93 -2159.63 0.146246 -342.307 106.817 114.572 -349.357 115.982 0.685786 12.901 28.1817 -39.8719 29.6847 -30.2692 0.681582 848.773 2042.85 -158.17 -2216.61 -550.255 0
 1.1959 292.731 -691.618 642.294 537.21 -946.82 0.747447 -92.744 -9.18914 -17.1467 62.6188 -48.0298 0.974474 -60.4667 71.0454 -5.64997 -92.924 36.4243 0.37047 572.296 2151.73 1546.95 -1247.06 -837.201 0
 1.37107 469.735 -574.889 194.397 645.453 -482.187 0.111211 855.282 156.564 102.22 1134.77 -1046.78 1.22392 -31.1024 31.4096 26.341 14.0537 -21.5797 1.09219 159.406 -46.352 200.105 110.114 -124.133 0
 0.182683 208.249 59.4203 236.015 -513.68 -166.044 0.734835 -115.33 113.169 117.183 21.7692 -14.976 1.37247 -51.235 74.1456 66.2995 -57.6688 -35.5428 0.747447 -162.349 245.471 1263.72 884.476 616.925 0
 0.181281 123.503 355.823 314.432 -419.911 526.724 1.49299 -1372.38 -3633.64 -2413.75 1818.68 2279.86 0.936637 -45.6286 59.163 51.7928 36.7843 51.3908 0.814715 -755.93 -613.597 229.99 -410.511 564.995 0
 1.38088 352.099 -82.1946 -4.2053 -158.655 -35.5539 1.00951 955.281 3519.27 2851.64 -578.85 -1331.71 0.959059 -37.5153 33.3052 33.4555 9.24726 -17.5172 0.363463 133.903 -6.44158 33.3044 -100.187 -14.939 0
 0.412513 -2103.1 -3057.54 -1659.18 27.7454 3490.37 0.126627 -129.826 -89.2421 24.6561 48.2213 -158.628 1.17207 12.5664 48.368 -26.1074 20.7731 -24.5687 1.08799 -278.864 66.58 933.085 -116.756 -82.0189 0
 0.818919 657.673 408.479 -555.73 -391.489 476.441 0.778278 -67.1907 174.534 19.1685 9.88692 82.122 0.334034 -37.1331 6.77611 4.29799 7.08587 -25.9815 1.14685 23.0306 -76.8944 109.364 -80.1665 64.3094 0
 0.521822 -409.593 -659.466 487.678 -442.247 -75.9557 0.363463 53.6655 254.722 328.795 463.337 21.9197 0.32983 -210.511 -363.997 201.984 73.0127 -390.644 0.907207 86.353 -44.0709 150.427 -98.0618 -110.746 0
 1.48458 382.068 -98.9727 313.506 238.309 -105.608 1.04875 -164.17 -156.75 -176.042 -7.2346 15.3967 0.688589 192.423 203.65 -212.631 -94.0786 -96.3239 0.353654 222.034 435.78 243.845 -370.348 -88.5519 0
 0.785285 740.771 164 -766.124 -80.0191 499.922 0.727828 -98.2823 -207.924 -264.226 472.644 425.232 0.381682 13.1221 24.3696 -320.554 -179.585 94.8539 1.41592 103.778 -61.4909 119.684 132.099 116.968 0
 0.46016 219.409 21.0559 221.85 -235.277 75.3741 1.45936 -75.6496 443.545 191.911 117.058 435.582 0.59049 -0.666208 30.7196 -7.18024 1.70253 -67.139 1.46637 -48.8012 108.977 268.957 -172.088 230.797 0
 0.221922 442.062 332.414 -331.026 -471.209 496.192 1.22112 -405.988 -1205.21 563.281 19.1303 -2038.44 0.534434 -35.0221 -11.9208 -10.5881 -18.8808 -71.3029 0.668969 10459.4 -13234.8 -11847.1 6758.76 -23565.7 0
 0.343844 415.544 -434.76 -326.19 -229.15 -423.23 0.510611 -164.805 -69.7148 236.389 129.547 -226.773 1.24214 136.141 65.8448 -118.336 153.024 -29.0085 1.43694 109.103 -53.0178 -154.672 -223.025 77.555 0
 0.200901 618.583 -1052.88 -435.473 402.607 -1074.01 1.36967 -9.03566 115.456 -123.2 66.6917 93.6553 1.1987 -35.4679 27.1881 14.6091 26.5512 11.5838 0.195295 98.4737 -134.256 71.7098 -27.7821 -105.456 0
 0.800701 543.503 -813.816 1716.78 1584.5 -1987.09 0.163063 86.3664 123.623 -130.704 70.6634 -111.922 0.244344 -43.1484 -5.12417 -38.2637 -41.7117 -29.8351 0.161662 -939.372 354.135 174.574 -1601.09 1325.1 0
 1.2982 1088.61 1099.64 239.34 965.079 1033.46 0.855355 -236.085 -330.248 -245.569 192.052 223.214 0.956256 -3.24708 -13.5711 -32.5541 35.0519 -62.3607 0.227528 -162.328 -323.664 316.391 -232.417 -326.309 0
 0.476977 326.444 -449.731 -151.697 -33.77 -238.534 0.956256 -218.758 57.2428 223.033 212.107 222.083 0.24014 4.4547 24.2764 -33.1858 32.9786 -21.0303 1.1006 -52.0735 -1552.56 -1544.85 -187.079 -113.79 0
 1.41592 2119.23 1661.63 -1046.49 3191.98 3612.08 0.433534 -164.733 -84.1015 10.079 53.0385 -40.4811 1.34585 -162.528 -37.5064 -79.0629 -126.958 166.754 0.684384 113.466 -139.634 131.912 98.8805 -87.298 0
 0.85956 208.271 13.9945 -468.405 -720.306 448.648 1.02633 -11.5817 17.7586 -48.6432 130.487 -85.087 0.89039 -16.6507 12.22 4.93089 46.9506 -23.2252 1.18749 237.651 240.424 -89.5697 -272.591 100.662 0
 1.05155 167.951 -278.88 257.692 -93.791 -175.43 1.15105 -200.581 156.993 194.671 -55.0398 77.2035 0.712412 -146.624 -146.183 -63.2799 -50.4916 16.0956 0.893193 181.383 1174.01 1604.55 727.527 667.73 0
 0.572272 261.475 -203.609 183.059 127.898 65.1658 0.626927 228.735 248.601 -13.5199 263.501 -192.866 0.767067 -55.5687 -3.88129 18.0811 3.3133 -20.5425 1.33323 325.382 463.364 267.645 -378.226 -336.147 0
 0.164464 284.791 220.703 260.758 -90.9248 352.083 0.293393 63.3616 184.111 -120.11 -110.723 -174.724 0.771271 -92.1654 -25.855 64.7896 23.4216 -5.37378 0.883383 6549.16 3434.77 -499.197 3106.94 -5789.19 0
 1.2015 -345.455 -263.88 493.772 -587.706 240.397 1.40751 -68.6777 2.51382 -38.5118 92.006 -26.8476 0.364865 -56.6164 1.03693 64.0823 16.7983 -54.9573 1.38789 293.73 228.619 130.587 338.356 342.745 0
 0.776877 756.153 252.762 -22.3966 227.166 -20.2636 0.762863 224.353 -360.916 -2578.44 -1921.63 -276.377 0.1 -52.0506 36.605 49.0368 6.84381 0.313936 0.568068 213.602 -192.85 107.695 273.711 -190.703 0
 0.904404 80.6968 -108.552 153.611 -409.219 97.0819 0.226126 -112.81 158.306 309.648 398.782 224.228 0.317217 32.4943 116.955 -56.1043 -38.0925 11.5616 0.526026 -1.92501 -415.16 294.526 75.0754 -493.444 0
 0.266767 1077.1 -369.614 -1761.9 510.204 773.242 0.47978 793.504 388.764 -3882.31 452.67 3924.92 0.263964 23.6018 40.685 -63.7624 2.02301 -35.8897 1.06136 -75.0545 -238.942 -242.567 -210.66 353.518 0
 0.468569 615.726 -615.726 -1332.37 144.791 527.974 0.193894 -14.8337 171.539 327.483 198.164 -242.284 1.26737 1743.78 2345.45 -455.247 322.134 386.028 0.216316 309.152 4.29837 135.233 108.121 -325.023 0
 0.767067 663.036 -23.6461 -148.497 878.689 653.578 1.32482 1.33628 113.098 -101.679 25.1463 -10.3258 0.343844 4.06317 34.4454 -33.6401 18.266 -19.4373 0.985686 236.015 136.565 -305.199 -254.032 238.177 0
 1.34164 -501.97 -1150.89 662.018 -112.034 -507.789 0.642342 -56.0497 41.5578 -133.624 -131.919 -121.263 1.04454 -28.8319 -25.8973 -34.114 14.4526 -41.0102 0.165866 936.681 1036.9 636.018 34.6919 -913.553 0
 0.953453 87.14 -293.508 105.386 -209.828 67.0065 1.14965 156.45 81.1325 -68.3949 241.736 -241.736 0.425125 -79.7195 30.9165 17.1758 -86.5898 -4.6197 0.792292 96.2537 -100.116 38.9284 -1.32133 28.1544 0
 1.16366 773.63 387.308 -209.915 -659.31 -594.266 0.151852 14.6661 -214.125 -310.596 285.826 -10.1033 1.13564 -23.1354 4.10604 -15.603 20.1338 -23.8717 1.2015 49.2776 -12.4345 137.701 -25.3296 129.718 0
 1.15245 23.1519 -305.282 370.969 -271.9 -212.674 0.408308 47.9291 -381.274 -428.771 210.283 -294.051 1.42012 77.6794 231.716 -30.7412 -133.212 -51.8964 0.244344 216.422 -166.422 -136.03 224.756 109.069 0
 0.268168 379.171 -283.221 -241.979 -225.988 -194.004 1.36687 -70.1582 61.4788 -58.425 29.8152 29.0116 0.872172 25.0944 61.6104 -76.1168 53.4402 68.4468 1.35285 3.13301 -265.411 129.349 316.434 225.129 0
 0.32983 -76.714 -373.491 479.882 24.0781 110.311 0.454555 -29.0821 -39.4525 89.9517 217.552 -218.905 0.495195 -7.52207 15.3035 -147.069 91.5618 208.284 1.15105 267.414 678.056 70.3721 -14.0744 822.112 0
 0.341041 365.6 5.88946 197.071 -272.274 -315.766 0.303203 -3.63332 94.1717 -26.2188 55.4818 -93.5825 0.96046 16.4071 12.7356 15.0302 89.3783 -68.7261 1.24354 103.968 -74.1236 126.999 139.975 95.209 0
 0.467167 311.898 3217.68 3904.64 -461.925 -11.8442 1.14264 -3293.48 -4143.71 -154.163 88.7604 1247.32 0.789489 8.02308 67.5588 -39.3656 28.4182 43.7145 0.552653 182.761 -161.313 -187.23 -42.4507 -33.5137 0
 0.561061 295.09 -179.342 236.543 168.575 -1.68238 0.178478 -55.7651 149.88 80.5907 152.844 94.3004 0.636737 -38.6541 -12.3646 -9.55627 8.85418 -33.3494 0.753053 129.393 40.8308 -52.3324 -190.352 83.7702 0
 1.01792 234.078 -79.5194 146.719 -151.199 68.3195 0.895996 -54.9113 29.874 -5.40577 243.26 110.676 1.16507 -25.3466 41.6439 39.6711 31.6082 -16.6833 0.411111 284.747 -38.2617 -388.658 -176.004 31.0121 0
 0.945045 169.301 -258.686 137.486 -135.214 -35.2238 0.675976 -114.994 95.7697 -89.4398 -115.228 72.091 1.0992 -137.042 -100.498 -30.8653 120.745 217.045 0.136436 85.5152 6.25721 7.77411 -122.3 132.539 0
 1.16927 407.793 -473.426 -406.828 331.543 267.84 0.425125 -118.59 235.059 226.571 -165.272 -161.5 0.92963 -26.1249 12.9456 -31.6396 -12.2913 -17.6191 0.952052 -1829.99 -811.504 719.512 -916.638 1659.15 0
 0.649349 197.183 -252.998 101.108 -283.193 -212.738 0.168669 280.12 -1489.38 -1201.61 975.064 -797.501 0.279379 -24.5499 -22.7101 -19.0305 56.1715 -19.1455 1.34865 9.38646 -304.191 -75.4393 -83.7829 -35.1123 0
 1.30661 540.382 433.31 446.694 -224.741 -319.545 0.523223 -230.799 453.193 -259.245 -574.734 643.263 0.70961 -49.4573 -11.3241 -51.9855 -10.4814 28.4946 1.04034 -498.627 -481.52 444.287 -9.55996 321.517 0
 0.464364 529.59 -253.384 11.1185 20.4814 -567.042 0.422322 -79.886 13.6251 -85.9097 124.06 116.602 0.860961 -7.69875 29.2952 -58.0906 -24.0961 -14.6976 0.61992 -176.422 -236.738 58.8075 -131.789 299.466 0
 0.656356 -281.345 -459.853 88.6074 -637.067 238.658 0.863764 -261.075 309.81 234.222 -490.822 -67.1337 1.47197 -120.448 142.395 202.488 5.48677 137.692 1.32903 86.4978 -102.379 -51.3315 -151.158 -1.9852 0
 0.873574 1124.85 6867.97 4929.21 -3118.48 -374.949 1.32763 50.0886 214.622 152.694 49.4815 -269.264 1.36827 -30.5956 75.3574 10.1427 -8.29853 44.8456 0.245746 426.591 -761.172 -1024.06 593.881 201.944 0
 0.858158 -8195.34 -12182.3 -19903 -14333.9 11233 0.570871 -74.5827 45.9195 -96.0313 19.5962 52.1591 1.41171 108.036 113.491 -39.9649 117.523 -25.0226 0.52042 44.4288 -146.253 -11.6316 -28.0302 115.744 0
 1.102 -469.787 -1162.88 -152.528 -328.241 215.98 1.13143 -63.188 107.46 156.561 273.278 79.2869 1.07257 -62.9936 -35.7531 -121.189 -152.454 -47.2065 0.265365 50.4688 -100.798 13.0017 -39.5642 129.877 0
 0.350851 258.157 -97.8469 203.998 162.837 257.435 0.406907 974.665 931.775 532.902 785.951 -1030.42 1.02633 1319.81 1172.94 -214.188 116.274 -1034.22 0.413914 256.533 -77.9522 -22.2046 202.676 -18.4251 0
 0.314414 385.262 691.752 -136.059 -345.16 1107.09 0.790891 -160.293 -51.1575 18.6765 2.11126 -66.0987 0.76006 -29.9149 18.0074 -19.4684 27.5042 28.673 0.597497 162.773 -188.884 -70.963 -48.2211 -188.041 0
 0.908609 166.621 -464.785 -64.0851 397.327 497.165 0.853954 -2613.17 2659.92 3613.56 -2248.54 3118.04 0.412513 -39.8538 -49.0287 22.8418 74.8333 -58.3949 0.963263 80.9573 228.853 43.8081 -268.105 295.442 0
 1.24635 -87.0667 -169.756 342.916 -188.239 408.095 1.37107 -61.0308 67.6498 -51.1024 -3.01747 -29.688 0.137838 59.9126 106.077 70.5077 119.951 -61.174 0.547047 171.408 -239.971 -238.299 -145.209 -182.557 0
 0.144845 23.6025 -1064.36 -345.046 91.0382 -106.773 1.01091 -109.982 94.6066 127.868 125.358 44.087 1.17628 -23.3216 19.1592 -18.3023 21.7301 6.42722 1.2968 29.0701 -294.947 247.913 208.717 -162.335 0
 0.866567 594.98 549.296 11.9649 -351.332 162.07 0.411111 -89.5602 17.2635 -23.3677 72.3921 6.39035 1.28979 88.8264 -2.47365 -156.739 224.202 105.467 0.495195 -52.8316 -320.018 149.072 266.85 191.472 0
 0.755856 209.036 -296.931 -62.2906 -141.014 59.9977 0.387287 -39.8863 56.8631 -15.4252 88.8087 -42.442 0.369069 -24.2957 102.423 -12.8624 -140.851 -45.2567 0.214915 130.68 -197.736 -124.872 -86.328 -96.36 0
 1.48599 552.024 -71.6109 264.453 539.619 -73.8663 0.465766 -19.9647 -90.8982 -67.8801 197.533 -141.162 0.265365 -132.058 -26.6289 -26.9912 -21.5567 160.317 0.897397 107.493 80.2413 -1391.35 -1161.23 861.458 0
 1.17768 403.225 -328.653 -426.662 -52.7335 109.196 0.77968 -472.253 48.6054 585.065 -221.425 -132.615 1.32062 -37.1215 97.426 61.3002 69.8339 117.622 0.426527 -1135.83 -81.017 351.074 -1069.11 1463.07 0
 0.894595 549.253 620.7 40.1892 -561.161 117.591 0.800701 -11.9848 28.6594 -80.0727 156.845 4.34234 1.28138 -446.027 -12.2119 289.016 -240.168 292.505 1.42993 389.839 -162.827 -660.092 -346.599 -265.523 0
 1.36827 -157.711 -552.725 187.19 116.441 502.612 0.848348 6.4407 3819.34 3085.1 -3909.5 -2569.84 1.4033 -2.79059 28.0067 -26.4602 24.9136 -15.0961 0.852553 -3712.86 -3844.77 2851.57 -1672.15 -2316.17 0
