# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0461057 -----------------
#dely    BF
0.050  0.0576  0.0039
0.150 -0.0207 -0.0014
0.250 -0.0511 -0.0038
0.350  0.0057  0.0005
0.450 -0.1515 -0.0152
0.550 -0.1316 -0.0144
0.650 -0.0198 -0.0025
0.750 -0.0455 -0.0069
0.850 -0.0920 -0.0156
0.950 -0.0651 -0.0133
1.050  0.0474  0.0150
1.150 -0.0260 -0.0075
1.250  0.0316  0.0112
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
