# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0848379 -----------------
#dely    BF
0.050  0.1410  0.0065
0.150  0.1541  0.0070
0.250  0.1192  0.0061
0.350  0.0960  0.0050
0.450  0.1035  0.0055
0.550  0.0745  0.0047
0.650  0.0587  0.0039
0.750  0.0400  0.0031
0.850  0.0220  0.0021
0.950  0.0193  0.0021
1.050  0.0107  0.0013
1.150  0.0080  0.0012
1.250  0.0011  0.0003
1.350  0.0005  0.0002
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
