# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.113586 -----------------
#dely    BF
0.050  0.0728  0.0005
0.150  0.1012  0.0007
0.250  0.1042  0.0007
0.350  0.1197  0.0009
0.450  0.1186  0.0009
0.550  0.0763  0.0006
0.650  0.0635  0.0006
0.750  0.0611  0.0006
0.850  0.0750  0.0008
0.950  0.0628  0.0008
1.050  0.0954  0.0013
1.150  0.0748  0.0011
1.250  0.0300  0.0005
1.350  0.0529  0.0011
1.450  0.0143  0.0003
1.550  0.0083  0.0003
1.650  0.0080  0.0003
1.750 -0.0030 -0.0002
