# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.42018 -----------------
#dely    BF
0.050  0.7260  0.0048
0.150  0.6625  0.0046
0.250  0.6466  0.0047
0.350  0.4984  0.0038
0.450  0.4553  0.0037
0.550  0.3162  0.0027
0.650  0.2865  0.0027
0.750  0.2420  0.0025
0.850  0.1442  0.0016
0.950  0.1008  0.0013
1.050  0.0674  0.0009
1.150  0.0340  0.0005
1.250  0.0223  0.0004
1.350  0.0097  0.0002
1.450 -0.0022 -0.0001
1.550 -0.0044 -0.0001
1.650 -0.0011 -0.0000
1.750 -0.0023 -0.0002
