# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.210056 -----------------
#dely    BF
0.050  0.3071  0.0021
0.150  0.2905  0.0020
0.250  0.2454  0.0018
0.350  0.2297  0.0018
0.450  0.2167  0.0019
0.550  0.1690  0.0016
0.650  0.1447  0.0015
0.750  0.1329  0.0015
0.850  0.1007  0.0013
0.950  0.0819  0.0012
1.050  0.0630  0.0011
1.150  0.0445  0.0009
1.250  0.0316  0.0008
1.350  0.0215  0.0006
1.450  0.0121  0.0005
1.550  0.0078  0.0004
1.650  0.0016  0.0002
1.750 -0.0000 -0.0000
