# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0686932 -----------------
#dely    BF
0.050  0.1910  0.0035
0.150  0.1400  0.0027
0.250  0.0961  0.0020
0.350  0.0742  0.0017
0.450  0.0498  0.0014
0.550  0.0427  0.0013
0.650  0.0308  0.0011
0.750  0.0203  0.0009
0.850  0.0171  0.0009
0.950  0.0102  0.0007
1.050  0.0073  0.0006
1.150  0.0038  0.0004
1.250  0.0024  0.0003
1.350  0.0012  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
