# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.396161 -----------------
#dely    BF
0.050  0.6658  0.0041
0.150  0.6120  0.0039
0.250  0.5533  0.0037
0.350  0.4987  0.0035
0.450  0.3909  0.0030
0.550  0.3554  0.0029
0.650  0.2760  0.0024
0.750  0.1795  0.0017
0.850  0.1590  0.0017
0.950  0.1268  0.0015
1.050  0.0609  0.0008
1.150  0.0646  0.0010
1.250  0.0201  0.0004
1.350  0.0128  0.0003
1.450 -0.0100 -0.0003
1.550 -0.0018 -0.0001
1.650 -0.0009 -0.0000
1.750 -0.0016 -0.0001
