# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.258452 -----------------
#dely    BF
0.050  0.3989  0.0029
0.150  0.3895  0.0029
0.250  0.3391  0.0027
0.350  0.3123  0.0027
0.450  0.2565  0.0023
0.550  0.2137  0.0021
0.650  0.1839  0.0020
0.750  0.1453  0.0018
0.850  0.1184  0.0016
0.950  0.0764  0.0012
1.050  0.0536  0.0010
1.150  0.0477  0.0010
1.250  0.0235  0.0006
1.350  0.0171  0.0005
1.450  0.0074  0.0003
1.550  0.0007  0.0000
1.650  0.0004  0.0000
1.750 -0.0000 -0.0000
