# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0790846 -----------------
#dely    BF
0.050  0.1237  0.0018
0.150  0.1178  0.0018
0.250  0.1081  0.0017
0.350  0.0918  0.0015
0.450  0.0838  0.0015
0.550  0.0710  0.0014
0.650  0.0575  0.0012
0.750  0.0457  0.0011
0.850  0.0363  0.0010
0.950  0.0207  0.0007
1.050  0.0166  0.0006
1.150  0.0104  0.0005
1.250  0.0052  0.0003
1.350  0.0021  0.0002
1.450  0.0002  0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
