# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.08188 -----------------
#dely    BF
0.050 -1.3868 -0.0111
0.150 -1.3638 -0.0112
0.250 -1.2369 -0.0106
0.350 -1.0385 -0.0092
0.450 -0.9442 -0.0088
0.550 -0.9629 -0.0096
0.650 -0.7884 -0.0082
0.750 -0.6652 -0.0075
0.850 -0.5875 -0.0071
0.950 -0.4746 -0.0062
1.050 -0.3801 -0.0054
1.150 -0.2543 -0.0040
1.250 -0.2243 -0.0039
1.350 -0.2156 -0.0042
1.450 -0.1316 -0.0030
1.550 -0.1033 -0.0029
1.650 -0.0506 -0.0019
1.750 -0.0102 -0.0007
