# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.267862 -----------------
#dely    BF
0.050  0.4892  0.0005
0.150  0.4492  0.0005
0.250  0.3982  0.0004
0.350  0.3386  0.0004
0.450  0.2826  0.0004
0.550  0.2234  0.0003
0.650  0.1698  0.0003
0.750  0.1259  0.0002
0.850  0.0883  0.0002
0.950  0.0586  0.0001
1.050  0.0330  0.0001
1.150  0.0182  0.0001
1.250  0.0071  0.0000
1.350  0.0019  0.0000
1.450 -0.0019 -0.0000
1.550 -0.0021 -0.0000
1.650 -0.0012 -0.0000
1.750 -0.0002 -0.0000
