# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0391448 -----------------
#dely    BF
0.050  0.0191  0.0032
0.150  0.0112  0.0019
0.250  0.0456  0.0083
0.350  0.0423  0.0078
0.450  0.0513  0.0105
0.550  0.0469  0.0130
0.650  0.0510  0.0124
0.750  0.0944  0.0298
0.850 -0.0086 -0.0038
0.950  0.0319  0.0130
1.050  0.0083  0.0048
1.150  0.0029  0.0013
1.250 -0.0047 -0.0033
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
