# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.206145 -----------------
#dely    BF
0.050  0.3315  0.0008
0.150  0.3109  0.0008
0.250  0.2793  0.0007
0.350  0.2440  0.0007
0.450  0.2191  0.0006
0.550  0.1736  0.0005
0.650  0.1410  0.0005
0.750  0.1095  0.0004
0.850  0.0855  0.0004
0.950  0.0610  0.0003
1.050  0.0424  0.0002
1.150  0.0288  0.0002
1.250  0.0182  0.0001
1.350  0.0096  0.0001
1.450  0.0046  0.0001
1.550  0.0024  0.0000
1.650  0.0002  0.0000
1.750 -0.0000 -0.0000
