# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0872818 -----------------
#dely    BF
0.050  0.1305  0.0028
0.150  0.1232  0.0027
0.250  0.1092  0.0026
0.350  0.0870  0.0022
0.450  0.1026  0.0028
0.550  0.0831  0.0026
0.650  0.0633  0.0021
0.750  0.0623  0.0024
0.850  0.0392  0.0017
0.950  0.0340  0.0018
1.050  0.0197  0.0014
1.150  0.0116  0.0010
1.250  0.0042  0.0005
1.350  0.0019  0.0004
1.450  0.0009  0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
