# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.073319 -----------------
#dely    BF
0.050 -0.0446 -0.0032
0.150 -0.0654 -0.0050
0.250 -0.0779 -0.0067
0.350 -0.0358 -0.0034
0.450 -0.0961 -0.0094
0.550 -0.1060 -0.0114
0.650 -0.0699 -0.0098
0.750 -0.0584 -0.0089
0.850 -0.1080 -0.0159
0.950 -0.0541 -0.0100
1.050 -0.0072 -0.0021
1.150 -0.0083 -0.0031
1.250 -0.0017 -0.0005
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
