# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.107759 -----------------
#dely    BF
0.050  0.1278  0.0011
0.150  0.1228  0.0010
0.250  0.1380  0.0012
0.350  0.0910  0.0009
0.450  0.1048  0.0011
0.550  0.0996  0.0011
0.650  0.0711  0.0008
0.750  0.0660  0.0008
0.850  0.0623  0.0009
0.950  0.0571  0.0009
1.050  0.0421  0.0008
1.150  0.0289  0.0006
1.250  0.0232  0.0005
1.350  0.0178  0.0005
1.450  0.0149  0.0005
1.550  0.0079  0.0004
1.650  0.0025  0.0002
1.750 -0.0002 -0.0000
