# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.02708 -----------------
#dely    BF
0.050  1.3908  0.0070
0.150  1.2700  0.0064
0.250  1.2122  0.0061
0.350  1.1566  0.0059
0.450  1.0115  0.0053
0.550  0.9146  0.0048
0.650  0.7976  0.0043
0.750  0.6848  0.0038
0.850  0.6074  0.0035
0.950  0.5679  0.0034
1.050  0.5090  0.0031
1.150  0.4367  0.0027
1.250  0.3743  0.0025
1.350  0.3325  0.0022
1.450  0.2899  0.0020
1.550  0.2283  0.0016
1.650  0.1953  0.0015
1.750  0.1247  0.0010
1.850  0.0784  0.0006
1.950  0.0689  0.0006
2.050  0.0151  0.0001
2.150  0.0473  0.0004
2.250 -0.0317 -0.0003
2.350  0.0069  0.0001
2.450 -0.0085 -0.0001
2.550 -0.0841 -0.0009
2.650 -0.0296 -0.0003
2.750 -0.0712 -0.0008
2.850 -0.0840 -0.0009
2.950 -0.0818 -0.0010
3.050 -0.0388 -0.0005
3.150 -0.0777 -0.0010
3.250 -0.0452 -0.0006
3.350 -0.0724 -0.0010
3.450 -0.0960 -0.0013
3.550 -0.0814 -0.0012
3.650 -0.0751 -0.0011
3.750 -0.0651 -0.0010
3.850 -0.0632 -0.0010
3.950 -0.0514 -0.0008
4.050 -0.0283 -0.0005
4.150 -0.0495 -0.0008
4.250 -0.0579 -0.0010
4.350 -0.0424 -0.0008
4.450 -0.0301 -0.0006
4.550 -0.0348 -0.0007
4.650 -0.0589 -0.0012
4.750 -0.0224 -0.0005
4.850 -0.0143 -0.0003
4.950 -0.0290 -0.0007
5.050 -0.0233 -0.0005
5.150 -0.0140 -0.0003
5.250 -0.0082 -0.0002
5.350 -0.0134 -0.0003
5.450 -0.0093 -0.0002
5.550 -0.0105 -0.0003
5.650 -0.0258 -0.0007
5.750 -0.0027 -0.0001
5.850 -0.0084 -0.0002
5.950 -0.0220 -0.0007
6.050 -0.0116 -0.0004
6.150  0.0353  0.0011
6.250  0.0036  0.0001
6.350 -0.0125 -0.0004
6.450 -0.0153 -0.0006
6.550 -0.0487 -0.0018
6.650 -0.0201 -0.0008
6.750 -0.0108 -0.0004
6.850 -0.0090 -0.0004
6.950 -0.0369 -0.0015
7.050 -0.0101 -0.0004
7.150 -0.0256 -0.0011
7.250 -0.0105 -0.0005
7.350 -0.0159 -0.0007
7.450  0.0168  0.0008
7.550  0.0085  0.0004
7.650 -0.0410 -0.0022
7.750  0.0330  0.0017
7.850 -0.0446 -0.0024
7.950  0.0507  0.0029
8.050 -0.0367 -0.0021
8.150 -0.0359 -0.0022
8.250 -0.0011 -0.0001
8.350 -0.0241 -0.0015
8.450 -0.0129 -0.0008
8.550  0.0274  0.0020
8.650  0.0789  0.0054
8.750 -0.0113 -0.0008
8.850 -0.0153 -0.0012
8.950  0.0230  0.0018
9.050 -0.0441 -0.0036
9.150 -0.0683 -0.0059
9.250  0.0229  0.0019
9.350  0.0547  0.0048
9.450  0.0283  0.0027
9.550 -0.0223 -0.0021
9.650  0.0552  0.0055
9.750  0.0486  0.0058
9.850 -0.0141 -0.0014
9.950 -0.0108 -0.0011
10.050  0.0318  0.0042
10.150 -0.0113 -0.0012
10.250  0.0001  0.0000
10.350 -0.0191 -0.0023
10.450 -0.0480 -0.0057
10.550 -0.0359 -0.0050
10.650  0.0302  0.0039
10.750  0.0056  0.0008
10.850  0.0148  0.0021
10.950 -0.0122 -0.0017
11.050  0.0275  0.0048
11.150 -0.0352 -0.0052
11.250  0.0042  0.0008
11.350 -0.0161 -0.0026
11.450 -0.0075 -0.0012
11.550 -0.0166 -0.0029
11.650 -0.0264 -0.0050
11.750  0.0004  0.0001
11.850 -0.0415 -0.0086
11.950 -0.0246 -0.0000
