# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0192719 -----------------
#dely    BF
0.050 -0.1004 -0.0163
0.150 -0.0017 -0.0004
0.250 -0.0477 -0.0086
0.350 -0.0173 -0.0030
0.450 -0.0044 -0.0010
0.550 -0.0063 -0.0014
0.650 -0.0183 -0.0082
0.750  0.0079  0.0035
0.850 -0.0159 -0.0071
0.950  0.0000  0.0000
1.050  0.0000  0.0000
1.150  0.0028  0.0028
1.250  0.0000  0.0000
1.350  0.0085  0.0060
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
