# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.102216 -----------------
#dely    BF
0.050  0.3758  0.0025
0.150  0.3457  0.0023
0.250  0.1148  0.0008
0.350  0.0244  0.0002
0.450 -0.0819 -0.0006
0.550 -0.1275 -0.0011
0.650 -0.2323 -0.0021
0.750 -0.3776 -0.0037
0.850 -0.2398 -0.0025
0.950 -0.2644 -0.0031
1.050 -0.2199 -0.0029
1.150 -0.2389 -0.0035
1.250 -0.1243 -0.0021
1.350 -0.0321 -0.0006
1.450  0.0072  0.0002
1.550  0.0432  0.0012
1.650  0.0073  0.0003
1.750 -0.0019 -0.0001
