# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.219151 -----------------
#dely    BF
0.050  0.2756  0.0020
0.150  0.2174  0.0016
0.250  0.2447  0.0019
0.350  0.2227  0.0018
0.450  0.1917  0.0016
0.550  0.1671  0.0015
0.650  0.1583  0.0015
0.750  0.1479  0.0015
0.850  0.1231  0.0014
0.950  0.0973  0.0012
1.050  0.0944  0.0013
1.150  0.0737  0.0011
1.250  0.0484  0.0008
1.350  0.0477  0.0009
1.450  0.0361  0.0008
1.550  0.0243  0.0007
1.650  0.0142  0.0005
1.750  0.0067  0.0004
