# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.118493 -----------------
#dely    BF
0.050  0.0672  0.0004
0.150  0.1044  0.0007
0.250  0.1416  0.0010
0.350  0.1600  0.0012
0.450  0.1474  0.0012
0.550  0.0705  0.0006
0.650  0.0910  0.0008
0.750  0.0682  0.0007
0.850  0.0632  0.0007
0.950  0.0691  0.0008
1.050  0.0673  0.0009
1.150  0.0323  0.0005
1.250  0.0303  0.0005
1.350  0.0134  0.0003
1.450  0.0464  0.0011
1.550  0.0173  0.0005
1.650 -0.0005 -0.0000
1.750 -0.0041 -0.0003
