# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.220877 -----------------
#dely    BF
0.050  0.3401  0.0023
0.150  0.3249  0.0023
0.250  0.3024  0.0022
0.350  0.2486  0.0019
0.450  0.2098  0.0017
0.550  0.1926  0.0017
0.650  0.1443  0.0014
0.750  0.1199  0.0012
0.850  0.1048  0.0011
0.950  0.0805  0.0010
1.050  0.0525  0.0007
1.150  0.0347  0.0005
1.250  0.0163  0.0003
1.350  0.0181  0.0003
1.450  0.0133  0.0003
1.550  0.0053  0.0002
1.650  0.0010  0.0000
1.750 -0.0004 -0.0000
